"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,1,-10.3573092824052,-2.21168239872135,-2.44435533084325,-6.13616994354666,-3.54687805809613,-2.15419229433731,-2.06341577282085,7.75596893995174e-06,0.0769705200428864,0.000125370850487613,0.0123598097487327,1.0619651123659,0.488371097752182,0.541349133548589,26.5842237453706,0,34.643604102692,0,26.5375339909828,0,26.5748017637693,1e-05
2,1,1,-11.9570464890918,-2.12932335281506,-3.56817519488016,-6.56402351483333,-1.76243901940685,-0.63535793627642,-4.93188950567501,2.14205607678854e-05,0.0769858300180174,0.0575284690547435,3.27869335123971e-10,0.0769468098471703,0.032116986961166,0.108697743182992,26.584299067097,0,26.5842334506703,0,26.5838794353403,0,26.5748017637693,1e-05
3,1,1,-9.5251901923377,-2.64343354427245,-3.37894831198915,-7.77261392521094,-2.448650144105,-0.617997654124203,-1.16163047584368,0.00170968207784482,0.0786637191918971,2.8587900429567e-06,1.59033016023475e-09,0.0770346362282656,0.488098989241793,0.541108864293426,26.5842229152643,0,26.5842744336065,0,26.5375338873575,0,26.5748017637693,1e-05
4,1,1,-13.4689686303126,-3.2386041525183,-2.72755070362318,-8.05074745857261,-2.98411409619005,-0.745620575929537,-2.13114243925953,7.74503877647277e-07,0.0769624172209622,0.117690055053953,2.51574164827779e-10,0.0769083978493216,0.487062894427372,0.540193011733539,26.5842318036865,0,26.5842362155323,0,26.5375405681915,0,26.5748017637693,1e-05
5,1,1,-11.0510911466984,-3.21554509655313,-2.74056328853049,-4.86552847424954,-2.01855039642091,-0.310797178533694,-1.70345242420867,6.84521859893032e-06,0.0769721279460178,0.0949413733437376,0.0373566922087295,0.761737739419199,0.486976954938774,0.540120829285214,26.5842736939872,0,31.970814042686,0,26.5375349968044,0,26.5748017637693,1e-05
1,2,1,-11.460414522381,-2.42586900731838,-0.942504649296967,-6.39722806590921,-3.19199769366205,1.49272733198007,-2.92594463445541,1.44074059151257e-07,0.0921359421894879,1.67625401332049,0.012071695770316,1.08312636788618,9.6936661582216,0.775557869070585,29.2571077241106,0,44.9548522968994,0,42.3984716774606,0,30.0959849014306,1e-05
2,2,1,-12.5682413078968,-1.93903544172045,-2.74705387846114,-7.24254812235205,-2.22550386736857,0.0641776280764753,-2.68639618129039,1.4042525980876e-07,0.0919885936645117,1.67921864781076,2.72534143659992e-05,0.0991712061814637,0.299369916449043,0.355728225277988,29.2571177090755,0,29.3207752980365,0,30.2547928284294,0,30.0959849014306,1e-05
3,2,1,-10.4525552641881,-3.20199593612745,-2.96699918675297,-6.72158792790918,-2.25386113846027,-0.0203983808810473,-0.941988276073934,1.47305638496727e-07,0.0921377731324541,1.67333930107225,2.72578351073609e-05,0.0991202330854214,0.304427191037241,0.360470568109421,29.2571082658781,0,29.3207745630492,0,30.2547769438551,0,30.0959849014306,1e-05
4,2,1,-12.3952156795072,-2.4690152855232,-3.59550899899543,-7.29966810283118,-1.25915689316807,-1.586401645429,-2.59364208412161,1.34822643670355e-05,0.0671065488585067,0.0520503196051043,2.72200592733071e-05,0.0991107876559952,0.289960422198141,0.346801117099568,30.2643059131633,0,29.3207734851872,0,30.2548714340145,0,30.0959849014306,1e-05
5,2,1,-12.2510393932345,-0.558264899905328,-3.65611694107897,-6.50961244277785,-2.91101294433526,-0.534570737209194,-1.03465060689857,2.72815264391485e-05,0.0671515607735996,0.0815917030670023,2.73225018568136e-05,0.09927382702405,0.304959264952297,0.360966034910559,30.2640956348998,0,29.3207834846523,0,30.2547768142639,0,30.0959849014306,1e-05
1,3,1,-11.1968195903688,-2.1594158140558,-6.35344471663336,-7.01817362815642,-3.72276847132442,-1.65040304245163,-2.41326313260564,4.2482214687398e-05,0.0769989495285338,0.00345665843031073,2.08990459189509e-05,0.0992725160725149,0.935807268350302,0.928268381925108,29.0239595061469,0,28.6301143595725,0,28.4482394933111,0,28.3701588254766,1e-05
2,3,1,-12.3880233584708,-3.09566231799696,-1.43583826842556,-7.82715836159395,-2.09275546166949,-0.669395200460984,-1.33562137524534,1.28348054351707e-88,0.0957639114610699,26.2330509385034,2.09791074223232e-05,0.099464983408433,0.935670498870198,0.928320887908728,27.8731021010544,1,28.6301068403268,0,28.4482150275837,0,28.3701588254766,1e-05
3,3,1,-11.5436337479446,-3.02612549154774,-1.89479805033617,-7.08785631669887,-1.85345190570297,1.58611654029374,-1.64547314331091,2.31917979616471e-32,0.0959690908621136,9.19134670650006,2.09495395201122e-05,0.099430724802162,6.6249847110483,0.778746821823326,27.9007435552125,1,28.6301067970458,0,39.8574256191302,0,28.3701588254766,1e-05
4,3,1,-12.9333727405911,-2.15627569596337,-2.81642045011446,-8.47437839507432,-2.53976994618049,-0.521380098348191,-3.19277536383494,5.25395273317419e-06,0.0768276284634513,1.0476341966191,2.09669174504074e-05,0.0994907809797041,0.934289861366835,0.927307874243714,28.884714787693,0,28.6301131082862,0,28.448227900231,0,28.3701588254766,1e-05
5,3,1,-12.5335609505417,-3.07074755442115,-1.25344420583564,-6.7070487592492,-2.01706048127812,-1.06127159148552,-2.30812610103211,0.000101024681192241,0.0878296467955981,0.725313845312547,2.09688722742511e-05,0.099470864419548,0.934953838220912,0.927715594087458,28.7880261660865,0,28.6301088700101,0,28.448219108585,0,28.3701588254766,1e-05
1,4,1,-10.8876071806367,-2.4889242623525,-3.01741480315206,-7.47467242341136,-0.670325904970905,-0.755479289775414,-2.1878433518539,5.58695076916407e-06,0.109868010598238,1.24404453871448,0.000468791300129113,0.711012453488777,0.947414532765085,0.913797171457303,33.2720922816172,0,32.1061631114369,0,33.8267842275469,0,34.6191426242984,1e-05
2,4,1,-9.44666633239885,-3.96439114276737,-2.74653113772126,-7.2114187191727,-1.70092476747729,0.631728952615651,-2.24379627571111,2.6580499540254e-05,0.115794754792769,1.04907256352214,0.000468803293555312,0.711026082803231,0.946587404656018,0.913104603275302,33.2490326642981,0,32.1061630542664,0,33.8267931587482,0,34.6191426242984,1e-05
