"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.9,-4.06182826148859,-4.77110170825461,-2.99795661628671,-4.06489672248873,-2.85619097788675,1.81113396075279,-2.40410681147543,0.758928303343999,0.093796142683646,2.72066004710759e-06,156.826365744026,0.0747275271391338,1607062.81265438,0.0747464725058906,664.210800340083,0,611.682362350154,0,611.675578558182,0,147.469009031556,0.00199526231496888
2,1,0.9,-5.92067007173543,-1.30676104151693,-1.36496674771426,-3.53009912823253,-0.862662370834746,3.85480414717848,0.397697288070629,0.0019701232365242,0.099345264631865,0.900400555845881,8503.79725522265,0.07476131180067,47.2193679891367,1.48839340726632,147.507373171917,0,611.674630440821,10,5325.55459237922,0,147.469009031556,0.00199526231496888
3,1,0.9,-6.9495888589956,-1.35373490855157,-1.75566499085483,-3.821613345346,-0.409199675428837,1.64952477808809,-1.09534276662257,0.00196942008987384,0.0993451394390208,0.900447018614755,18816.8744229418,0.0747571385894129,1182742.79582501,0.0747470046991092,147.507379164588,0,611.674818940724,0,611.675648691846,0,147.469009031556,0.00199526231496888
4,1,0.9,-5.38423504511603,-3.38966387681476,-0.997517014680661,-4.4236775299303,-1.8077428782572,3.80433089491507,-2.19189837669955,0.00196986918819901,0.0993635657169516,0.900430089335601,12114.5728264594,0.0747600812285373,188696.36519721,0.0747654172649076,147.507378224149,0,611.675758604616,0,611.676090983425,0,147.469009031556,0.00199526231496888
5,1,0.9,-5.14170337912015,-1.00319856571943,-3.2192513669178,-4.22934584344261,-2.18446767530551,2.45171299609914,-2.74095767712948,0.757373123970993,0.0937946704823804,0.00029000316521318,1995.72219127593,0.0747773288803763,209798.057658163,0.0747424930810837,663.997535883097,0,611.675973598216,10,611.676043153102,0,147.469009031556,0.00199526231496888
1,2,0.9,-6.85867243845525,-1.71795761832098,-4.05127334082596,-5.54407811883868,-2.59434136149269,2.28180020832835,-1.48769083008755,0.00211848525331913,0.0995024660170554,0.889526465726437,0.0011611378885575,0.0945425889394426,194515.645453261,0.0742266505490321,153.82000412692,0,157.942428614586,0,619.366558926161,0,153.862619569462,0.00199526231496888
2,2,0.9,-5.33898051558316,-1.80131780495909,-0.96991648171264,-3.91955793666626,-1.7696307875094,1.30368382332586,-0.968961682374482,0.00212015547235014,0.0994957245790861,0.889416658034237,234055.516870361,0.0742074727660093,188609.922264774,0.07422715258481,153.819980655544,0,619.366116831428,0,619.366947735586,0,153.862619569462,0.00199526231496888
3,2,0.9,-4.70820739108842,-0.988210222914722,-3.99952260901533,-4.95776361684836,-3.09739597306706,2.1533723855244,-0.627978012027778,0.756477755009891,0.092385266487426,0.000178044090317943,0.00116144232793163,0.0945430308297398,1457686.85835456,0.0742117725140084,672.519538327118,0,157.942530910823,0,619.366083723065,0,153.862619569462,0.00199526231496888
4,2,0.9,-6.08293932130217,-2.14960424458821,-3.58845848170505,-5.25828935643774,-2.81575142433223,1.11092954684419,-2.59113413427975,0.757468947652088,0.0923843149909141,4.95669408683889e-06,0.00116114316112361,0.0945468536262073,125660.864806971,0.0742075843260354,672.65704710071,0,157.942428819422,0,619.365562607467,0,153.862619569462,0.00199526231496888
5,2,0.9,-5.01078709662613,-0.759507739628851,-3.03266002952796,-6.4200240304665,-2.55266238122003,2.1745070613607,-1.7924450883206,1435109.06196626,0.0742156861132189,8.71919221041525e-24,0.00116111677636305,0.0945441650462287,1996516.25456695,0.0742000852370407,619.366107862075,0,157.942426330615,0,619.364791399198,0,153.862619569462,0.00199526231496888
1,3,0.9,-5.44380868832081,-1.42086884928895,-2.29226538800765,-6.82477454563339,-2.12914418190979,1.54813727558517,-3.41951321220798,0.00211371983021524,0.0990372033511014,0.89034558196835,0.0011838483578689,0.0946127222889241,126942.558699586,0.0735435549803291,153.017163810674,0,155.298614757777,0,627.803337795642,0,153.262739242316,0.00199526231496888
2,3,0.9,-6.03135533419295,-3.13955486513366,-2.79758661588109,-7.04607534685693,-2.43593760003865,2.03241708517077,-0.867668212258121,0.00873400345672072,2.79259345378905e-08,1.17907664724453e-07,0.00118386583729435,0.0946135027572535,196588.783244955,0.0735272706732447,1921.92394625226,0,155.298614771279,0,627.802971810321,10,153.262739242316,0.00199526231496888
