"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.7,-6.68636411552304,-3.25433687612579,-3.48237423985633,-6.20191610809821,-2.86893978304426,1.82163242845653,-4.94346107240336,0.356957356626577,0.0199672945680216,3.02332010746168e-08,0.000787680765129725,0.0191458421947538,42473.0552890607,0.017869188347903,1304.36411848401,0,524.426948097759,0,1897.27390948095,0,326.643314509609,0.00397164117362141
2,1,0.7,-4.29631804697835,-4.06873912123812,-2.20363264035055,-4.31236744674129,-1.77362671501334,1.90277152733992,-5.08107634820567,0.00383354448870661,0.0201017492499461,0.705325339938725,451.849172945643,0.0178687490439251,42572.9919575987,0.0178683544733427,326.411113201253,0,1897.27171379514,0,1897.27390115624,0,326.643314509609,0.00397164117362141
3,1,0.7,-6.58988508366163,-3.45591521249212,-0.707908659216228,-6.16609664586859,-3.43529292197199,0.603385095065131,-4.44615292451911,0.00383028985440983,0.0201024919986524,0.705463117008058,0.000787646436830208,0.0191460743994168,42350.6502948324,0.0178667936131444,326.41114624092,0,524.426938567467,0,1897.27397609466,0,326.643314509609,0.00397164117362141
4,1,0.7,-4.71592998250442,-6.06401241187342,-2.50103778688898,-5.49705138711352,-4.12624134090959,1.66402630302866,-4.75409736106313,0.00383236944284931,0.0201049779907853,0.705380809680733,0.000787740015207333,0.0191463080662041,421503.957022021,0.0178687624646335,326.411211739314,0,524.426953024601,0,1897.26688247633,0,326.643314509609,0.00397164117362141
5,1,0.7,-5.03967313760661,-2.58546215992028,-2.21959128911583,-4.64528414854198,-4.40379613833792,1.25041102562249,-3.5303644060387,0.0038281012744598,0.0201017196848429,0.705593978049973,0.000787724739263345,0.0191473159548374,42601.8834962509,0.0178680476586337,326.411311779913,0,524.426923684775,0,1897.27390075713,0,326.643314509609,0.00397164117362141
6,1,0.7,-7.7498254687211,-3.435103043441,-1.05066269567716,-5.71756198030594,-3.99714632380943,-0.181486136530658,-5.05735707167863,0.00382310417558652,0.0201073614814102,0.705724772457189,0.000787640398709001,0.0191477680078106,0.356841085923014,0.0199694383448638,326.412257414617,0,524.426907391165,0,1304.36399311214,0,326.643314509609,0.00397164117362141
7,1,0.7,-5.02646965456388,-3.98205442110888,-2.40055996066191,-5.98020857532287,-3.67201730849031,2.68110176388683,-3.08728408021412,0.00383286373974733,0.0200987560578042,0.705345603644259,0.00078771316788335,0.0191482504780129,31062.9674206956,0.0178672240650254,326.411129489003,0,524.426911417084,0,1897.2766945762,0,326.643314509609,0.00397164117362141
1,2,0.7,-5.18685319742428,-3.94514477957227,-2.5719973522724,-4.87051440427203,-3.70158380936959,0.959321236806741,-5.02581145057173,0.00430048950659017,0.0195920994853262,0.686276832606059,0.00078954709995827,0.0186498437068809,41108.3711758193,0.0174291612408036,333.703208575033,0,557.79904236671,0,1858.7554237332,0,335.538710430854,0.00397164117362141
2,2,0.7,-5.02210007785878,-4.55590179080988,-3.38661223682176,-4.76531464003056,-5.80748497112278,0.223579489893538,-3.44177587301137,0.004302340157166,0.0195909670993421,0.686198201738988,0.000789491523154624,0.0186515674625075,40727.8921279286,0.0174310809571236,333.703190302228,0,557.799084395904,0,1858.7555274444,0,335.538710430854,0.00397164117362141
3,2,0.7,-5.5074811731997,-3.11280711711164,-2.09443930446852,-5.8605214114582,-4.48947126828364,1.95364061601577,-4.59794243881181,0.0043014268860321,0.0195917593353913,0.686202889304754,0.000789576777153613,0.0186471770824847,41499.7036548124,0.0174287225755908,333.703179671598,0,557.799095514904,0,1858.75536516904,0,335.538710430854,0.00397164117362141
4,2,0.7,-5.16249792372685,-3.38879948483057,-3.46606634186165,-4.93775895891818,-2.54357200352519,1.64531256392212,-4.16909832642556,0.00430106298554694,0.0195922442447253,0.686245035086093,0.00078966192206547,0.0186474866794702,41534.8727490032,0.0174287947927998,333.703166112721,0,557.799103258427,0,1858.75536082016,0,335.538710430854,0.00397164117362141
5,2,0.7,-5.08076411744864,-5.51969773308515,-4.91801435218081,-6.18370669862789,-2.85194529843257,4.57015115395849,-7.47821979591535,0.377876966095931,0.0193306543493888,4.61605833833824e-06,0.000789539590169487,0.018649193935209,23338.8127275509,0.0174314167781816,1264.82266111312,0,557.799048790867,0,1858.76147175065,0,335.538710430854,0.00397164117362141
6,2,0.7,-5.58029360148925,-4.27633237298207,-1.705643825297,-4.74984702846881,-2.74470607328932,3.65677664856827,-5.89767890437069,0.00430241996495835,0.0195952102338643,0.68620052035353,19504.6353068021,0.0174291933241046,41035.1798353759,0.017428902185613,333.703190614342,0,1858.74825080477,0,1858.75543389771,0,335.538710430854,0.00397164117362141
7,2,0.7,-6.00747794489067,-4.90157817001996,-1.80106121795479,-5.91018106056676,-3.51800251531335,0.221710196152287,-4.45571287563781,0.377844452548239,0.0193276721195543,1.29242126020995e-14,0.000789663973314635,0.0186495186507484,2964557.07666152,0.0174301540933859,1264.83028177269,0,557.799054887637,0,1858.74747707742,0,335.538710430854,0.00397164117362141
1,3,0.7,-4.24940327336165,-3.63135870303446,-1.30235341671494,-5.12798526637024,-5.20567879882009,1.6231120026143,-3.09404792924954,0.00419618373026166,0.0201443394188607,0.689424693020292,0.000790363086590813,0.0191546000031611,45956.5650432044,0.0178808763345256,327.555979450007,0,538.73828777959,0,1877.3229452748,0,328.045472854323,0.00397164117362141
2,3,0.7,-6.86693269441628,-3.68143116613498,-0.969736273599196,-5.72928620553039,-5.68064988289276,1.59932819881637,-4.33214402614448,0.00418998994085813,0.0201368120317929,0.689573463160072,0.00079034246819139,0.019152860384179,42540.791943815,0.0178779449444558,327.557044466615,0,538.738274309271,0,1877.32266784827,0,328.045472854323,0.00397164117362141
3,3,0.7,-5.29177147103974,-3.66296309908472,-2.22502593092319,-5.56847794752638,-3.56544830892228,2.4104108230657,-3.03621685355374,0.00419362251664936,0.0201402544657204,0.689576172731182,0.000790358166599949,0.0191534760031781,365864.666123333,0.017878347312022,327.556429305395,0,538.738272273476,0,1877.31590631221,0,328.045472854323,0.00397164117362141
4,3,0.7,-5.25750959283843,-3.37509581295955,-3.34857102165256,-5.2759802678004,-1.78621209050036,0.743048453046517,-1.55894087430767,0.362128826607787,0.0199668370155117,0.000601051537088858,0.000790210875078229,0.0191519274802598,51754.9631425505,0.0178795341115274,1261.09453697217,0,538.738366616163,0,1877.3235376929,0,328.045472854323,0.00397164117362141
5,3,0.7,-4.70992574184992,-4.15970700096715,-1.48054199129872,-4.41906771178752,-3.49112770579363,-0.308697937244995,-3.89984364615255,0.00419965455456249,0.0201456397395121,0.689289663844472,4080.03734491974,0.017877925977315,0.364087842385336,0.0199559638244282,327.55607676604,0,1877.31677710462,0,1262.10791465666,0,328.045472854323,0.00397164117362141
6,3,0.7,-5.30216279638859,-4.11951941705936,-1.75868850715144,-5.82233953579195,-3.88003014280276,1.65261084319735,-2.27209658433539,0.00419378937682327,0.020143177984117,0.689494358464003,0.000790380943874987,0.0191522436452689,203635.675896555,0.0178831771018171,327.555977722655,0,538.738270817404,0,1877.31675562291,0,328.045472854323,0.00397164117362141
7,3,0.7,-6.90375620248566,-2.05017584642585,-3.1382198455048,-6.65950221991054,-5.56136985475049,1.29773834432028,-3.84234348387571,0.0041936079858201,0.020143773034207,0.689536470439966,0.000790400533906083,0.0191528760839994,433926.862022695,0.017879104266384,327.556039652771,0,538.738266870589,0,1877.31578591866,0,328.045472854323,0.00397164117362141
