"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.4,-7.58463077535077,-1.33885028534557,-1.9941397155696,-7.19227108796652,-1.97607411511143,1.89317406664056,-3.05197861103426,1.94361802267333e-13,0.0441504732377101,3.37362586592717,1.56824941658134e-05,0.0513756137710644,4.21920697745158,0.751521128342905,59.0856888431419,0,59.5115031096507,0,86.0244597953515,0,61.5495370509674,0.000630957344480193
2,1,0.4,-8.04389102731813,-3.1065335181345,-2.97287120950256,-5.7335249672338,-3.73179909508291,-2.41672536268936,-4.01520259781404,1.97434965583726e-13,0.0441588469873693,3.37161328984193,1.56423182815945e-05,0.0513082881384329,0.0402912261569064,0.073266805223684,59.0856888236276,0,59.5115062241774,0,61.7202821191235,0,61.5495370509674,0.000630957344480193
3,1,0.4,-8.41855571485353,-3.04748036127432,-2.27790246990208,-6.12088332276646,-3.28554468747761,-0.891715775926128,-3.25990692990516,1.96801516897502e-13,0.0441539974263445,3.37203799712075,2369.30583019199,0.589251725784141,0.187312103655432,0.212862819307656,59.0856885914996,0,86.1259624778766,0,61.6740725309476,0,61.5495370509674,0.000630957344480193
4,1,0.4,-9.11999289147007,-1.58119211161771,-2.7267391612968,-9.52596661696621,-1.52532247903264,-0.379404339242069,-3.17447423977369,0.138892919719214,0.235847447023121,0.0637949307938447,1.56781461742272e-05,0.0513533593369203,0.184989284052322,0.210697950799117,59.8403488913292,0,59.5114940894822,0,61.674018922625,0,61.5495370509674,0.000630957344480193
5,1,0.4,-8.3701085857359,-3.41260728239325,-2.37202145172511,-7.04549954814991,-1.92588258294787,0.414374652716693,-3.84771391206514,1.97747957508318e-13,0.0441590049485866,3.37147300922711,1.56642917107729e-05,0.0513212570290987,3.11826503502516,0.973220381835941,59.0856897672684,0,59.5114958590867,0,86.0244526319828,0,61.5495370509674,0.000630957344480193
1,2,0.4,-6.39534381424901,-3.74290608048309,-2.47455662545133,-7.05739044675534,-4.68313415368834,-1.45590809461181,-2.4524965939614,0.0108792281909093,0.0659185620627875,0.142346304043335,5.2375605510904e-06,0.0439427363557579,0.00876239285292903,0.0473622988823046,46.55075218116,0,46.5590405155319,0,46.7596782600294,0,46.5553132874485,0.000630957344480193
2,2,0.4,-5.62634813042846,-2.33308412534511,-2.51595347427738,-6.7382554214463,-2.78820674360229,0.637918398146113,-4.71443093593556,0.0104419423687372,0.0654149077385699,0.145702887619225,4.07773763256503e-05,1.0784791028255,4.41582099946653,3.57415711906237,46.5507436749483,0,72.3042372227292,0,70.4301221685248,0,46.5553132874485,0.000630957344480193
3,2,0.4,-7.30302466893717,-2.63795211051111,-2.08211209685745,-6.72029622247934,-4.10301921681374,1.26498685772332,-2.52891363325326,0.0016963904431296,0.0517251525413714,0.30977381709882,5.34042440940489e-06,0.0438458576708998,4.83781886275777,1.22693942163521,46.5567236198812,0,46.5582483063026,0,70.4300948470365,0,46.5553132874485,0.000630957344480193
4,2,0.4,-6.64028966539109,-2.05453180510074,-3.766663456181,-6.92903394076725,-1.72038038705936,0.101341559206073,-1.91944161174219,0.0105189768722147,0.0655003217461213,0.145106626301135,1.31017448479006e-05,0.0566303056268811,0.0074858188360251,0.0460982194194821,46.5507435641447,0,46.810342613374,0,46.7594700234085,0,46.5553132874485,0.000630957344480193
5,2,0.4,-8.1335994057984,-2.31987494588599,-2.31775547398157,-6.70506783378229,-3.36376016709281,1.69370573241908,-1.65119096118362,0.000625147084118745,0.0486443558894694,0.41663607405858,5.38213837213453e-06,0.043874407010417,6.7499281728545,1.05584664771908,46.5603536452255,0,46.5582172611194,0,70.4300913438945,0,46.5553132874485,0.000630957344480193
