"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.5,-5.59687246304045,-3.10804799147678,-1.40279006121449,-8.10395411625896,-4.41574506936723,0.457401327925236,-2.04458959602203,0.0027907469505178,0.0999168560031378,0.512202303592256,6.69876700195593e-05,0.0882207028039369,0.000832202759738689,0.00103307955556151,116.633427341674,0,126.547268718742,0,198.463267107055,0,117.875997817463,0.00316227766016838
2,1,0.5,-5.33256423431669,-2.10125433266953,-3.02280999792309,-7.35465552279223,-1.82131520169885,-0.161416268056123,-2.86692317005384,0.00278683554456248,0.0999078810769449,0.512371351704108,6.6889879346577e-05,0.0881200691371065,0.108658701382828,0.10158323833479,116.633424018341,0,126.547051610392,0,197.498019919329,0,117.875997817463,0.00316227766016838
3,1,0.5,-5.36465919466617,-1.77943983596208,-1.52678399666531,-7.53767947415424,-2.12573577510425,-1.62092408614728,-2.95317462063625,0.00278537124882806,0.0998810723474583,0.512409790706253,6.68746969459036e-05,0.0881200195702584,0.108866773697418,0.101759678408617,116.633425262163,0,126.547032554573,0,197.498020684251,0,117.875997817463,0.00316227766016838
4,1,0.5,-5.29482917895175,-1.4079279201772,-1.35330649849658,-7.00529088471775,-2.53292446471198,1.0466183847534,-1.71692874980451,0.0027836501498864,0.0998878361061517,0.512505158809147,6.68607154537438e-05,0.0881043355430292,4.14882560256425,0.874875254289296,116.633426072074,0,126.547036973751,0,594.064545846167,0,117.875997817463,0.00316227766016838
5,1,0.5,-4.51844523764141,-1.48697361810248,-3.45585930191264,-6.29195952299244,-1.42372423111508,-0.556281430500589,-2.10218469786404,0.00277635560943753,0.099827521862921,0.512765311012876,6.68742699182216e-05,0.0881108426401469,0.108855233263795,0.101755544954481,116.63346728396,0,126.547032660435,0,197.498014567596,0,117.875997817463,0.00316227766016838
1,2,0.5,-4.83741723556377,-2.2914701916603,-1.99048408717245,-7.21487135143062,-2.71344325587207,-0.203131195200178,-1.50218691381433,0.00462138664700158,0.116046094574833,0.469813952058408,7.90195916464367e-05,0.0991493279130534,0.174079866917936,0.154393732070883,114.293610027415,0,127.935683736067,0,202.085245421805,0,116.522842643565,0.00316227766016838
2,2,0.5,-6.11359938608554,-2.4027725438945,-1.39214801692582,-8.12846723738067,-2.6450979516795,0.0728022841744395,-2.28814056273377,0.00462367308618571,0.116028096701079,0.46972774156643,7.90149916842958e-05,0.0991435968998204,0.174142182784654,0.154440814254944,114.293606532168,0,127.935681497797,0,202.085244785193,0,116.522842643565,0.00316227766016838
3,2,0.5,-6.05816619131915,-1.99743809913527,-2.32291806913974,-6.36192583082392,-1.47848178173213,-0.246612869437292,-1.14401139082436,0.00462175870412977,0.116023811010583,0.469777587028797,7.90494664313675e-05,0.0991890529576451,0.174136169793699,0.154432963992215,114.293606273129,0,127.935725774361,0,202.085241575097,0,116.522842643565,0.00316227766016838
4,2,0.5,-5.40624743092879,-4.46867977652313,-1.94838427609715,-6.33129668806956,0.54845185226595,0.362862973442344,-1.17251423995332,0.00462105891625647,0.116032361612352,0.469805862703952,7.901668254657e-05,0.0991464363211288,361.797408258991,0.377669261778475,114.293606930966,0,127.935681986642,0,656.461398959456,10,116.522842643565,0.00316227766016838
5,2,0.5,-5.0768570265832,-2.41367887049487,-1.73861940829961,-8.28034140883519,-1.8642599689871,-0.896419937011742,-2.61309570275108,0.0046213096911746,0.116028317991102,0.469789142915791,7.89914457725682e-05,0.0991192076249451,0.17405492554128,0.154374272803214,114.293609802498,0,127.935682514736,0,202.085248242915,0,116.522842643565,0.00316227766016838
