"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.7,-4.86224619576472,-1.72848466396844,-2.53485532901617,-6.4747879403972,-3.71651359999837,-3.04931810279613,-2.64201997279838,0.0041335933567166,0.0505398549558363,0.69208366791889,0.000775607997642736,0.0450482178758052,0.38535449074176,0.0464022419918411,252.539436881958,0,419.323604501036,0,1130.91058253316,0,253.008136056213,0.00398107170553497
2,1,0.7,-4.4667970256093,-2.55333093819351,-1.75329783421554,-7.11119304930353,-3.06525384298737,-2.368470877527,-1.79460786807259,0.0041372199296016,0.0505449709540323,0.691948694526103,0.000775599277357944,0.0450469549412524,0.385304305383627,0.0463979365372221,252.539442737742,0,419.323602445952,0,1130.91065781229,0,253.008136056213,0.00398107170553497
3,1,0.7,-5.54033115317432,-3.50123293513542,-2.36218029846187,-8.7102601063462,-3.0580288742562,-2.46809790206186,-2.90206686752626,0.00413819677960292,0.0505395076387423,0.691910541809118,0.000775527391785868,0.0450393060133037,0.385406341097067,0.0463998822983154,252.539493922526,0,419.323659972306,0,1130.91059025756,0,253.008136056213,0.00398107170553497
4,1,0.7,-6.28989080142887,-4.40329881933429,-1.92316825829422,-6.35922603185053,-2.72687011482585,-2.21644932399468,-1.36359975376276,0.0220311447063436,5.57484573360765e-31,4.33077253041995e-09,0.000775677985111143,0.0450483846336783,0.385536013913706,0.0463996737929515,3223.3919857151,0,419.323612520148,0,1130.91068676578,0,253.008136056213,0.00398107170553497
5,1,0.7,-4.04804352912286,-4.44993573781108,-0.391004776979149,-6.82258578723544,-3.02165813656478,-2.41445369377495,-3.51988923470002,0.00413110653154893,0.0505385764885366,0.692158292753431,0.000775631976506413,0.0450481479545013,0.38529786927808,0.0464114573313653,252.539579427771,0,419.32360386027,0,1130.91062665591,0,253.008136056213,0.00398107170553497
1,2,0.7,-5.92699051153226,-3.52721363436934,-2.64200720714769,-7.90173970522579,-4.8427461439163,-1.78972324108092,-3.30071280927391,0.00474329200497134,0.0504582874320858,0.667952606520532,0.000774515812274367,0.044854772327875,0.372910524810946,0.0465571154715624,250.485266246374,0,422.251657643043,0,1061.44750761477,0,253.18335156542,0.00398107170553497
2,2,0.7,-5.70934162691692,-3.07057432619454,-2.98895362322636,-8.14688943051259,-3.5813768292143,-2.29666278896052,-3.03635544755462,0.00473921036503843,0.0504541123698198,0.668084309905152,0.000774376099938432,0.0448508329137318,0.372956146213592,0.0465522201216176,250.485269156784,0,422.251637016839,0,1061.44751662836,0,253.18335156542,0.00398107170553497
3,2,0.7,-4.78457681511336,-1.81591835606955,-2.40298912026997,-5.58318347230305,-1.98340205218382,-4.11106089418766,-3.46482491373178,0.0047413285881584,0.050461134349872,0.6680464571372,0.000774444460758919,0.0448512155290839,0.372915996843019,0.0465587391339249,250.485293470569,0,422.251633989058,0,1061.44751894444,0,253.18335156542,0.00398107170553497
4,2,0.7,-5.92658690574383,-1.41551502198098,-0.201406104682221,-8.16006986258296,-3.15868560482562,-2.1145253680746,-1.80336741603095,0.00473892600802372,0.0504598100021485,0.66809302419661,0.000774441863378069,0.0448564724284387,0.372834331811489,0.0465546983968819,250.485275395209,0,422.251658086962,0,1061.4475284742,0,253.18335156542,0.00398107170553497
5,2,0.7,-6.89867631098353,-2.07218020101495,-1.51262460748375,-6.54849100040468,-4.14897305850313,-3.4864226958734,-3.06882836658889,0.00474129906755014,0.0504590532813756,0.66805827294588,0.000774382045036468,0.0448452960820222,0.372878251341777,0.0465523452596984,250.485340639456,0,422.25166879983,0,1061.44751424738,0,253.18335156542,0.00398107170553497
1,3,0.7,-4.22107412890032,-4.85213038257111,-1.69013275220339,-7.53007400180152,-4.64911533646225,-2.70073672479438,-2.54525224373036,0.468887180056265,0.0438820687103625,2.54936123482308e-05,0.00078891436486795,0.0443634443708421,0.469132964035254,0.043872918507717,1121.57917617027,0,369.744945990266,0,1121.60560679481,0,266.825523618419,0.00398107170553497
2,3,0.7,-4.54038098881132,-3.47182540032102,-2.08055692378888,-6.10735622733606,-3.18927668381901,-2.67066245827256,-2.29429004170064,0.00346746737249958,0.0487955658068961,0.728463533068161,0.000788967671892533,0.0443632667427554,0.468992919843166,0.0438822553579351,262.536974100102,0,369.744946072497,0,1121.6055855885,0,266.825523618419,0.00398107170553497
3,3,0.7,-4.80200633431147,-2.21520293160304,-4.09786671360882,-8.2063357219492,-3.54817881884678,-1.09345103817073,-3.0893987338247,0.469115595623097,0.0438736654571277,8.40123390748896e-07,0.000788932218911096,0.0443624322329239,0.469021509067354,0.043876386091827,1121.60472679014,0,369.744946912313,0,1121.60556266981,0,266.825523618419,0.00398107170553497
4,3,0.7,-4.59711878317618,-1.1649232134865,-3.13740158644254,-8.36905051305135,-3.6842996281124,-2.57615976075087,-3.13693167573956,0.00346592435387508,0.0487925427542592,0.7285403241863,0.000789018388469379,0.0443671464541726,0.469011919269094,0.0438810900506359,262.536942913757,0,369.744958670167,0,1121.60557795503,0,266.825523618419,0.00398107170553497
5,3,0.7,-5.36411325554385,-1.69419221487964,-1.64769368592721,-6.08565039434803,-3.37895356322267,-0.876026614859543,-2.87936869019078,0.00347116855889953,0.0487874884415102,0.728227613584982,0.000788899702039133,0.0443647356730972,0.46895218338172,0.0438774144134023,262.537380337453,0,369.74494988394,0,1121.60556320357,0,266.825523618419,0.00398107170553497
1,4,0.7,-4.2842605409695,-2.16524179420473,-2.91871994789196,-6.97839973779846,-3.56195043557566,-3.63983659952547,-3.86949072967751,0.00399227016129009,0.0493088843592128,0.701739705518016,0.000766680848531322,0.0441872201586608,0.409671933783294,0.0455385193829325,250.716082410232,0,396.552076276845,0,1096.27398754906,0,251.52893083654,0.00398107170553497
2,4,0.7,-5.53383697864777,-1.80425788276662,-2.07836612000586,-8.32717826136447,-2.97568789864353,-1.62284724636924,-3.72375932830021,0.00398878418005817,0.0492954284206054,0.701870867489969,0.000766680282407432,0.0441853653476322,0.409680183849874,0.0455372502146562,250.716129700818,0,396.552077108156,0,1096.27398703663,0,251.52893083654,0.00398107170553497
3,4,0.7,-6.41943751571965,-3.49090323520542,-1.84435532338801,-6.93316363263614,-0.825799539705147,-2.51440008918896,-5.19000466315591,0.003986291753043,0.0493043929974314,0.701988321804257,0.00076656348486225,0.044188255265416,0.409635014516714,0.0455442771609867,250.7160029912,0,396.552145140343,0,1096.27402641443,0,251.52893083654,0.00398107170553497
4,4,0.7,-6.30337365896189,-3.73301331672523,-2.57940871792288,-8.50843456614111,-2.64581078145068,-1.85242848523842,-2.45144163734124,0.0220879347113204,1.03372184746542e-15,1.06901819338291e-07,0.000766825595587398,0.0441879358727352,0.409633593630678,0.0455405762543659,3537.61113581636,0,396.552105194084,0,1096.27399286059,0,251.52893083654,0.00398107170553497
5,4,0.7,-6.29513350471468,-4.65668549654762,-1.08413815089649,-6.65563636196526,-2.69566094177282,-1.94285786432303,-5.65889071571576,0.0220937010084738,1.83847102817133e-25,1.3153518333834e-07,0.000766726934057208,0.0441875634815328,0.40954871389435,0.0455358445529908,3537.61119689172,0,396.552073383139,0,1096.27404734402,0,251.52893083654,0.00398107170553497
1,5,0.7,-6.36259330770505,-3.43738933188308,-3.94836156568187,-7.05203401975863,-2.42684967168416,-1.76619605243143,-3.1834546076551,0.407848571448743,0.0456429067689894,0.000127987912172451,0.000767961495627066,0.0447227694704235,0.408262349078144,0.0456363742800064,1055.61522337772,0,418.597594119954,0,1055.7667874616,0,253.355900921738,0.00398107170553497
2,5,0.7,-4.40617165953231,-1.82575958494901,-3.2801415916217,-5.81071451456102,-2.10129028927952,-3.21980370835514,-3.06803334987724,0.00425281133778791,0.0500737073088229,0.687631154832099,0.000767895842119942,0.0447223838647158,0.408412260187273,0.0456310075337711,252.851205949027,0,418.597602797826,0,1055.7669335336,0,253.355900921738,0.00398107170553497
3,5,0.7,-6.5718132108573,-2.77685078838682,-1.47194774158931,-7.74258928925039,-2.52447834917395,-0.699060226289206,-3.79444026020976,0.00425085312153238,0.0500769210009231,0.687693304203814,0.000767955025543791,0.0447229713941792,0.408218624065636,0.0456384312530866,252.851183160708,0,418.597595302935,0,1055.76678068114,0,253.355900921738,0.00398107170553497
4,5,0.7,-6.01670212026261,-2.43619487236391,-2.20753399700565,-5.39400462932799,-3.19385206244405,-1.7940686641282,-2.62470803904667,0.00424952846343297,0.0500666868161719,0.687718938510477,0.000767902900053699,0.0447206403990205,0.40818450963732,0.045635596886614,252.851151808921,0,418.597592802895,0,1055.76678188077,0,253.355900921738,0.00398107170553497
5,5,0.7,-6.52377145924083,-2.733237631445,-3.22973518504818,-6.64811142121467,-3.44568494159148,-2.38631637404632,-4.09240989277816,0.408266193020395,0.0456309077966338,4.09974216861413e-311,0.000767925321757111,0.0447165131728826,0.408249241192176,0.0456390261130788,1055.76680474033,0,418.597607505585,0,1055.76679346251,0,253.355900921738,0.00398107170553497
1,6,0.7,-6.1126832670374,-1.75723903441418,-1.15507455613386,-8.44854778616003,-2.80473455866251,-3.61158847304311,-0.702445024262201,0.00374996000405986,0.0496239941363858,0.710183386527392,0.000764732819124965,0.0446588772379556,0.406868200911956,0.0457029009610221,252.417843809339,0,377.893705236293,0,1035.56899706015,0,252.669591697221,0.00398107170553497
