"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.3,-1.04089363795341,-3.91067866796857,-3.03163513325186,-8.21033240968205,-3.26796635086844,-1.73387612866891,-5.06068413737433,0.0272644606316526,0.0198709278439341,0.290020319653478,0.000577266955998186,0.0169057597623535,0.171736661237645,0.0201948134801843,331.675863038762,0,1614.26658367521,0,686.57084334045,0,334.079347676247,0.0251188643150958
2,1,0.3,-5.13969125841531,-2.65390089267223,-3.18023318410037,-5.92611838338266,-5.5701613948331,-1.99949085824863,-2.96019934824813,0.0273015831508639,0.0198697106477999,0.289786806613336,0.000577248786139311,0.0169028490541147,0.171729037845981,0.0201957551310675,331.676043152234,0,1614.26643951847,0,686.570844059829,0,334.079347676247,0.0251188643150958
3,1,0.3,-3.77188874982729,-2.94407531121977,-2.52672961840501,-6.97923233338093,-2.7140100496582,-3.61551180627604,-4.8750889738376,0.0272829517071319,0.0198704921972639,0.289903265918289,0.000577352457159567,0.0169053738026332,0.171684837946885,0.0201981030775158,331.675878044047,0,1614.26652703317,0,686.571090045363,0,334.079347676247,0.0251188643150958
4,1,0.3,-4.76877202717883,-2.66059821803735,-1.01175140476398,-7.45051453714301,-4.5425003568337,-1.87855011481827,-3.98664821541843,0.0272825244912535,0.019872705321465,0.289928058305883,0.000577316299100863,0.0169023649329009,0.171735451056552,0.0201965273442468,331.675864250349,0,1614.26641754696,0,686.570841641661,0,334.079347676247,0.0251188643150958
5,1,0.3,-4.42743736818286,-4.43599584554318,-2.20588625171121,-6.69679100211683,-4.81936364845541,-3.43171344652265,-3.22075680738038,0.0272739390994323,0.0198754816971734,0.289972166521285,0.000577300196017558,0.0169027573908472,0.171748365145324,0.0201983090312929,331.675879912983,0,1614.26642437959,0,686.57089165681,0,334.079347676247,0.0251188643150958
1,2,0.3,-4.08674068767346,-4.40711546473866,-1.09182971161509,-6.75674102617606,-5.76172352721202,-2.78344141986792,-2.87217083014507,0.0232373872520143,0.019958817688005,0.312529813439693,0.000516045776019345,0.0165687156200765,0.169792812548089,0.0203981246932268,323.186448552257,0,1547.37930428099,0,732.99695857315,0,323.9192784401,0.0251188643150958
2,2,0.3,-4.51062718328924,-3.19635678843307,-2.57532108040958,-7.67039609285169,-4.38331330495096,-0.754061691656982,-2.96339254764535,0.0232213251498554,0.0199578086944965,0.312642335073049,0.000516016011097823,0.0165705820613792,0.169805563403595,0.0204004561229435,323.186535753088,0,1547.37929085706,0,732.996958472524,0,323.9192784401,0.0251188643150958
3,2,0.3,-4.70213635645126,-5.17976525397112,-1.66480816426287,-9.17139847339605,-5.77545351616649,-0.890918567809503,-4.90484605167525,0.0232343374085512,0.0199624698142472,0.312552336239518,0.000515981043875086,0.0165696753285737,0.169815445666801,0.020398588480058,323.186510370249,0,1547.37930441472,0,732.996908989767,0,323.9192784401,0.0251188643150958
4,2,0.3,-4.59027091409071,-3.13606721795278,-1.3062437370166,-6.24175510321853,-6.2736290311479,-1.61644532505267,-4.60533381475195,0.023238557621672,0.0199599485538685,0.312524807426928,0.000515991572772628,0.0165664581499936,0.169808930624956,0.0203975567613076,323.186452375838,0,1547.37939518132,0,732.996906451565,0,323.9192784401,0.0251188643150958
5,2,0.3,-4.40066452527511,-4.06628844870009,-3.04461513613699,-4.55458496802104,-3.12564063687576,-2.22358908887646,-1.56611998031227,0.0232363252659617,0.019958416255181,0.312548404346139,1994.79206075065,0.017214755351838,0.169846266313846,0.020394868719718,323.186480242865,0,3053.03959381007,0,732.996977396611,0,323.9192784401,0.0251188643150958
