"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.3,-4.07508969333806,-2.14208173783338,-2.40596571714478,-4.153985379976,-4.42473001511614,1.1913728785283,-3.34070922506446,0.0135050674432378,0.0199759325968384,0.289441935566372,2619.92687961,0.0204717312085867,497671.359184763,0.0204712660273625,307.335813649518,0,4380.06672128083,0,4380.0657797848,0,308.18865427337,0.0125892541179417
2,1,0.3,-3.61491653827185,-3.05327733202311,-2.65831636384111,-1.88545809732865,-2.65013672989868,2.54054696002973,-3.57192054112883,0.0134975078134049,0.0199782074219106,0.28951089243916,522.792775403411,0.0204722408278055,485099.662184298,0.0204737066147201,307.335743432723,0,4380.07316196388,0,4380.0657750864,0,308.18865427337,0.0125892541179417
3,1,0.3,-3.9871370927576,-4.69686012047154,-2.03470342025907,-5.71415942783566,-3.16068293371587,3.8447304286669,-3.11633304997575,0.0135024814926654,0.0199800539608982,0.289467067811856,0.00011637873733745,0.0133414274279894,47759.0452120369,0.0204775551275611,307.335703557611,0,1569.06588451943,0,4380.07779763015,0,308.18865427337,0.0125892541179417
4,1,0.3,-4.2000044412867,-2.64633329466781,-0.58883777798357,-4.93382914577903,-4.56230034316996,3.0778289891715,-3.36632518006487,0.0134970940461783,0.0199766142273933,0.289529424098005,0.000116383150038892,0.0133414111862638,48222.2346258261,0.0204714476972362,307.335729492475,0,1569.06589234337,0,4380.07749034083,0,308.18865427337,0.0125892541179417
5,1,0.3,-4.69081414929419,-3.95455785857634,-0.89907379678744,-3.1757213675592,-3.93667597271377,3.21729568741127,-4.23545202274685,0.0135001062013233,0.0199807013635542,0.2895001807019,2623.6123974548,0.0204731024305865,47859.2382597833,0.0204698167123996,307.335703820732,0,4380.06672066966,0,4380.07757066713,0,308.18865427337,0.0125892541179417
1,2,0.3,-2.32201499852182,-3.98071209235257,-2.34880443871274,-3.81458607480849,-4.18269714792865,3.23504211788531,-3.45828438551642,0.0121270705800191,0.0199789691171016,0.30582049782581,506.987987533838,0.0207017832053931,403488.500712867,0.0207012600478579,300.087972565626,0,4379.76792435906,0,4379.76089975592,0,300.287336057414,0.0125892541179417
2,2,0.3,-4.29746936743242,-3.02215101798804,-2.02178735278191,-3.35619184092873,-3.62535568557161,1.41961110468341,-4.19545993174864,0.0121226312716002,0.0199736036468393,0.305873393477711,2674.9302458351,0.0207023094382674,487551.588542325,0.0207021794074468,300.088024356372,0,4379.76148110835,0,4379.76059627464,0,300.287336057414,0.0125892541179417
3,2,0.3,-3.83611457681707,-1.53289862873378,-2.41522021916764,-6.04187741293004,-6.10860938462882,3.54192322228774,-3.65676465487838,0.012112564085652,0.0199717314550769,0.305994712925039,0.000116520950450177,0.0135814662584228,2495755.63194789,0.0207029232609683,300.088098121645,0,1451.82335870362,0,4379.75924824252,0,300.287336057414,0.0125892541179417
4,2,0.3,-5.17641205015153,-3.75432364848027,-2.08802479523849,-3.54580192259837,-2.08814389665782,3.05091061911544,-3.3061185318466,0.0121346784185447,0.0199803100962853,0.305726678119531,2488.70993535373,0.0207030077321361,49377.6406311194,0.0206975889021869,300.088052036828,0,4379.76150861501,0,4379.77238236225,0,300.287336057414,0.0125892541179417
5,2,0.3,-4.5379945166409,-5.55355312848428,-2.05816592512865,-3.91500419679472,-5.06783135664921,2.50391012078778,-4.29729337448832,0.0121252872350634,0.0199798693530222,0.305837317070153,519.943405792712,0.0207013156041676,49207.8558500686,0.0207021055249301,300.087977584665,0,4379.76790914662,0,4379.77224049773,0,300.287336057414,0.0125892541179417
