"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.9,-5.09623555868558,-3.87623153577385,-1.26737263758162,-7.75099117762273,-2.99808218232173,-1.16070548746714,-2.80231867538213,0.00153284580563949,0.0199633720730242,0.905840044966937,0.000934156517528441,0.0197013361289307,0.681580093043802,0.019260559452536,314.912184397336,0,325.816545111219,0,1399.16979134486,0,314.970784309327,0.00158489319246111
2,1,0.9,-6.24580166843514,-4.17744290005842,-1.80671535495807,-8.08720088835226,-4.7794776498833,-1.88264405876987,-2.83917515611052,0.00153228739118297,0.0199623601038501,0.905950062054871,0.000934028526204351,0.0197015980044852,0.681581165558617,0.0192576915287158,314.912306004703,0,325.816553255926,0,1399.16974953902,0,314.970784309327,0.00158489319246111
3,1,0.9,-6.75483766400778,-4.21748931404688,-2.3848414069224,-6.88014821961801,-3.72372350745146,-3.18282307425426,-3.89959293572287,0.0357037348114138,6.04999419390274e-87,3.76020151561724e-10,0.000934135222946251,0.0197027462320573,0.681468119245728,0.0192573904349153,7057.1571652954,0,325.81654432081,0,1399.1697766294,0,314.970784309327,0.00158489319246111
4,1,0.9,-6.76240494746003,-4.04124795996281,-2.93738423211318,-7.96389554843906,-1.96235881066316,-1.56554965468486,-2.47041778800043,0.681477617261939,0.0192604145785146,1.09005249372507e-31,0.000934100919464019,0.0196984970630622,0.681401072404477,0.0192597912857057,1399.1697940086,0,325.816613737913,0,1399.16982048725,0,314.970784309327,0.00158489319246111
5,1,0.9,-4.5652694805332,-3.72289401708602,-2.87478486685015,-8.90549065964837,-3.9841848362798,-2.4374112367015,-2.95190002951991,0.0015334381574982,0.0199674214525059,0.905758714721851,0.000934283275415205,0.0197021536479517,0.681607272336434,0.0192595990401222,314.912250417056,0,325.816602695304,0,1399.16976892152,0,314.970784309327,0.00158489319246111
1,2,0.9,-7.09265537219852,-4.60616102118895,-3.81386886015925,-8.79200386956545,-2.9247982249586,-0.656018117542204,-4.279972613094,0.00161538132766228,0.0199958505993494,0.898872220141008,0.000947886265140795,0.0197169919383397,0.683701224878495,0.0193769883519754,321.834434492965,0,334.589079728146,0,1373.64276295142,0,322.182133483474,0.00158489319246111
2,2,0.9,-6.23615181171808,-1.88205224979687,-2.13371386335501,-7.04020339146431,-3.25181108419281,-3.31022103588823,-0.812192764197222,0.0016158453914212,0.0199958690548585,0.898795488391358,0.000947744742283744,0.0197155616231464,0.683657851827707,0.0193820428790654,321.834364011659,0,334.58904744512,0,1373.64286144576,0,322.182133483474,0.00158489319246111
3,2,0.9,-4.86137515470765,-4.15315850784907,-2.26016572379361,-5.96567053430477,-4.66150107372393,-0.990902829039059,-3.4046025476083,0.00641291376471419,0.0180265408146836,4.26199288217328,0.000947867393667836,0.0197147046582814,0.683659908183912,0.0193770116247972,1535.91458545177,0,334.589071555294,0,1373.64276696703,0,322.182133483474,0.00158489319246111
4,2,0.9,-6.52499053475732,-4.07812499491042,-2.63890132284132,-8.28942290055223,-2.63043509226354,-2.69666765693025,-4.02903101079445,0.00161415802605466,0.01999289016716,0.898942366778082,0.000947727135215667,0.0197138700456352,0.683682791827175,0.0193766374082362,321.8344447723,0,334.589075424275,0,1373.64277192528,0,322.182133483474,0.00158489319246111
5,2,0.9,-5.87750160120448,-3.88335835621912,-3.23072444039293,-6.00435759206567,-3.35096995315013,-2.02998898379801,-4.60447982948134,0.683734744210082,0.0193767566520109,1.58979421880225e-05,0.000947730721568752,0.0197157829563341,0.683623023153849,0.019376875502273,1373.62783794555,0,334.589048974105,0,1373.64278137985,0,322.182133483474,0.00158489319246111
