"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.2,-5.08799847247785,-4.38804569212145,-3.12371346262626,-9.30909419905073,-3.69252100771657,-3.27232088095607,-3.79215470025231,1.33682248682337e-11,0.00887745805646948,2.67786338737375,4.60275820014134e-06,0.0102822392009818,0.135745924025065,0.132448442209409,130.544502922573,0,131.177464803325,0,132.536561184445,0,132.067633041671,0.00398107170553497
2,1,0.2,-4.29309795722965,-3.09887417636099,-1.39962032796009,-11.2060977527926,-3.22684141510221,-2.90582924523159,-2.8862105557142,0.0983066461513717,0.112303139745786,0.0215511568529144,4.61163368264666e-06,0.0102952952547866,0.135646278686882,0.132361983666798,131.866390648407,0,131.177457086578,0,132.536560140831,0,132.067633041671,0.00398107170553497
3,1,0.2,-5.06106027373179,-1.77318766281874,-3.00238918242078,-10.1535743230177,-3.82102819474453,-3.95858217439204,-4.50780581559285,0.0982207692139057,0.112229204087396,0.0215786665618424,4.60916822772854e-06,0.0102880114009588,0.135696766670231,0.132403524651914,131.866390638752,0,131.177457794977,0,132.536560553958,0,132.067633041671,0.00398107170553497
4,1,0.2,-6.244497987206,-5.04904849858348,-1.85317160527638,-9.70900620289412,-2.92494142654698,-4.2334143321888,-2.83249473505619,1.33329101519461e-11,0.00888008331566732,2.67830661400073,4.60828656235094e-06,0.0102901278344326,0.135577253256676,0.132300667787831,130.544504284015,0,131.177457498573,0,132.536561536452,0,132.067633041671,0.00398107170553497
5,1,0.2,-4.66220521218723,-3.22127368644353,-2.85049518761529,-9.04643285968739,-3.47219521444528,-4.12768275156237,-5.69105837844048,1.3498497463699e-11,0.00887788386055548,2.67654631712283,4.60290043523765e-06,0.0102793321032106,0.135646644072077,0.13236420040158,130.544503631426,0,131.177467784692,0,132.536560941013,0,132.067633041671,0.00398107170553497
1,2,0.2,-3.27568506365654,-4.0781663422666,-4.89550844012076,-11.1084639218414,-2.18111549249634,-5.41604765866238,-4.56008647678404,0.0745751570638788,0.0985605883726312,0.0399247222609418,4.07543380652042e-06,0.0105260108634075,0.103295623973469,0.10464002143118,125.020053631825,0,125.595735304163,0,126.914605494268,0,125.48852603151,0.00398107170553497
2,2,0.2,-3.76726913733182,-4.93863199929991,-5.35048207392607,-9.16530138488532,-4.14646249314644,-2.87489390942015,-3.378938566719,0.0746285502791151,0.0985732660971889,0.0398457236620858,4.08494379683722e-06,0.0105297888931013,0.103404310785775,0.104741471231471,125.020060942958,0,125.595737269818,0,126.914606231911,0,125.48852603151,0.00398107170553497
3,2,0.2,-4.67612138621453,-4.04511583375045,-2.92895668355391,-9.40891441986636,-3.94205787110355,-5.70906963985954,-4.24415809230843,0.00839137745602465,0.0287631726193973,0.150976124008974,4.06358062274813e-06,0.010509790410139,0.103372815476459,0.104714334854926,125.180528609771,0,125.595747172519,0,126.914606945667,0,125.48852603151,0.00398107170553497
4,2,0.2,-3.52986902354305,-3.36929414929858,-1.37893710511833,-6.86225589568848,-3.06111817543454,-5.36142867530277,-4.46344880365195,0.074793917906083,0.0987702054853549,0.0398304606929601,4.06601455107051e-06,0.0105085992145583,0.103336603763021,0.10467561743483,125.02005951825,0,125.595742863507,0,126.914606258576,0,125.48852603151,0.00398107170553497
5,2,0.2,-5.40233958155352,-2.36126250275055,-3.12375611349956,-8.23130748078667,-3.43154501269786,-5.15508069656377,-3.06342942571752,0.0746421531190179,0.0986403161600341,0.0399249987038969,4.08138588975292e-06,0.0105435387316773,0.10341662388126,0.10475030051604,125.020052630806,0,125.595781185897,0,126.914605987253,0,125.48852603151,0.00398107170553497
1,3,0.2,-6.77295256932489,-4.73641185481025,-2.01375705359222,-9.11998644783302,-2.67894098378199,-6.07999409493554,-3.51695496163157,0.119188177255373,0.136491539586357,0.0254827588474391,2.68835270629747e-06,0.00833374659460507,0.132673723219802,0.129811809372482,128.42290642895,0,129.64574890156,0,129.664447307991,0,129.519680627217,0.00398107170553497
2,3,0.2,-5.32588071050456,-2.74050757908456,-2.66604298220749,-8.21855181578713,-2.78233223736934,-6.40811381037679,-3.59331579715515,0.119544748447866,0.136804010269311,0.0254044086024397,2.69497707593685e-06,0.0083338278014269,0.132553294566632,0.129705089268905,128.422955916949,0,129.645735763599,0,129.664447711033,0,129.519680627217,0.00398107170553497
3,3,0.2,-5.95007078722927,-3.35564327056845,-1.94509036088133,-8.21590789177249,-3.73563701746401,-4.1107072349116,-3.87321472668407,0.11922065506479,0.136522501836623,0.0254787874369061,2.67703075740053e-06,0.00830809052202304,0.13265603479503,0.129797369116809,128.422906840579,0,129.645753945539,0,129.66444724957,0,129.519680627217,0.00398107170553497
4,3,0.2,-6.47536792043049,-1.76822111147767,-1.82853729510051,-8.93321290186232,-3.44659106856824,-4.13172061279695,-4.31447303118226,0.119228701408608,0.136531380577195,0.0254776600805908,2.7078938250205e-06,0.00834492684680961,0.132585407093284,0.129748927987613,128.422907701361,0,129.645764095396,0,129.66447479105,0,129.519680627217,0.00398107170553497
5,3,0.2,-4.45601626497042,-5.32383709698051,-1.92596421443502,-8.30674291260032,-2.77105406300208,-4.03888650377695,-3.65884757980184,0.119128154700027,0.136534114653393,0.0256119991550037,2.68621868462418e-06,0.00832585095974527,0.132498981916502,0.129658121237643,128.422937396233,0,129.645735434761,0,129.664449470448,0,129.519680627217,0.00398107170553497
1,4,0.2,-5.97261736573869,-4.14971921894362,-2.18417961959665,-10.198536862641,-4.11179844206784,-5.19416477913422,-2.50811893320691,2.88740169885521e-10,0.00882100514760182,2.23360996753949,3.62940692321741e-06,0.00996435603450551,0.0985128771673917,0.100185317274002,130.734672822702,0,130.77069131412,0,131.823304994264,0,131.152176450423,0.00398107170553497
