"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.1,-3.61303358526611,-4.09721012076676,-1.7136400502417,-7.15951428658335,-3.2287188641883,-2.74897399271033,-3.16129011761299,0.0591428535881924,0.0199326636682732,0.110793098321601,0.000488329249318912,0.0160418321275684,0.119064380881859,0.0201556004554233,317.575009391735,0,2436.41008944828,0,388.0575695023,0,318.293249259311,0.0630957344480193
2,1,0.1,-2.29902009927594,-4.12081512962932,-2.93162272752833,-8.23843225361725,-5.35739544468299,-2.6230308117095,-4.878243350186,0.0591548145966105,0.0199344328543203,0.110754263705358,0.000488297944919862,0.0160401918672938,0.119067496537332,0.0201556834944135,317.575010757517,0,2436.41013570301,0,388.057553906816,0,318.293249259311,0.0630957344480193
3,1,0.1,-3.60849929647279,-3.52295201928934,-2.20892677188751,-6.72396875265142,-5.70106643726536,-2.11035225131663,-4.85430034460035,0.0591750814307691,0.0199324690988574,0.110718061561771,0.000488536860719078,0.0160405102198849,0.119066813195055,0.0201540114738275,317.57506716827,0,2436.41036655744,0,388.05755319834,0,318.293249259311,0.0630957344480193
4,1,0.1,-4.43994691603776,-4.42058175560806,-1.23424695177701,-8.27298556505038,-5.23308996340042,-1.40703526309335,-4.86017529782933,0.0591317822808057,0.0199326690978673,0.110820204840913,0.000488392492315517,0.0160420846230956,0.119069652252271,0.020154903936169,317.575019667958,0,2436.41009352086,0,388.057542362893,0,318.293249259311,0.0630957344480193
5,1,0.1,-3.1158249877777,-3.66621472892979,-2.04272350837144,-8.9397866356348,-3.63686472208201,-0.870773397495026,-3.9239873157856,0.0591442538730257,0.0199335465131895,0.110786607135584,0.000488314832365772,0.0160428777413125,0.119060523257588,0.0201570377494126,317.575004709771,0,2436.41009738277,0,388.057619931452,0,318.293249259311,0.0630957344480193
1,2,0.1,-3.64456259355322,-2.36182982153275,-1.25819449532709,-6.46753356750882,-4.9423049141559,-2.12182418140737,-2.51894632553693,0.0605041467935728,0.0199706853354523,0.109349545063948,0.000501657972671645,0.0161080842596685,0.120677043877272,0.0201820718443085,331.774272185817,0,2326.62864849743,0,394.143087045687,0,333.455150937245,0.0630957344480193
2,2,0.1,-3.28258710324957,-3.23905984324985,-4.03162309806764,-7.49058705655666,-3.68305222642705,-1.13969404433851,-4.37342012811604,0.0606199595072356,0.0199749408641276,0.109063019519814,0.000501712892745015,0.0161094593890936,0.120692431790869,0.0201809185765819,331.7743165041,0,2326.62859390771,0,394.143079152886,0,333.455150937245,0.0630957344480193
3,2,0.1,-0.937604787226627,-3.2841475695811,-2.17107331896936,-6.23507682927044,-4.30953574444941,-2.46881271711279,-3.07816368001433,0.0605978871202644,0.019976385693773,0.109083033341091,0.00050190627138133,0.01611185389573,0.120683112885136,0.0201841986955025,331.773909992432,0,2326.62872245698,0,394.143078962617,0,333.455150937245,0.0630957344480193
4,2,0.1,-1.19328484140369,-3.84936129338048,-4.69566156309733,-8.83484727136351,-4.25939736785279,-2.08081749750428,-3.41748345487213,0.0605887813016622,0.0199744668529241,0.109096190359562,0.000501805071373684,0.0161108709955074,0.120685134239721,0.0201824565929902,331.773872791103,0,2326.628604073,0,394.143060823725,0,333.455150937245,0.0630957344480193
5,2,0.1,-3.61336918914802,-2.56528337094104,-2.3058681772419,-7.38349263630545,-4.35753560882269,-2.86015696965691,-2.02057004386486,0.0606047223165773,0.0199765246851527,0.109059395908707,0.000501680658121034,0.0161090596257657,0.120669832401932,0.0201844209895301,331.773915621861,0,2326.62861129155,0,394.143167271945,0,333.455150937245,0.0630957344480193
1,3,0.1,-1.95318330518161,-5.15083721373835,-2.13897038747815,-6.21730836843301,-3.7363941903332,-1.85800014883154,-4.98083848262062,0.0606970743509704,0.0199129609423,0.108508826051843,0.000469487003254735,0.0158218862079376,0.120601277734286,0.0201174159464392,315.952765843224,0,2395.3637046329,0,382.253002417677,0,317.403139738347,0.0630957344480193
2,3,0.1,-3.03609696720861,-3.21528224143319,-1.57012021246871,-6.32770203700057,-5.35080169399983,-3.16657087240383,-2.77614576317299,0.0607444086302567,0.0199137348190246,0.108385890723626,0.000469527329231828,0.0158242435413881,0.120616865373138,0.0201209464669576,315.952773524016,0,2395.36368643464,0,382.253043498837,0,317.403139738347,0.0630957344480193
3,3,0.1,-3.26158374644976,-3.16507736208204,-0.0642540203166555,-5.66352058790405,-4.42539059005398,-1.70223610026388,-4.95044083950021,0.0418715888539272,0.0170181229000264,3.35165697620999,0.000469563076634056,0.0158209808017621,0.120597387318313,0.0201202660569088,3832.45203232594,0,2395.36372747398,0,382.252985903292,0,317.403139738347,0.0630957344480193
4,3,0.1,-2.90014661607106,-2.34190312629219,-1.48617551351822,-8.0178359131267,-1.96511867890927,-3.32966119259326,-3.27649542685506,0.0607617117813955,0.0199102851910109,0.108337563376397,0.000469587568436049,0.0158206879384771,0.120596004897122,0.0201166909999451,315.952885200115,0,2395.36375984855,0,382.253029701741,0,317.403139738347,0.0630957344480193
5,3,0.1,-1.06483292320518,-2.24494812879862,-4.43325575259182,-6.40478599885171,-4.11400411088187,-1.9224703769995,-3.07678191893892,0.0607446850592376,0.0199108376429748,0.108399705672884,0.000469529539202255,0.0158231083680398,0.120606887967095,0.020117922161925,315.952823450649,0,2395.36367347791,0,382.253000433654,0,317.403139738347,0.0630957344480193
1,4,0.1,-1.60182250368581,-4.19561522397951,-2.83282469367071,-5.96637347793891,-3.79369044521373,-1.49753279911607,-3.78744814406042,0.0644765996954821,0.0201895563003099,0.094249717150352,0.000465133339359852,0.0159201247848583,0.117280912030252,0.0203862112303507,324.238968401692,0,2441.2648331554,0,371.830631647748,0,325.560895183915,0.0630957344480193
2,4,0.1,-4.04536788050017,-4.16138970079251,-3.30470648736034,-5.75124893375814,-1.58627901939748,-2.1740054015647,-4.35953313272444,0.0644853095863561,0.0201936175468444,0.0942548337138041,0.000465233929051538,0.0159210673232801,0.117285235433243,0.0203882765785817,324.23890768285,0,2441.26488533564,0,371.830616718455,0,325.560895183915,0.0630957344480193
3,4,0.1,-3.36781846292361,-5.6412546236837,-0.066261391676536,-8.46243039546384,-2.47661939572811,-1.74258814248154,-4.17484847396758,0.0095762892207723,0.0171764503527429,3.81655821359104,0.00046519651503594,0.0159210423827681,0.117282660645383,0.0203880096362231,3842.3259850476,0,2441.26484652749,0,371.830619391285,0,325.560895183915,0.0630957344480193
4,4,0.1,-2.09090886027616,-3.7946142752792,-1.58232903120147,-6.85298492835341,-2.35879331514185,-2.35113254258635,-4.32431597555587,0.0644793086895843,0.0201895950142532,0.0942623917143112,0.000465127628193567,0.0159210058241358,0.117285806951466,0.0203882582401389,324.238902600737,0,2441.26482701214,0,371.830616471295,0,325.560895183915,0.0630957344480193
5,4,0.1,-2.8033915568336,-2.32775921960866,-3.25866391704372,-6.054942441001,-2.81990190147114,-3.06919647418113,-4.64680504395724,0.0644493700310424,0.0201824718788157,0.0943655697741231,0.000465119000643112,0.0159215966988572,0.117278616001316,0.020389080751905,324.239447628519,0,2441.2648341461,0,371.830641447485,0,325.560895183915,0.0630957344480193
1,5,0.1,-3.80056590748454,-3.30809484200477,-1.43560546406832,-6.87782661471862,-2.77149028382738,-2.75932837631496,-4.24301846342636,0.0604310252569042,0.0202423695964883,0.105984957185871,0.000476244387766568,0.0160316772231452,0.118212674535859,0.0204653936907937,333.380869697868,0,2396.47796150098,0,395.045189647366,0,334.053146650064,0.0630957344480193
2,5,0.1,-4.25239932721207,-3.97721954234687,-2.78757229835491,-6.68899357741479,-3.79271889768497,-1.03853965836644,-3.30531399207326,0.0604448231295135,0.0202439185014088,0.105938717314576,0.00047626676029895,0.0160331957613903,0.118216381095596,0.0204652140591469,333.380942590755,0,2396.47796947408,0,395.045187875541,0,334.053146650064,0.0630957344480193
3,5,0.1,-2.13569929108789,-6.2910344606991,-1.994879130191,-8.88522604283286,-4.23191116656342,-2.91643937231001,-4.31444782362915,0.0604490108082689,0.0202459419901339,0.105972094896506,0.000476234354700336,0.0160321318408384,0.118209548739273,0.0204656019322599,333.381072465577,0,2396.47794839031,0,395.045199230347,0,334.053146650064,0.0630957344480193
4,5,0.1,-4.12041018693073,-5.12943902818363,-2.53645691424264,-6.48423467179361,-3.65100056305412,-2.96455276099447,-5.08333948639084,0.0604223479697701,0.0202425461630667,0.106013359862022,0.000476231293374225,0.0160335669340163,0.118208843671884,0.0204644351802026,333.380867589279,0,2396.4779538301,0,395.045191566857,0,334.053146650064,0.0630957344480193
5,5,0.1,-3.0428125420261,-4.63015392625456,-1.54640874445785,-6.28104195675342,-2.80929322844882,-1.41306308237823,-4.032118524578,0.0604272802247523,0.0202417896570528,0.106003105819201,0.000475795662415728,0.0160250536515146,0.118218289977228,0.0204643216017279,333.380863031657,0,2396.47902202209,0,395.045186967013,0,334.053146650064,0.0630957344480193
1,6,0.1,-2.87339517103876,-5.34068608907792,-4.18837887549503,-6.33394702644569,-4.03429859316723,-2.11809247876234,-4.49743131458264,0.0627218683121482,0.019686942205928,0.0981060741728009,0.000474344903599588,0.0157267453414877,0.117141800612995,0.0198894256972073,320.552226824382,0,2538.87249642789,0,376.73308340855,0,322.389319251262,0.0630957344480193
2,6,0.1,-2.35667258624376,-3.31789976568705,-2.7642864223601,-5.49376816484878,-4.02719783491411,-0.241296646874544,-3.99749872260521,0.0627060444574509,0.0196871543994449,0.0981455902382262,0.000474240490325137,0.0157246818919127,0.117150402193193,0.0198888136921066,320.55220534995,0,2538.87249028563,0,376.733083385374,0,322.389319251262,0.0630957344480193
