"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.1,-2.46219432881662,-2.00546444936709,-2.71621544563352,-7.86128562975792,-1.30079463930978,-1.54149927824258,-1.6196435306045,0.0723327596975867,0.11017996352646,0.094406411402492,1.19299444643902e-25,4.94567619079728e-17,0.145834444533249,0.119785509540637,196.419528222977,0,264.718699392225,0,218.872028999689,0,197.521739766204,0.0630957344480193
2,1,0.1,-2.1996750944166,0.329029294986364,-4.17871602752115,-5.8648759664616,-1.9934080097891,-1.94092595014649,-4.78259303258063,0.11083916477617,1.38961856384821,0.0153181630452551,1.68890074916534e-23,1.15335799185557e-17,0.14580069357393,0.119764368902483,1185.07192343855,0,264.718699392225,0,218.87203839969,0,197.521739766204,0.0630957344480193
3,1,0.1,-1.82682219450839,-2.06757822899664,-2.42995562876238,-7.25201695634169,-1.90207683997404,-2.69135642549624,-2.26980163231804,0.0723062802219239,0.11018771997322,0.0944757284782959,6.45131850764441e-06,7.6865630949071e-09,0.14587526732164,0.119819171255432,196.419534093633,0,223.883109395024,0,218.872031618036,0,197.521739766204,0.0630957344480193
4,1,0.1,-3.65791418696156,-1.72816953295096,-0.0581442041246741,-7.5339812801257,-3.92177771750671,-2.02643731954998,-2.86030361305404,0.0149433762905203,0.421558517342632,3.54762402806885,5.0512577868064e-25,5.51162609593392e-17,0.145812449223293,0.119770317658577,742.705524807976,10,264.718699392225,0,218.872033188475,0,197.521739766204,0.0630957344480193
5,1,0.1,-2.38849417601824,-1.65538812031915,-2.92323767424033,-6.91763185095142,-2.06743636470079,-3.14557566443483,-2.0681320416814,0.0723363052250246,0.110198068708271,0.0944224749237672,5.78158586595549e-37,1.94381264576358e-22,0.145795221261427,0.119758028968443,196.419530139171,0,264.718699392225,0,218.872039812749,0,197.521739766204,0.0630957344480193
1,2,0.1,-1.30059170044659,-1.93250639019103,-1.48317299451193,-7.31720003154789,-0.668118944760118,-2.52140788240363,-3.35695136960361,0.560536205083052,0.511142400794168,3.16071839775103,7.22881539154068e-06,2.08108488396881e-08,0.141955780191979,0.114940785154372,886.581536901672,0,225.802494269425,0,222.219051915924,0,197.853161409174,0.0630957344480193
2,2,0.1,-1.953364239588,-1.27821617991911,-3.4523379245156,-7.74570785887975,-1.96027549244549,-1.69214574729759,-2.08687118217616,0.0678550069612181,0.104133306017166,0.0975325691186875,7.23304949766364e-06,2.8227480823636e-09,0.141961959226948,0.114934455297224,197.073849556237,0,225.802486867994,0,222.219035475952,0,197.853161409174,0.0630957344480193
3,2,0.1,-0.341001820888155,-1.77500129988836,-0.0315636708357397,-6.52124399476864,-2.9154142612135,-2.06320259365204,-2.33293980198758,0.0875827585941727,0.511459284215839,2.86357987261869,7.22802461837171e-06,2.26088175595472e-08,0.141984479973897,0.114953532371481,1029.12097990652,10,225.80250130896,0,222.219034692156,0,197.853161409174,0.0630957344480193
4,2,0.1,-1.77109291360011,-1.52949513832158,-2.77467016038077,-5.51063654408754,-1.78524491590411,-0.71807319087346,-3.52038502279108,0.0678553841321362,0.104139758978461,0.0975458822506102,0.00242600044225372,0.433060838862247,0.142058731002257,0.115001952635332,197.073847988165,0,1194.24948534509,0,222.219085073875,0,197.853161409174,0.0630957344480193
5,2,0.1,-2.73730811370545,-2.4779558826325,-2.38784796917192,-7.3125788243306,-0.339909737558647,-3.64453051970864,-3.31342985723314,0.0678732252665106,0.104147756510907,0.0975120103814842,7.23399291976274e-06,2.91643640539097e-08,0.141985978573068,0.114954046597569,197.073856317822,0,225.80250614378,0,222.219034958814,0,197.853161409174,0.0630957344480193
1,3,0.1,-2.97094256135957,-2.21248496559773,-4.00023212440405,-7.36060967710439,-2.41333904622744,-2.95611939482187,-1.53764019432774,0.0636365517573974,0.103539328051958,0.102386699001031,5.53259232680756e-28,3.10438240699738e-22,0.133855566008418,0.111317879800651,184.282358562093,0,251.259018496663,0,211.665767766811,0,184.764755644166,0.0630957344480193
2,3,0.1,-2.83545941334084,-2.64977105261873,-3.3676653423331,-6.93889789570901,-2.92061300749842,-2.20348038376377,-1.96085951412749,0.0636473833456961,0.103552404881583,0.102384227761711,7.10049909267814e-06,0.000575360166979646,0.133852158298048,0.111317175542124,184.28235785881,0,205.08956776713,0,211.665763978828,0,184.764755644166,0.0630957344480193
3,3,0.1,-1.01147423264057,-3.62936040574668,-1.84193546768392,-8.58801684600735,-2.63442636155758,-2.53826608459784,-0.873823750915937,0.0636091194568502,0.103507622190488,0.102403871916786,1.33868807720507e-22,1.5215723395376e-17,0.133838457558555,0.111306221042169,184.282374242685,0,251.259018496663,0,211.665767050601,0,184.764755644166,0.0630957344480193
4,3,0.1,-4.18664784457607,-2.9895978692471,-3.11992061923489,-7.59851202489212,-1.64027076519357,-2.64414588636194,-2.10510940978797,0.0636307342879845,0.103545208289193,0.102405412960557,7.10601578752586e-06,0.000580565133109431,0.133865967707622,0.111326955383617,184.282361071397,0,205.089574474945,0,211.665764526811,0,184.764755644166,0.0630957344480193
5,3,0.1,-3.66982666228415,-2.26015880063839,-2.73699765694745,-7.91852616154607,-0.964083865884065,-2.97942143433548,-3.05343704938745,0.0636366342037108,0.103532372188924,0.102375956570343,7.09921320321479e-06,0.0005759222002995,0.133843796519368,0.111314845121725,184.282360957586,0,205.089573015733,0,211.665762568858,0,184.764755644166,0.0630957344480193
1,4,0.1,-3.16001261468868,-3.08009994920557,-1.06877177908755,-8.32353694906067,-2.01983716085091,-2.3851803781798,-1.02920870001329,0.0627443016272066,0.0965095093921696,0.0987799442556376,7.6466748696024e-06,8.8790860175447e-09,0.125883338073783,0.10198049126375,193.25347325664,0,219.773155632024,0,220.728706910426,0,194.762618445007,0.0630957344480193
2,4,0.1,-5.02101943968979,-2.5692866337115,-2.45975200743082,-5.94806034138629,-4.35971416197447,-0.689433697762945,-1.31223126833175,0.0627448810606129,0.0964821287887309,0.0987366384802833,7.65314121692365e-06,1.26811399438291e-06,0.125839822691596,0.101946539086814,193.253467176663,0,219.774614134622,0,220.72870564702,0,194.762618445007,0.0630957344480193
3,4,0.1,-2.68000914986491,-4.22762363669441,-2.62148460965873,-7.37130499419235,-1.81923655656572,-1.21912108156669,-2.67249753749966,0.0627211975375694,0.0964377153244918,0.0987210402704071,7.64450959960346e-06,7.7850038886551e-10,0.12582190543286,0.10194097211881,193.253513172782,0,219.773147936205,0,220.728713259672,0,194.762618445007,0.0630957344480193
4,4,0.1,-3.16494521081225,-0.0603176094605438,-2.61523761107295,-6.23536465353656,-1.70198367228634,-0.00352159130229874,0.357550986618999,0.0422164547560095,0.94146546775436,0.0731504052845321,0.00226770577773208,0.412284386216752,3.72822809101863e-17,4.74857613960786e-17,1313.15467494928,0,1254.34646487153,0,286.653679015608,0,194.762618445007,0.0630957344480193
5,4,0.1,-2.7157572892089,-2.19216008057888,-2.60637048292879,-6.54589303640485,-2.0783129124494,-3.64265656999006,-1.90781780862577,0.0627676075021891,0.0964942054214009,0.0986970461331938,7.64256418147818e-06,5.60892626164999e-08,0.125830515919115,0.101939555606179,193.25346267785,0,219.773223936109,0,220.728707049921,0,194.762618445007,0.0630957344480193
1,5,0.1,-2.84787787828702,-0.636878783073876,-0.831278225817335,-8.01589025522574,-1.72173558314499,-1.98036298307885,-2.41124376929384,0.0581355682639145,0.0917759034729164,0.0973670015012576,7.3106589167659e-06,0.000344266018274387,0.113835089994275,0.0951381050564395,193.054765963558,0,206.43278540112,0,219.762330093678,0,194.00406576473,0.0630957344480193
2,5,0.1,-3.05645161776877,-1.48490497559301,-0.841389247359854,-5.76018703170014,-2.53973665431431,-1.14947847946901,-1.31848726171901,0.0581215062098369,0.0917715581544971,0.0973940886239123,7.22675216789632e-06,0.000206208906009388,0.113824767436882,0.095133181768991,193.054760401571,0,206.429440034128,0,219.762329149558,0,194.00406576473,0.0630957344480193
3,5,0.1,-3.20707772489788,-2.6804750285762,-3.57557830536382,-8.00113349053797,-2.91850076472172,-2.63780023784615,-3.30062106835438,0.058095819447649,0.0917375808543787,0.0974064200027508,7.22995661754504e-06,0.000208520166824938,0.113895329293879,0.095184155926978,193.054750817128,0,206.429440323851,0,219.762343847369,0,194.00406576473,0.0630957344480193
4,5,0.1,-4.93897372097689,-3.03520663814612,-2.05082362973096,-7.37257080970122,-2.93470210368854,-3.33885847438717,-3.98735007480579,0.0580938074961874,0.0917430005796945,0.0974307572044856,7.22892333178513e-06,0.000211188108531471,0.113865348901495,0.0951641076384193,193.05475325069,0,206.429443393309,0,219.762330192027,0,194.00406576473,0.0630957344480193
5,5,0.1,-2.52385529768507,-2.02324997976057,-3.77128138364205,-5.69323610072178,-1.28880645222255,-2.29520475965027,0.166452191048623,0.0580819592827423,0.091730658565458,0.0974372002398134,7.22919386764122e-06,0.000206374231628016,0.100740763512801,1.18110706703019,193.054749576056,0,206.429444017217,0,1138.91342835247,0,194.00406576473,0.0630957344480193
1,6,0.1,-2.84459812103942,-1.27693238321619,-2.59298083478207,-7.79404779114166,-2.47374605894293,-3.03157875250143,-3.09946819881522,0.0567142786011462,0.104549597256031,0.124120801117289,1.52736689235241e-27,1.59082825531485e-19,0.138831604511265,0.113526603663052,179.818322569706,0,268.373106141201,0,216.149031397445,0,181.462030421887,0.0630957344480193
2,6,0.1,-2.00898703726008,-3.51050381552977,-2.88002722401994,-5.38299816740594,-0.526193788216286,-1.90900796373171,-2.74365967132542,0.056731408296259,0.10453447225753,0.12404347627534,0.00554448270029326,0.528873407972427,0.138846608622382,0.113540621342208,179.818335101077,0,1164.30676720591,0,216.149033329233,0,181.462030421887,0.0630957344480193
3,6,0.1,-3.04490991206542,-3.26848475844536,-1.30121753499332,-7.59729900716859,-2.63747495918532,-2.47582140088902,-2.54248723482984,0.0567130809393095,0.104528659497305,0.124083505442856,7.0974150837622e-06,3.35792773034193e-07,0.138866998770213,0.113550985306712,179.818332841981,0,214.753983902737,0,216.149030577891,0,181.462030421887,0.0630957344480193
4,6,0.1,-3.07171875424237,-4.30065367131631,-0.786721792009619,-8.48087966787658,-1.58455455326166,-3.58191492478882,-1.54705661817506,0.0566942777376111,0.104513582212583,0.124125178859546,7.09298821460629e-06,7.68383853484708e-09,0.138828047713867,0.11352500490505,179.818346099222,0,214.753924895436,0,216.149033042626,0,181.462030421887,0.0630957344480193
