"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.4,-4.36106852015921,-2.69290460367804,-3.1102009686491,-6.88912520617013,-1.91064144110051,1.54159146717101,-3.54354604121793,0.388272339258936,0.0488994247011222,0.000111168329781099,0.00159651425062,0.045316311355453,1002925.25720156,0.0393564465141097,542.597840611774,0,563.053950777136,0,993.10063235601,0,257.33545842117,0.0315478672240097
2,1,0.4,-2.54166213260407,-2.58019960098712,-0.339330032485741,-4.35379615846946,-2.47583001401759,2.55810521178112,-1.77526248378354,0.026491519765895,0.0393535635808857,3.23304390319054,463630.430687215,0.0393557948574736,92776.081748178,0.0393545515077321,993.101529974231,0,993.100619600738,0,993.102937085864,0,257.33545842117,0.0315478672240097
3,1,0.4,-3.06137601366836,-4.39742230180442,-3.41074701840916,-5.89640248898997,-2.03701696951217,2.19910964410872,-3.03942192933778,0.0314679556112618,0.0497954363116245,0.402107925466776,0.00159631163384009,0.0453141343222838,891029.629272258,0.0393563116412713,257.157770152254,0,563.053937906698,0,993.100636639127,0,257.33545842117,0.0315478672240097
4,1,0.4,-4.14135180427963,-2.32128646674564,-1.75167967630962,-5.73394654791559,-1.54708980561672,2.44762646018954,-3.16842091337941,0.0314630029959661,0.0497981660005166,0.402132109796806,0.00159611985332777,0.0453147713669338,92565.4969428118,0.0393567423307525,257.157787237925,0,563.053971818418,0,993.102932906391,0,257.33545842117,0.0315478672240097
5,1,0.4,-1.89844931534193,-3.03088028416867,-1.88089840629325,-8.26042322505722,-3.63302922632515,1.55559815645594,-3.33037195323942,0.0314975521896588,0.0497979813177624,0.401944774724462,0.00159649547905667,0.0453131246492932,924378.764652237,0.039357415408512,257.157725410956,0,563.053933840285,0,993.100632704691,0,257.33545842117,0.0315478672240097
6,1,0.4,-2.50704178047566,-3.3834470051174,-1.82151268137033,-4.30334432268689,-4.21351755948668,0.218096692996413,-1.83717082874045,0.0314894288434911,0.0497967188485152,0.401980938603899,718.014655423519,0.0393589654413267,748868.063999066,0.039353265864767,257.157728997822,0,993.102586609357,0,993.100716785701,0,257.33545842117,0.0315478672240097
7,1,0.4,-3.50994090240788,-3.54405008558171,-1.87398471725057,-5.22290073211685,-3.50895304876909,0.641084741628332,-3.61608957487818,0.031513934816687,0.0498014320643789,0.401848776702015,0.0015963525486237,0.0453137055277581,967040.4045812,0.0393551361574252,257.157759759669,0,563.053933908823,0,993.100644368962,0,257.33545842117,0.0315478672240097
1,2,0.4,-3.03527490905085,-2.87105056104769,-0.710224747673367,-5.09494183148116,-3.6059349748435,1.64195829588181,-3.26546909747426,0.031585224306323,0.0496465120351421,0.397899250776811,0.00157765674399042,0.0450504859635905,93063.451032661,0.039056170362806,261.888058967878,0,617.623228864717,0,1067.73417543744,0,262.278227209682,0.0315478672240097
2,2,0.4,-2.97485349439057,-2.93743714712075,-3.40292328182003,-4.56914118927885,-1.54772662793857,1.15013236120084,-2.35140901313699,0.0315871574154455,0.0496455804468297,0.397914250264536,1043.70945217847,0.0390457338416788,92485.6836016408,0.039049058079114,261.888070831626,0,1067.73316977065,0,1067.73405726429,0,262.278227209682,0.0315478672240097
3,2,0.4,-3.90110323655615,-1.92677455307384,-2.53161426801364,-7.29671921195309,-1.96334476055853,1.3828582769143,-4.24517717877613,0.0316026089155812,0.0495939461217218,0.397864151014191,0.00157751153089407,0.0450483678617503,92751.5398889376,0.0390538338784419,261.890106838142,0,617.623263677836,0,1067.73411565159,0,262.278227209682,0.0315478672240097
