"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.1,-3.15807036422968,-5.21849902817607,-2.94971500763821,-4.46711833878026,-3.4532260808593,0.823404889405884,-4.49524733034539,0.0279595989764417,0.0228328894714972,0.0963744377796754,5294.18439568426,0.0374750299366677,403405.321176219,0.0374929073189184,256.477824383975,0,3407.97689243545,0,3407.97606807094,0,257.894090448979,0.0250593616813636
2,1,0.1,-2.37321245719457,-4.46142493032391,-2.40334485351058,-5.24172077499864,-3.09929448307891,-0.699762552651123,-5.45684337968683,0.027970956484786,0.0228483921848578,0.0963604075546338,2133.05782523931,0.0374805902984543,0.0525393253057409,0.0232086422674299,256.477770982045,0,3407.97906385011,0,307.962048048785,0,257.894090448979,0.0250593616813636
3,1,0.1,-3.52898262524279,-2.73459327327466,-0.584111097768499,-5.02225963466425,-2.12973818213545,0.375548082293898,-2.61157742375063,0.00257681376712353,0.037472582345616,4.16022259801863,443.297341243321,0.0374758750629958,566499.36837286,0.0374863581631725,3407.97671322739,0,3407.98073693637,0,3407.9759438361,0,257.894090448979,0.0250593616813636
4,1,0.1,-3.47269449814139,-2.51489587290088,-3.11634636720865,-4.26201992052956,-3.46977772151019,2.90127537914673,-3.40532996927581,0.0279285457293561,0.0227908145257276,0.0963736155089396,878.268031384392,0.0374693857771734,93194.4340760482,0.0374700456519187,256.477897989689,0,3407.9795124685,0,3407.98274808906,0,257.894090448979,0.0250593616813636
5,1,0.1,-4.25322524405741,-4.32049522727631,-1.12202440409431,-4.498775789358,-5.30832639422087,1.76148217392999,-3.80579883619271,0.0279628816726923,0.0228413700091385,0.0963639343895874,4440.09189190195,0.0374713085775348,6220.03967972164,0.0374839274052944,256.477766934368,0,3407.97710129707,0,3408.08073496956,0,257.894090448979,0.0250593616813636
1,2,0.1,-3.0030904271179,-3.55194018616461,-0.793595388677115,-5.94447645981443,-5.03918924265687,1.09837781157709,-3.2724553705954,0.0122486064824553,0.037350981891278,3.36113620031751,1.70875008891819e-05,3.21664110288141e-09,64497.424777961,0.0373482485177441,3330.79309892846,0,623.729946527609,0,3330.79688093535,0,257.999206677934,0.0250593616813636
2,2,0.1,-4.99673233640991,-2.59782059312097,-2.29405171394726,-6.57742178874221,-3.19185470578498,1.40173742967662,-2.09690948849393,0.0265129778850524,0.0189432139354392,0.0892656711398789,1.70826934985364e-05,5.583892884992e-10,9526319.80022715,0.0373491688557155,256.517449499587,0,623.729815943428,0,3330.78959837138,0,257.999206677934,0.0250593616813636
3,2,0.1,-7.73871068891941,-2.93624157103977,-0.852725802216657,-6.63203999808341,-1.66955699848818,2.57162835305155,-2.30985837070633,0.0263798249998245,0.0185240684337685,0.0883542149218334,1.70833802036903e-05,1.65696075462221e-09,87521.7576739025,0.0373443676357394,256.529712103208,0,623.729835015024,0,3330.79623488988,0,257.999206677934,0.0250593616813636
4,2,0.1,-3.75698075671636,-4.15649992539714,-1.192081337558,-5.99030398140947,-4.66880473184089,1.19294841286019,-4.59666516581079,0.0265116766933369,0.0189165606256101,0.0891687367037208,1.70897210734675e-05,3.81581021035867e-09,891788.625056755,0.0373533793351852,256.517431731309,0,623.730090029762,0,3330.79063472391,0,257.999206677934,0.0250593616813636
5,2,0.1,-2.94881608263257,-3.16055432272846,-0.864831053718264,-5.82892069150939,-3.14823580770262,1.57386347252973,-6.32972037772251,0.0264906393258536,0.0189096325684674,0.0892525064779656,1.7082792311923e-05,2.36358504014978e-10,562672.219381635,0.0373552993502915,256.51741508155,0,623.729806015527,0,3330.79105842958,0,257.999206677934,0.0250593616813636
