"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.1,-5.63431776453139,-3.21712649396302,-2.29051346780733,-8.43237579058482,-3.59926647589668,-4.14451310897546,-1.60585636271849,0.00109301057768642,0.0416556836625604,1.98767824440921e-05,1.04386487615287e-05,0.0469941849770437,0.00328237065095125,0.0438217931245072,51.4973984534883,0,50.8271695742585,0,51.4974337340067,0,51.5967512018753,0.00630957344480193
2,1,0.1,-5.17022339842064,-0.940428400544302,-1.35176529553527,-7.31723991273835,-4.00985581419993,-3.51031757362194,-2.73662204307043,1.5325000431702e-20,0.0437134775941175,5.50635275517921,1.05074503050681e-05,0.0470590202341016,0.00183164040079357,0.0423815115306047,49.9451083219197,1,50.8271930495011,0,51.4974066554292,0,51.5967512018753,0.00630957344480193
3,1,0.1,-4.74690602963256,-0.663022403450193,-1.90526438854014,-8.47344885403738,-2.45346991328114,-4.01685529250216,-3.18204511783191,7.68627360396086e-23,0.0435930367635242,6.20189502748796,1.0489965989093e-05,0.0470879173475053,0.0020057293746143,0.0425577478521648,49.9331614358033,1,50.8271523311652,0,51.4974085010042,0,51.5967512018753,0.00630957344480193
4,1,0.1,-4.84183295019337,-2.13359539151404,-2.72438184371994,-9.04712987935372,-2.83247568546706,-3.92262924423168,-3.89297776927279,8.45185930791243e-28,0.0435417403272415,7.70421910762947,1.0464475937889e-05,0.0470378118658765,0.0030030703270238,0.0435597514302991,49.9217878674062,1,50.8271541453644,0,51.4974279283966,0,51.5967512018753,0.00630957344480193
5,1,0.1,-4.850216621652,-2.20367596412342,-2.48700512062824,-9.3169672656956,-3.59003092549094,-4.76754149228861,-2.79805637869742,6.26625243973954e-28,0.0434828667515785,7.74260051944026,1.04338675411408e-05,0.0470088688930616,0.0025444867518713,0.0431033302834179,49.9215861428819,1,50.8271622502631,0,51.4974178738769,0,51.5967512018753,0.00630957344480193
1,2,0.1,-4.48642020166334,-5.02911241798062,-1.56343878595304,-9.25246481556566,-2.97027736381109,-5.46362934641295,-1.47853869565624,0.427114288953602,0.418608862135904,1.34991495960817e-193,1.44140727420283e-10,0.0324823127601461,0.426815207234391,0.418328765064105,61.8439780853867,0,63.6064244853212,0,61.8439689235733,0,64.2759537917575,0.00630957344480193
2,2,0.1,-4.86134278034304,-2.2555696272552,-0.307744656488121,-9.33218828458418,-4.26665319372802,-3.60696453812988,-4.17228584083431,1.03516160782914e-05,0.706067643271708,1.84222616907988,9.03164492748042e-11,0.0324779773454672,0.426529266828319,0.418121012114296,107.856392662944,0,63.6064209280294,0,61.8439747136351,0,64.2759537917575,0.00630957344480193
3,2,0.1,-5.31530169401721,-3.96350122130289,-0.749236760246731,-10.5325273747667,-4.5400901134921,-2.89490242574458,-3.5395550457994,0.419458230458057,0.4279205562385,0.00724399945840671,4.09342080098525e-11,0.0324869676756344,0.426984077027246,0.418473936535317,61.7863552680938,0,63.6064175865667,0,61.8439703430387,0,64.2759537917575,0.00630957344480193
4,2,0.1,-4.12397636119738,-1.33855808043497,-2.22021058861517,-8.18898549886239,-2.0746476963758,-4.51149898338149,-4.12434469424064,0.0013132161500525,0.033783208877817,6.78201743698374e-05,1.74397804994421e-09,0.0324756566820401,0.426805101955417,0.418323477172657,63.6063889617117,0,63.6065408679253,0,61.84396875395,0,64.2759537917575,0.00630957344480193
5,2,0.1,-6.15737876718866,-4.00492777923603,-2.91639841514071,-9.17311463663617,-3.68231504038956,-5.58995013454495,-3.21093269488345,2.42287673374716e-06,0.032485870171597,0.0115406237346726,5.36561241876233e-09,0.0324444299020716,0.426811438259422,0.418327471014634,63.606415644939,0,63.6068369330597,0,61.8439688122293,0,64.2759537917575,0.00630957344480193
