"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.1,0.0419928949132604,-1.92945484988065,-2.46252963120407,-5.18183780433473,-3.79288572666073,3.41089529787225,-2.53793231057847,2.74295699299166,0.0837184421666259,3.23688369074768e-06,0.00802996698944811,0.0836252491492075,2.74316508175752,0.083715234191001,151.145502913864,0,152.026778070757,0,151.14546008844,0,121.370804454061,0.501187233627272
2,1,0.1,-0.527612400684075,-0.994108590889232,-2.60402641045198,-6.4929530563419,-1.70282020736605,1.31300378393592,-0.416118062424017,0.410344373087338,0.0996384983705139,0.131451357831532,0.00803117093529477,0.0836309192620052,2.74151838780931,0.0837116400850331,120.514104527397,0,152.026783211848,0,151.145481961445,0,121.370804454061,0.501187233627272
3,1,0.1,-1.22797352389945,-1.97436992625628,-4.47948748888986,-4.83631336963852,-3.19337223708157,1.03568810613955,-3.13175114396101,0.410360725918196,0.0996437853675662,0.131438611877047,0.00802981527940675,0.0836105592843419,2.74246848847776,0.0837180792403511,120.514103366554,0,152.026805283029,0,151.14546849903,0,121.370804454061,0.501187233627272
4,1,0.1,-0.169166732890013,-2.84358940290338,-3.18556977866977,-2.99637102865248,-2.32643310676534,3.18679192106355,-2.27581029419801,2.74192297800874,0.0837210739878223,6.29844807251106e-07,0.0586555011297505,0.0776647496036921,2.74361281847367,0.0837136220601319,151.14547586057,0,157.614621508287,0,151.14545915407,0,121.370804454061,0.501187233627272
5,1,0.1,1.01422530372644,-2.18377975367639,-2.26979111516473,-3.7607220361048,-2.64882698292209,1.98622570879973,-3.66645234067296,2.74232455572124,0.0837019613386189,3.83470741040261e-06,0.0586008338498765,0.077670615565168,2.74314185656483,0.0837134474604797,151.14555307034,0,157.614624153819,0,151.145460688511,0,121.370804454061,0.501187233627272
1,2,0.1,-0.772439619985825,-2.7965488944402,-2.28901647498549,-4.26199657028604,-2.82350642268352,3.69663895350359,-2.35001979013196,0.357083042768566,0.099616885269762,0.165452145116433,0.064531495740409,0.078442025402296,2.23940749426866,0.086694223776615,115.928052883203,0,153.019016425355,0,142.410588091094,0,118.108651191247,0.501187233627272
2,2,0.1,-0.283655840637342,-1.06958264332446,-2.16968660382498,-3.56243850713216,-2.47875266984898,3.22442131616388,-1.49131131819132,2.24133727661372,0.0866934248158539,2.18794372700421e-06,0.0643837134281358,0.0784524339933435,2.2389567688794,0.0866924284083061,142.410659238391,0,153.018968977577,0,142.410590774329,0,118.108651191247,0.501187233627272
3,2,0.1,-1.09692653762436,-2.73296651664217,-1.73049202434745,-5.32271618869558,-1.70127596260648,1.1042356062722,-1.53946438228546,0.357052400296897,0.0996133276125487,0.165464515555244,0.0079242371678867,0.0845419477079783,2.23911673249573,0.0866900564570984,115.928053214375,0,146.253615261173,0,142.410591351107,0,118.108651191247,0.501187233627272
4,2,0.1,-1.23412070535836,-2.81118593821596,-3.51315224827784,-3.12154822985807,-2.33356267265879,3.71974563366124,-1.73031734562529,2.242053084831,0.0866811173755986,1.62243016227764e-06,0.0644634538036559,0.0784527150508829,2.24030896414356,0.0866986274912536,142.410639656483,0,153.018974588724,0,142.410616479814,0,118.108651191247,0.501187233627272
5,2,0.1,-2.14797800037033,0.0476655622238079,-3.47235384009166,-5.04662636836469,-1.48484403838403,2.7785167714146,-2.75814601121251,0.116719926979673,1.04881983169127,0.0310438722820984,0.00792261637188897,0.0845461417796616,2.23938011424438,0.0866935195230822,6638.29978373871,0,146.253613359015,0,142.410587864119,0,118.108651191247,0.501187233627272
1,3,0.1,1.20668525275436,-2.09739620206554,-0.990446013986285,-3.32221418802162,-2.61084547921685,2.41610071995009,-1.82954043092514,2.45176134533336,0.0855775454784284,9.71521448582793e-08,4.26099223231665,0.0774521528797287,2.45154833170559,0.0855828040580093,139.381019076863,0,148.446385785854,0,139.381021724029,0,120.013026686791,0.501187233627272
2,3,0.1,1.43710226026995,-3.86091217632069,-3.79294165748837,-3.42251480287145,-1.4803754378026,4.82468133038318,-2.1343249965486,2.45443265162952,0.0855659156954636,5.13738073420912e-07,22.3992958868304,0.0774415596507312,2.44975773476168,0.0855864870324811,139.381039584416,0,148.44628291292,0,139.381009927016,0,120.013026686791,0.501187233627272
3,3,0.1,-1.62636719625176,-2.11234852901279,-3.15793628295095,-3.34023865772655,-3.41366440041884,2.72306663212302,-3.65310654674869,0.558586870155161,0.100686736190277,0.0823116220671324,0.425269586428859,0.0775852913188303,2.45056680838942,0.0855790039618898,119.918905222598,0,148.456602317252,0,139.38101415352,0,120.013026686791,0.501187233627272
4,3,0.1,-1.28811741949548,-2.11315058322405,-3.09460807517828,-5.26650010221487,-0.874883785259171,3.05003923609014,-0.779716806382282,0.558597048511291,0.100690274691545,0.0823085403108784,0.00851889142770231,0.0837948493166378,2.45060427872471,0.0855924007790795,119.918901845598,0,155.712774402213,0,139.381034912717,0,120.013026686791,0.501187233627272
5,3,0.1,-1.72148449977014,-1.54470624426687,-3.3734005645417,-5.74255457904925,-1.25177553790344,3.42604723302759,-0.853847415668707,0.558766565451974,0.100698266696391,0.0822746428355038,0.0085216656857035,0.0837988411461601,2.45565158608546,0.0855424371415158,119.918917029456,0,155.712771173844,0,139.381100390675,0,120.013026686791,0.501187233627272
1,4,0.1,-0.603467292209104,-1.41710595324871,-0.420188113051261,-4.66332946201742,-3.55849991471177,1.48361880714722,-1.90164386833768,0.631954196570959,0.0813729449881547,0.340210681757952,0.0901361736038046,0.0783652629668633,3.25662014987349,0.0836047219197493,148.694698776449,0,149.996180587748,0,145.481605487214,0,127.830723850284,0.501187233627272
2,4,0.1,0.211047481486934,-0.520420243976514,-2.35934342139336,-4.75898601731935,-2.67962481719685,1.11272285722317,-1.43336556871309,0.584048296790376,0.101263451858929,0.070885600393159,0.00884076842654038,0.0840708792631194,3.25476054352026,0.0836103117742931,126.972013362659,0,156.286496290476,0,145.481611106512,0,127.830723850284,0.501187233627272
3,4,0.1,-1.14980261434589,-3.38045312403702,-3.36346439448715,-4.0077924220277,-2.1087237764048,2.10112089320297,-1.96635553453396,0.584205596479228,0.101276567924185,0.0708040114648291,0.0919392362545016,0.0783651326772174,3.25588994072724,0.0836023582523817,126.972031277265,0,149.996065535154,0,145.481604357746,0,127.830723850284,0.501187233627272
4,4,0.1,1.66880067219655,-1.22859311889201,-2.45823519757787,-6.0155986255085,-2.53584134149979,3.24013999389439,-2.36701563405708,3.2514281178327,0.0836152610193688,5.75168773937423e-05,0.00884321247030551,0.0840664560538814,3.25688354434541,0.0835991492244518,145.482179617699,0,156.286539212397,0,145.481604021239,0,127.830723850284,0.501187233627272
5,4,0.1,-1.31978591075015,-2.20907329210231,-2.36871806104609,-5.74623315841123,-1.94845955305204,3.84477569646753,-0.903380182271883,0.583638167376473,0.101278960617466,0.070980428017813,0.00884071092005425,0.0840798182969841,3.25566870885023,0.0836001891114756,126.97199231334,0,156.286558687603,0,145.48160638205,0,127.830723850284,0.501187233627272
1,5,0.1,0.260641157734459,-1.79703624466425,-0.147846675487935,-3.68823717233738,-1.37890920398145,1.02538982327338,-1.92210484799474,2.5359464626478,0.0795061741334229,2.43667321089999,352.783493744729,0.0795112313870611,3.13966134366964,0.0858720044968119,149.356197249944,0,149.356315952961,0,144.226916585016,0,120.191970383275,0.501187233627272
2,5,0.1,-3.2921991565099,-1.54712475581693,-2.41339281257337,-7.16526216143907,-0.516286426988774,1.97538918543126,-2.60315163387412,0.498156657891466,0.104314441030303,0.0964267386080372,0.00796569169508188,0.0865183743053248,3.14069994173938,0.0858740635830479,118.569264880991,0,151.98266352019,0,144.226914883525,0,120.191970383275,0.501187233627272
3,5,0.1,-0.300303141951478,-2.46513797604487,-2.8818878583374,-4.32965932014059,-1.22524537775915,0.329334591553086,-1.35282778845921,0.49792572264241,0.104321078910848,0.0965107372977218,1479.54246179939,0.0794994541972486,3.13760804537914,0.0858802916527579,118.569253955148,0,149.35617249423,0,144.226922712243,0,120.191970383275,0.501187233627272
4,5,0.1,-2.33964593745511,-2.55318507377075,-1.47937036244931,-4.06542451902946,-0.583421261431586,2.78655496715362,-3.18714876389346,0.497824718184987,0.104316922133119,0.0965445325736195,47.1013096069849,0.0795003751619478,3.14164272439051,0.0858651572844271,118.569252328899,0,149.35670820487,0,144.226919598566,0,120.191970383275,0.501187233627272
5,5,0.1,-0.0817704317015682,-1.05833618300388,-4.66438285714484,-4.53921477238125,-3.24243472816431,2.40646816336214,-2.7776322027184,0.497899644237589,0.104314233546759,0.0965099014580261,1749.02140057201,0.0795060221471227,3.13940317650751,0.0858757086316914,118.569256505117,0,149.356211074418,0,144.226916172642,0,120.191970383275,0.501187233627272
1,6,0.1,-0.552070437604166,-0.999998401211431,-2.15007554838679,-3.68923275004606,-2.96510153177602,3.17700980364644,-2.01298748182865,0.433906340420342,0.101019397737201,0.121005768616019,0.129416124752842,0.0780845853076577,3.22187432216022,0.0835611696613216,126.006041267473,0,158.539988672116,0,153.783840753068,0,126.608976225923,0.501187233627272
2,6,0.1,-0.16468484160908,-0.744724602793375,-2.82568709802139,-5.49156854568664,-1.69817673693759,1.22575394999311,-1.7399107157027,0.43355236828924,0.101002461015118,0.121154766626739,0.00790746785868941,0.0846509582356613,3.22156929272638,0.0835550415680139,126.006000980121,0,154.274875731749,0,153.783843654834,0,126.608976225923,0.501187233627272
