"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.9,-7.85761710956854,-5.50953774944835,-2.20122902963331,-7.76171914998807,-1.71326817644083,-2.54365365841235,-3.22742839617297,0.699289337185224,0.044888723223596,1.9369890917425e-11,0.000949119884707024,0.0493280358073649,0.699184723358956,0.0448873790772239,1133.80014962512,0,262.860112258133,0,1133.80015531172,0,255.885702989378,0.00158489319246111
2,1,0.9,-7.57035256159795,-3.41692882853942,-0.881807822625963,-8.19884785592451,-3.62021663543604,-0.72261874083175,-2.21917289370712,0.00159451438868377,0.0507918733899969,0.903933077627394,0.000949148064183607,0.0493310629271371,0.699174276736368,0.0448877132678999,254.132340612667,0,262.860113051784,0,1133.80015883446,0,255.885702989378,0.00158489319246111
3,1,0.9,-6.21144960182316,-2.20677683520156,-1.61520487333859,-6.04189178006439,-2.62019155437471,-2.71679799408967,-2.40009738189838,0.00159523152164991,0.0508074736972228,0.903871059375635,0.000949035098622963,0.0493390331768831,0.699227940814757,0.0448908054585214,254.13250496133,0,262.860168784828,0,1133.8001540709,0,255.885702989378,0.00158489319246111
4,1,0.9,-8.28453291505054,-2.29259968339897,-3.15464223105137,-7.18691403758443,-3.83792484594369,-2.29959717315079,-2.52282419202426,0.0208400813463278,4.98851641880451e-40,9.4553247693867e-09,0.000949016652607953,0.0493269165018426,0.699300446231625,0.0448757620010627,3789.01270138061,0,262.860112161749,0,1133.80030065468,0,255.885702989378,0.00158489319246111
5,1,0.9,-6.45124632833495,-3.08243452206805,-3.09253241748263,-7.66658814544985,-3.40263924435624,-2.01722984292249,-4.04410049331169,0.020844720517463,2.03706444651574e-08,2.71061572263311e-07,0.00094902063773099,0.0493296415774694,0.699238674887589,0.0448889920552073,3789.01283669689,0,262.860104718657,0,1133.80014522451,0,255.885702989378,0.00158489319246111
1,2,0.9,-6.64313441914083,-2.57076320313293,-3.10886671901542,-5.39513654796785,-2.25713425662538,-1.5894857418477,-3.94921187224194,0.718895380161888,0.0442413134194388,2.93950522521515e-13,0.000918037405779155,0.0490371692995348,0.718940725152904,0.0442380870727086,1161.38747775358,0,254.195955843438,0,1161.38744637774,0,255.086351462863,0.00158489319246111
2,2,0.9,-7.32427119535898,-3.17387714773929,-2.97771524552282,-6.7884809663453,-2.77858968226947,-4.20575283524838,-4.35581244039686,0.719118197761399,0.0442363372454645,3.87673060392736e-06,0.000917988101524712,0.0490354652225291,0.719048599357889,0.0442414918929128,1161.38412678301,0,254.195947160465,0,1161.38744316603,0,255.086351462863,0.00158489319246111
3,2,0.9,-8.31121443950518,-1.60828244394228,-3.08122768344772,-7.72613603976356,-2.52328570816573,-2.31756788470915,-4.17464518798959,0.0210644063287584,1.05807494172672e-06,1.23247601820051e-06,0.000918116761940791,0.049031472806106,0.718961066702011,0.0442372705153603,3796.75071643628,0,254.195988146287,0,1161.3874400616,0,255.086351462863,0.00158489319246111
4,2,0.9,-7.95960913990563,-1.43716583781551,-1.05375859551539,-6.84061073506255,-2.71905509798537,-3.10982529823102,-2.29880249041251,0.00119357573486489,0.0498025534967239,0.951082693260962,0.000917961565705146,0.0490343715211207,0.718955614579108,0.0442385208474879,252.161532714119,0,254.195947204952,0,1161.38743967048,0,255.086351462863,0.00158489319246111
5,2,0.9,-5.73076712574413,-4.66371292548768,-1.66259303144506,-6.25956362609975,-2.80772939192687,-3.27995526929357,-3.55714330598708,0.00119278949966066,0.0498145267057813,0.951205845821167,0.000918032337943091,0.0490345254585925,0.719082990714262,0.0442335809259121,252.161483527766,0,254.195948891478,0,1161.38746049697,0,255.086351462863,0.00158489319246111
1,3,0.9,-5.50610970672661,-3.71472072877354,-1.30800690616372,-6.25321866670846,-2.58628358759647,-3.84896921803339,-4.21381671182509,0.00151916228183944,0.0498272289379298,0.911671413365659,0.000948780846603908,0.0485307633657067,0.721459227461787,0.0441661107346278,253.845564594394,0,260.903462839573,0,1121.28716185706,0,254.761966042202,0.00158489319246111
2,3,0.9,-7.85266107785735,-5.09251701824278,-2.26210636455551,-6.30788480642567,-2.99866926689016,-2.73736767353054,-3.05291637807458,0.721270722350691,0.0441631391235128,6.16881542123064e-05,0.000948744790652177,0.0485326897145392,7431611.41210129,0.0395269704335794,1121.2354714679,0,260.903460266882,0,1103.24291181506,0,254.761966042202,0.00158489319246111
3,3,0.9,-6.46859164694591,-1.76338353547285,-0.376085577758849,-6.25158697292265,-3.37091770290886,-0.04268544033701,-4.01444424872781,0.00151879475599117,0.0498223786743956,0.911750591674454,0.000948744286827877,0.0485297446486368,0.721523998665153,0.0441702075460413,253.845540732896,0,260.903461348677,0,1121.28715984771,0,254.761966042202,0.00158489319246111
