"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,1,-10.1695056514071,-4.97219797157735,-0.225001550194653,-5.24444096470985,-3.98983496331722,0.265429784531288,-2.16501733028705,8.77338144690972e-05,0.0517999777413535,1.02036835012647,11482.5350498757,0.0514922525469517,1234791.49184048,0.0514812573359118,197.274464331535,0,2272.87830971592,0,2272.87774693113,0,198.716307342013,1e-04
2,1,1,-10.6470743273399,-2.70208017141241,-1.22694347256455,-4.25451582430119,-2.24692276320936,2.55163105847278,-1.60603603903334,8.8021156608652e-05,0.0517999349325233,1.01992358382739,1288.82808267,0.0514805392031983,1307275.82281594,0.0515007986957944,197.274504411005,0,2272.87992892648,0,2272.87794577239,0,198.716307342013,1e-04
3,1,1,-7.88935248119964,-4.64159365610438,-2.34481726176659,-4.69553800181913,-2.84148050849947,1.70555231528503,-2.92407221024118,2.09576153202464e-05,0.0490031730454935,1.21669279954301,68401.4921188729,0.0514874552598048,121494.400718366,0.0514911749147495,202.541636076252,0,2272.87789740143,0,2272.88087352598,0,198.716307342013,1e-04
4,1,1,-9.90177859285096,-2.91204491491245,-0.768744037759309,-3.72191181241431,-2.85803312744411,2.06893760850477,-2.83207031623118,8.7802020094392e-05,0.0518049983510277,1.0202575869757,67624.0215840656,0.0514830609194566,121724.839256611,0.0514877378816609,197.274466074307,0,2272.87789718076,0,2272.88125929059,0,198.716307342013,1e-04
5,1,1,-8.55255540341386,-2.05844480281,-0.965909367318898,-4.56537891072322,-3.07992070152108,1.92441591952706,-1.90416742295935,8.78357492971164e-05,0.0517939680432118,1.02020023866676,1292.60459560504,0.0514736835007786,10414615.9903008,0.0514928789850115,197.274479860931,0,2272.87994365142,0,2272.8773930618,0,198.716307342013,1e-04
1,2,1,-9.78159005302865,-4.2063842156492,-2.75669195036815,-5.83919876302262,-3.26210624569184,3.37234458624253,-2.71744440533421,0.000117082955306596,0.0511675959162975,0.980185570275547,0.00010133967996438,0.0508707712302967,7189013.57119197,0.0505771236426465,182.36143176709,0,182.431211263921,0,2288.27588939335,0,182.784749424212,1e-04
2,2,1,-9.21310196346995,-4.05517938646787,-3.63310085095892,-2.86247341079461,-3.11064178659415,0.481287336098468,-3.16678517702967,0.000117233899146156,0.0511680180736116,0.980006297576938,1354.53414501128,0.0505524179621319,1181636.83336004,0.0505558054519673,182.361449858243,0,2288.27807478442,0,2288.27565687254,0,182.784749424212,1e-04
3,2,1,-9.77357550312128,-4.42029203245242,-4.04494241488507,-5.55396399005839,-3.64567067168955,1.14633546257388,-2.58430919759264,0.000116689843903631,0.0511610787774611,0.980648902548158,0.00375015942579771,0.0516198101832461,1080129.27182867,0.0505671651052792,182.361440374865,0,2498.47797845848,0,2288.27572516056,0,182.784749424212,1e-04
4,2,1,-8.81690869750286,-2.9814842690755,-1.3318478780254,-7.00871028143616,-2.84042053472697,0.735078712305746,-3.34470974692121,0.000104321171075039,0.0509402518449089,0.995927979423573,0.000101333530940253,0.0508768721612272,1221030.47814094,0.050556657472365,182.406503069328,0,182.431229717905,0,2288.2759925788,0,182.784749424212,1e-04
5,2,1,-10.4795346960498,-1.18873907195992,-0.473270201769156,-6.62705965056364,-3.43971327953851,1.71004843806383,-3.00380886979549,0.000117204409531828,0.0511696559975297,0.980044497263716,0.000101340451704902,0.0508611278642877,118964.035479045,0.0505754728992184,182.361445708612,0,182.431267955562,0,2288.27936468305,0,182.784749424212,1e-04
1,3,1,-10.3254093558172,-3.4174859756578,-2.96393390607566,-3.72644292191046,-3.01916317314428,2.88006631547167,-3.34520067230484,9.3394063279844e-05,0.0487634876672613,1.00522108656606,1208.30790493124,0.0492651748400776,129679.657333372,0.0492772830756924,186.800560605911,0,2404.29450098878,0,2404.29629086117,0,188.338496250416,1e-04
2,3,1,-7.3888623648941,-3.09776324042347,-2.13676499910377,-3.99257292622778,-4.10975361470961,1.14929885585215,-3.49938583224952,9.38221976461931e-05,0.0487707943967731,1.00458348319651,5156.68535030269,0.0492649654808961,1007470.09569684,0.0492653825812338,186.800516496952,0,2404.29286402208,0,2404.2923167143,0,188.338496250416,1e-04
3,3,1,-10.0652968191708,-2.25132252930678,-1.62114129735739,-4.90424403771226,-6.0702467773728,4.23514460384573,-0.975283062459656,9.34016903915901e-05,0.0487587681589699,1.00518435543181,9.69970468576652e-05,0.0488301895815869,117335.437130652,0.0492608655568652,186.800549343335,0,186.804908186927,0,2404.29598738195,0,188.338496250416,1e-04
4,3,1,-8.4100560964103,-1.57158139435578,-2.46814897596598,-3.80083939695043,-4.85463145363344,3.29412867751583,-3.38277076795964,9.35175369401138e-05,0.048767357603041,1.00501551805286,5602.55117916173,0.0492632957618544,116916.291727276,0.049264187561995,186.800542512679,0,2404.29294947726,0,2404.29605883995,0,188.338496250416,1e-04
5,3,1,-9.14158386273609,-3.09024876282777,-4.75177198209419,-4.09322515558866,-2.93504128510838,3.46833480092492,-2.00231012879257,0.000353882225040104,0.0519056676782409,0.823017510180371,1225.54397822681,0.0492642867011454,12164050.9999361,0.0492725403918752,194.333022365487,0,2404.29449278083,0,2404.29208610343,0,188.338496250416,1e-04
1,4,1,-8.92697616238334,-2.96488645304387,-3.4122781403259,-5.26154311183092,-2.68462209892845,1.92458651027701,-2.88233959591767,8.24697855123284e-05,0.049413721113288,1.02703163894884,1285.66334031482,0.049761224578784,21086.6848763896,0.0497642782641112,180.833337025049,0,2323.52385558472,0,2323.54586390615,0,181.043423034884,1e-04
2,4,1,-8.9177912245415,-4.84619085531492,-2.53778693564203,-2.53822151232995,-2.47356247491369,1.84461992447443,-2.49325048279627,8.25146434053249e-05,0.0494272361014745,1.02697543643061,6243.62239562928,0.0497515376735511,11440827.4611633,0.0497625127680291,180.833289499619,0,2323.52221412914,0,2323.5212784408,0,181.043423034884,1e-04
3,4,1,-9.03131031192603,-2.39841573850561,-1.55405257154448,-3.89647798196041,-1.79804030926277,1.61577177960765,-2.49296339504936,8.23904256471181e-05,0.049423581496996,1.02718974076867,60926.6979101257,0.0497519305562184,129341.950762722,0.0497576827222942,180.833302966442,0,2323.5219020904,0,2323.52533180248,0,181.043423034884,1e-04
4,4,1,-8.30127827988748,-2.82075783186495,-1.49871300741971,-4.83703452679895,-2.23611505182203,2.22840869516332,-3.94024911177405,8.26710493604967e-05,0.0494325459878812,1.02670903245067,12035.382248849,0.0497633044949889,1032390.89072427,0.0497583401944849,180.83331729007,0,2323.52234049049,0,2323.52175067963,0,181.043423034884,1e-04
5,4,1,-9.59086892649687,-3.85679754787752,-2.49604352289613,-5.16754478909125,-2.89044138827821,3.58738031319662,-3.54424767326921,8.24914851458732e-05,0.0494314929587403,1.02701906681829,5537.94893544896,0.0497607790527289,79956347.478325,0.0497602361105675,180.833300606431,0,2323.52215765799,0,2323.52145282557,0,181.043423034884,1e-04
1,5,1,-10.923301404912,-1.45941619006829,-2.70008082765849,-4.47891859975178,-2.08192981049969,3.06340859322349,-0.615960018623495,8.564041834915e-05,0.0489147799202704,1.02361756950303,6509.32296058825,0.0495769098586238,8876959.94032764,0.0495705921859963,186.80592678994,0,2314.35467603014,0,2314.3540431346,0,187.28982287656,1e-04
