"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.3,-7.88425079680341,-4.1255332474671,-2.22479507900323,-10.0174546656391,-3.0116351926277,-4.27854436351624,-5.31969860028847,9.36251560504845e-08,0.00588029020955697,1.52874235067616,5.62687317734477e-06,0.00712663628080325,0.101394878817962,0.0967720128825175,150.427516907605,0,150.473133378189,0,154.739184129372,0,151.01346767674,0.00251188643150958
2,1,0.3,-7.43963034024525,-4.16313157183382,-1.14032092388147,-9.64996050196191,-4.31095391991211,-5.02644855429894,-3.87984917328375,7.95408211333589e-08,0.0058631470144136,1.55012533317762,5.63147335748451e-06,0.00714819586045658,0.101284828423346,0.0966733520896227,150.427427458234,0,150.473210676311,0,154.739182327048,0,151.01346767674,0.00251188643150958
3,1,0.3,-6.46386393657424,-2.31415146332176,-3.71216820270213,-9.44113488650374,-3.11041826459064,-5.07119585495173,-4.69077896889029,0.00345912932947692,0.0187803337515636,0.245140320373751,5.62682955553182e-06,0.00712301653194382,0.101377880764485,0.0967559128978308,150.732982825403,0,150.473138812415,0,154.739183596627,0,151.01346767674,0.00251188643150958
4,1,0.3,-4.92788816909944,-4.36654497486423,-2.16383292739084,-7.22616557720925,-2.77582069438651,-5.02952803114955,-5.55103603671445,8.14856578230747e-08,0.00586878037645683,1.54698902847784,5.63051715281737e-06,0.00713377643232592,0.101211506121941,0.0966092095721854,150.427427736586,0,150.473133818529,0,154.739184150532,0,151.01346767674,0.00251188643150958
5,1,0.3,-4.10978673542409,-3.6270270491474,-4.4987603710749,-10.8076478223277,-2.17265090824775,-6.24294658898896,-2.4119158579788,0.0961293079609818,0.094162838041151,0.00376839448125489,5.62713132860002e-06,0.00712745803948608,0.101185870524418,0.0965863702523789,154.041206034321,0,150.473133047084,0,154.739185430459,0,151.01346767674,0.00251188643150958
1,2,0.3,-6.27365399003611,-3.72246827171384,-4.27286069630169,-9.93539416227959,-3.85751843433082,-4.09124253288116,-3.99047613730135,0.0143560210225883,0.0290905340819835,0.0991391177611696,2.95088657835192e-06,0.00511054937995823,0.000704675590088204,0.00302767111626358,134.903203951208,0,135.624456341238,0,136.837792105476,0,136.844514239449,0.00251188643150958
2,2,0.3,-6.60952796002286,-5.54925341829903,-1.0095145466611,-9.14919028699574,-5.19633720574596,-4.48530887069271,-4.25297243062422,0.0141712860867975,0.0288585977175594,0.0997927869756499,2.96301747200713e-06,0.00512264690850751,0.00107740387745018,0.00339151635732275,134.903217246879,0,135.62448252317,0,136.83785319024,0,136.844514239449,0.00251188643150958
3,2,0.3,-5.78472031087217,-4.47672609744022,-1.69275705784116,-7.92795858363472,-4.16747597069425,-5.28983229188317,-4.58859212207176,0.0143894880296077,0.0291253497649139,0.0989993416411811,2.94344279517639e-06,0.00509730316338817,0.000748049958916637,0.00306909300413556,134.903204168857,0,135.6244782172,0,136.837796755507,0,136.844514239449,0.00251188643150958
4,2,0.3,-7.73514166526125,-5.700597861543,-1.16014670997297,-9.51516093307491,-2.86303998765356,-5.49669487849699,-2.82526606528481,0.0143868518866035,0.0291206690162814,0.0990016325498111,2.95396949825267e-06,0.00511852455495925,0.00148391634465853,0.0037889395365113,134.903204244198,0,135.624459055972,0,136.837960406838,0,136.844514239449,0.00251188643150958
5,2,0.3,-6.84922905671337,-3.67806127027404,-1.54544489629974,-10.1431107111488,-7.01262047559067,-4.86108704133086,-4.47797462480241,0.0143446949144907,0.0290770680780269,0.0991967376480236,2.95215865906924e-06,0.00511514136965043,0.000616501695831703,0.0029350681900705,134.903204580616,0,135.624455673083,0,136.83778401176,0,136.844514239449,0.00251188643150958
