"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.2,-3.07404307399604,-2.76695558938672,-1.84335033088392,-6.23687165906453,-0.698944752868244,-3.24460007031941,-0.324151010396544,0.038458983630558,0.103432924983858,0.206705125001885,0.000107242535464267,0.070867710815423,0.0389841521595862,0.723141032320075,196.256702670629,0,438.982625682887,0,2129.17852170621,0,197.919347311775,0.0398107170553497
2,1,0.2,-3.12226559194899,-1.16692630398375,-3.70787191833917,-6.09574139075687,-2.79639496943074,-1.15195492347491,-1.91393787992437,0.0384642359299187,0.103439900504172,0.206689839118414,0.003594123637825,0.0768355069314499,0.176668489552182,0.122886220904782,196.256703322759,0,1684.38032259388,0,283.288795257891,0,197.919347311775,0.0398107170553497
3,1,0.2,-2.21571405394008,-3.6160229745433,-3.00327824496493,-6.81492982918514,-1.43907798052475,-0.766340915178481,-3.68163603261129,0.0384772096745913,0.103452803014688,0.206672816022029,0.000107257700775587,0.0708590012300551,0.176671817421015,0.122889461025513,196.25677642101,0,438.982629853124,0,283.288795010505,0,197.919347311775,0.0398107170553497
4,1,0.2,-4.09265429255215,-1.45174191835064,-1.90160179260062,-7.62114708442837,-0.932181618205961,-1.44419406986365,-2.82839158870921,0.0384912072587168,0.103454463782796,0.206587164186413,0.000107243395486352,0.0708731229458178,0.176668171872829,0.12289584458458,196.256729581239,0,438.982643009782,0,283.288797890022,0,197.919347311775,0.0398107170553497
5,1,0.2,-2.88993192989082,-2.05201784362012,-2.13136765466632,-6.89760028305106,-0.799678546116041,-2.85339278989615,-1.60839385236576,0.0384758133913018,0.103436205558133,0.206640232560072,0.000107259265472477,0.0708698784352943,0.176653678547147,0.122880079357464,196.256699711,0,438.982625728714,0,283.288795954679,0,197.919347311775,0.0398107170553497
1,2,0.2,-3.4006896950618,-1.23581262455488,-4.52614069287273,-6.64478231289398,-0.806002950313366,-2.85239482762274,-2.03365007904923,0.0472411198617222,0.105141143371621,0.183340726674227,0.000122296076479136,0.0690687155733896,0.176150220152759,0.120394397034545,217.128157244799,0,548.262131961398,0,290.131237955027,0,220.216247620885,0.0398107170553497
2,2,0.2,-2.99184754485191,-3.99832721520478,-2.85481110904035,-7.86185423352985,-2.26822035715127,-2.91575262503497,-2.83717486215521,0.0472175850743711,0.105133061423094,0.183398288977199,0.000122291714574135,0.0690641706299231,0.176151444211535,0.120399644659486,217.128175686344,0,548.262124245811,0,290.131235249409,0,220.216247620885,0.0398107170553497
3,2,0.2,-3.92300848728528,-2.09782376692415,-1.69646709479193,-7.04835762363551,-2.66623221241339,-3.00962334292835,-1.51176554777368,0.0472227901136553,0.105122080210358,0.183386294645422,0.00012228446293586,0.0690591694340567,0.176162451967711,0.120410430286,217.128164168478,0,548.262125932072,0,290.131246187097,0,220.216247620885,0.0398107170553497
4,2,0.2,-2.32350060526305,-1.29992164879576,-2.43694377018086,-6.14762781367722,-1.23261711838931,-2.56298188229488,-1.02269614687141,0.0472509842761914,0.105136946582265,0.183311276132944,0.000122288079424276,0.0690592086660829,0.17613127673772,0.120379655629476,217.128168183715,0,548.262121793869,0,290.131241885755,0,220.216247620885,0.0398107170553497
5,2,0.2,-4.00258460594008,-2.02601884093446,-2.33734965748483,-8.44754053977957,-2.91215400434536,-3.1486700798343,-3.86105413026119,0.0472053257444823,0.105120733886184,0.183436683603065,0.000122296908581201,0.0690624960607702,0.176151430040436,0.120394368905398,217.128164023138,0,548.262116444567,0,290.131239806311,0,220.216247620885,0.0398107170553497
1,3,0.2,-3.57500257307112,-2.6871775887473,-2.08947373475844,-5.82549656181506,-3.09644333392191,-2.86508988878201,-3.44357655165391,0.039972981074676,0.0981975494671382,0.199319168113354,0.000101430522208563,0.062832790929368,0.173274336809832,0.115725228205038,214.776008461899,0,518.456531650053,0,300.445712708668,0,215.462482510306,0.0398107170553497
2,3,0.2,-5.16668313569208,-1.31592681254548,-3.40089834549509,-5.47344094346595,-2.9827131708163,-2.81579763522457,-3.32001346729776,0.0399895009885955,0.0982047608650558,0.199271065475448,0.000101420076594034,0.0628432977401076,0.173272710690244,0.115721194712815,214.776011930207,0,518.45652864563,0,300.445713203731,0,215.462482510306,0.0398107170553497
3,3,0.2,-3.25907894633239,-2.40586939121346,-1.72104776748593,-6.95804428143925,-0.800667762187463,-3.9490143017656,-3.51383743999097,0.039974861210286,0.0981964428336024,0.199315911456015,0.000101433571652268,0.0628488049946883,0.173288285663173,0.115728293231372,214.77600817567,0,518.456534753564,0,300.445707419146,0,215.462482510306,0.0398107170553497
4,3,0.2,-3.98433970646633,-1.72783749085476,-2.60078772345229,-5.4770972813983,-3.32212233651945,-1.04884649345626,-0.384068510783341,0.039959238461355,0.0981871412712163,0.199352281151429,0.000101432845041698,0.0628439917639649,0.173276900147038,0.115722974892409,214.776028349216,0,518.456521878905,0,300.445710076174,0,215.462482510306,0.0398107170553497
5,3,0.2,-2.78985856390463,-2.64032644302816,-1.79001424651543,-7.31953704131184,-1.90393173393727,-1.14481979907325,-3.30070636099157,0.0399797913356984,0.0982032359184175,0.199297212338682,0.000101421310652997,0.0628420856787976,0.173279783715321,0.11571754142411,214.776011356377,0,518.45652436292,0,300.445719051995,0,215.462482510306,0.0398107170553497
1,4,0.2,-4.79144398339408,-2.19940726753248,-3.05016417335959,-6.48653027276,-2.43714563701054,-2.74734512867756,-3.63659132154354,0.0353755154906873,0.101578978613959,0.217113730266245,9.99306335468417e-05,0.0683907794624087,0.1758322889104,0.122285611258368,203.519067687856,0,436.516709031756,0,306.361396103789,0,205.414104240064,0.0398107170553497
2,4,0.2,-2.97691707837939,-1.21235072473682,-4.139433372988,-6.69638749251937,-1.50524202470839,-2.64139962665852,-3.07551438401003,0.0353842210648999,0.101598908463147,0.217110234652576,9.99214176553548e-05,0.0683876273728051,0.175825384886711,0.122275965478196,203.519083041342,0,436.516704219242,0,306.361395504223,0,205.414104240064,0.0398107170553497
3,4,0.2,-4.01199210627918,-3.4091564192786,-2.68359603061059,-6.28236773735898,-4.81892412833606,-2.76645144251225,-1.19362635491217,0.0353766181700892,0.101591810901639,0.217122537749965,9.9936115481446e-05,0.068403416487576,0.175834389984444,0.122289427638188,203.519067316934,0,436.516758672908,0,306.361399249162,0,205.414104240064,0.0398107170553497
4,4,0.2,-3.4799614723439,-2.00066053551348,-2.19000313438652,-5.09602987424193,-1.78857106555961,-2.99377317188394,-2.18114618932265,0.0354009643050558,0.10159488780691,0.217008652350987,8411.59030669358,0.0719821016797641,0.175832262280889,0.122275943216764,203.519111275165,0,1549.06472739241,0,306.361402858136,0,205.414104240064,0.0398107170553497
5,4,0.2,-3.22513100269923,-2.29881242702755,-2.07222051504422,-8.56958714503343,-4.47857233531311,-0.84523092642191,-3.27392244334226,0.0353803538469099,0.101595903072328,0.217110420040677,9.99414253590791e-05,0.0683975940317037,0.175841026447676,0.122289447812446,203.519070101764,0,436.516732567297,0,306.361399924196,0,205.414104240064,0.0398107170553497
1,5,0.2,-1.95939275374223,-2.34543246123162,-1.21984775611317,-7.40240934034726,-0.517863735124567,-1.75490727709329,-1.93084530950918,0.00995186600549365,0.0703645984109839,4.04592220883873,9.39687663350075e-06,2.51968191627695e-09,0.169763770866564,0.118021232886949,1592.90757651767,10,407.941105637111,0,284.194735304378,0,198.558442185131,0.0398107170553497
2,5,0.2,-4.9685226884172,-0.46810000537516,-2.73062917030295,-4.41646165744288,-1.47081731952952,-1.30825486731504,-1.21808894117191,0.0411693577430247,0.100898637663838,0.194810359933916,592716.324673863,0.0703512482736001,0.169767804388376,0.118012617432809,198.365474214412,0,1592.9067845127,0,284.194737655131,0,198.558442185131,0.0398107170553497
3,5,0.2,-3.31890442593892,-0.34586739953218,-2.95697903561747,-6.63971431604269,-1.70836573708969,-1.76721819316204,-0.840381172390263,0.0411969399648436,0.100907963290709,0.194728896320555,2.28139254907988e-32,4.61902851989748e-18,0.169782482513374,0.118040724634153,198.365463722625,0,534.628750353074,0,284.194758509065,0,198.558442185131,0.0398107170553497
4,5,0.2,-3.09712831875627,-2.23454986049006,-1.25220204926823,-7.71270353718179,-2.17113663595536,-1.34515503139539,-2.88312580719888,0.0411943320187142,0.100900782661227,0.194733212264218,0.00010417531304072,0.0674211132139061,0.169783863271858,0.118031902499182,198.365465717319,0,480.791907150486,0,284.194737501165,0,198.558442185131,0.0398107170553497
5,5,0.2,-1.79480002744005,-2.22383394403253,-0.616468399529262,-8.18915443255874,-0.562531089604775,-2.1706854150795,-2.36279371939822,0.221427538764716,0.0703590195623342,2.96438359620852,0.000104162540637166,0.0674121868076836,0.16977444933413,0.118024447898507,1592.90812267548,0,480.791917540363,0,284.194732153102,0,198.558442185131,0.0398107170553497
1,6,0.2,-3.30555338663459,-1.55502063464317,-0.220177408918056,-6.30508062239918,-1.44488804050424,-1.38177311186747,-2.38215391608457,0.0296901145220075,0.0683620852343224,3.91796481458879,0.00010520433251542,0.0648397656712954,0.167496529955192,0.115785456544899,1619.18623065125,10,553.845540011618,0,288.478371382416,0,211.465784636521,0.0398107170553497
2,6,0.2,-3.58420158953151,-3.11463370028571,-5.09594335828908,-7.53032553789829,-4.00277983269772,-3.15903811349589,-2.2573071861725,0.0430869506549532,0.0997984724992067,0.186998692340838,0.000105208219813363,0.0648372455021642,0.167493744871952,0.115795615125122,210.939853753917,0,553.845552144907,0,288.478373139588,0,211.465784636521,0.0398107170553497
3,6,0.2,-2.86409733722266,-1.96433069349376,-2.88934505160315,-6.93511950935767,-2.67722087083939,-2.81627612032187,-1.40283083243607,0.0430993253574203,0.0997877378311195,0.186921011269116,0.000105191163974535,0.0648377348086654,0.16751181556247,0.115796531272018,210.93994242689,0,553.845528432109,0,288.478371991092,0,211.465784636521,0.0398107170553497
4,6,0.2,-3.79758046018014,-2.74564575316257,-2.64535979539985,-7.28899316416292,-3.14052943798726,-1.82831279673608,-2.61220115888212,0.0430611470161356,0.0997734694176453,0.187056317157785,0.000105178417862519,0.0648409519679176,0.167495263094662,0.115791329614747,210.939859781772,0,553.84552776153,0,288.478366608627,0,211.465784636521,0.0398107170553497
5,6,0.2,-3.56599860999939,0.086872831271915,-2.67636570859844,-5.91677062615389,-2.38722902616138,-3.56501836276685,-1.42764123387162,0.0282687419360215,1.0907579605956,0.0688127859785179,0.00364025255752529,0.0719542714993529,0.167499040664435,0.115789110387319,2245.63413380682,0,1788.10580298371,0,288.478367926184,0,211.465784636521,0.0398107170553497
1,7,0.2,-3.83081404190458,-2.80388645312865,-2.00953551865408,-7.01484830340521,-2.63952439537927,-1.77799442259742,-1.82681178175692,0.0380129842896808,0.101622346090181,0.208558526542186,0.000112344713862748,0.0698904079705333,0.174023115579987,0.120091262764889,211.943498362736,0,466.673315319559,0,300.262970055811,0,212.451732124612,0.0398107170553497
2,7,0.2,-4.26586042164396,-1.98263620801371,-3.72933247113935,-7.6288356604476,-1.83288306081547,-2.38961907090904,-2.83697086305213,0.0380325880929832,0.101625159365156,0.208485676610986,0.000112342747713027,0.0698860289910524,0.174063933647057,0.120117342437596,211.943494605476,0,466.67331556712,0,300.26295602078,0,212.451732124612,0.0398107170553497
3,7,0.2,-3.08284333775999,-2.54398672855903,-1.134672726712,-7.08000399966221,-0.88655353607615,-2.25943825435934,-2.36592098100905,0.038035109444623,0.101627591353962,0.208469459461561,0.000112353445693235,0.0698807370976636,0.174053214569426,0.120112631990242,211.943502773509,0,466.673320999849,0,300.262952544168,0,212.451732124612,0.0398107170553497
4,7,0.2,-2.51665971771078,-0.990186697643072,-2.16605500757653,-7.18791634510069,-3.22223928452839,-2.87947012554767,-2.23919599199979,0.0380180904085932,0.101616499099317,0.20854141076593,0.000112357633065715,0.0698841424583099,0.174055791186682,0.120112225872671,211.943502487248,0,466.673313689037,0,300.262952384823,0,212.451732124612,0.0398107170553497
