"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.4,-4.76152403194999,-5.24079575553078,-0.842775782176636,-6.59205739778999,-4.08289419207393,-2.37448926053594,-5.34596330418471,0.0170338338603385,0.0199471788865651,0.389476064445449,0.00063462934416259,0.0175822072592217,0.202222933832511,0.0201911657919791,318.798159765895,0,1287.00170128858,0,834.328096384444,0,319.578644717493,0.0158489319246111
2,1,0.4,-4.33267519693397,-3.56898885741235,-2.36508522728108,-5.02288350637198,-3.97204977880164,-2.90740676910361,-5.27975043158054,0.0170279831201055,0.0199473073594511,0.389490144877836,0.000634427362605053,0.0175814581179441,0.202229990573319,0.02019284663009,318.798240005214,0,1287.00171472081,0,834.328091620635,0,319.578644717493,0.0158489319246111
3,1,0.4,-3.706670823615,-4.60651381420934,-1.19820526558322,-8.66030499021397,-4.35336972956983,-3.21161139534708,-6.02684612535692,0.0170335485103487,0.0199481180356685,0.389469661911,0.000634613486001529,0.017582616785582,0.20222679690928,0.0201942521416319,318.798132994633,0,1287.00170033411,0,834.32811046519,0,319.578644717493,0.0158489319246111
4,1,0.4,-2.92110299915194,-4.65537015902102,-3.34753265488656,-7.40632913715419,-3.34895044776455,-1.8164582573574,-4.13373312759163,0.0170331863309393,0.019950499891832,0.389438239190395,0.000634512758140615,0.0175791076913697,0.202230580689574,0.0201930216175508,318.798249655427,0,1287.0017128388,0,834.328093402707,0,319.578644717493,0.0158489319246111
5,1,0.4,-5.87692403269054,-3.00540930232466,-1.80120249320755,-5.07617205169008,-4.22366246978752,-2.19009687418434,-3.90579365266835,0.0170131069913384,0.019943409180149,0.389664236350398,0.00063460282397383,0.017582480354348,0.202234775478265,0.0201936098127261,318.798377969827,0,1287.00169551055,0,834.328104753454,0,319.578644717493,0.0158489319246111
1,2,0.4,-5.46060471094199,-3.25976906258416,-2.48881908454544,-8.03367344063089,-5.78937590973841,-1.71846174581511,-1.26780223061028,0.0132693075213095,0.0195735616572516,0.429289516912561,0.000570612904879411,0.0169621470745608,0.208120848389703,0.0199620466998744,331.986101709458,0,1169.42063000499,0,946.953365542346,0,335.824729945239,0.0158489319246111
2,2,0.4,-2.03724125180196,-2.72086825635394,-2.13867668190779,-7.90509360813605,-3.20480127121974,-3.15543495177946,-3.71476178662468,0.0132794611992611,0.0195739522341281,0.429181496904984,0.00057060685719201,0.0169626927320089,0.208161398297662,0.0199667209694603,331.986043360296,0,1169.4206262022,0,946.953249696412,0,335.824729945239,0.0158489319246111
3,2,0.4,-4.80428778835969,-5.5827143215252,-2.2756099357234,-6.20777695979268,-3.82287389680743,-1.72533480841042,-4.22227141032075,0.0132760021947533,0.0195747182588452,0.429202115539233,0.000570686165845163,0.0169626444288754,0.20815613654107,0.0199641179617204,331.986078294958,0,1169.42062532394,0,946.953225259562,0,335.824729945239,0.0158489319246111
4,2,0.4,-1.21280037443241,-4.46627153904427,-2.71638860797863,-8.13730206279345,-3.31916814898605,-2.52752631390894,-3.11891704998463,0.0132795455041367,0.0195740702106262,0.429163604347689,0.000570614658611457,0.0169630114439068,0.208163010394371,0.0199631771446818,331.98605836643,0,1169.42062237909,0,946.953227911259,0,335.824729945239,0.0158489319246111
5,2,0.4,-3.39836614110171,-5.03964497723514,-2.54398096512103,-6.31724921617044,-4.06187874258428,-1.93168829300639,-5.3461945376698,0.0132782131758114,0.0195759413466618,0.429186503580104,0.000570595977374849,0.0169642616894481,0.208182004023857,0.019964813386842,331.986065583097,0,1169.42064450274,0,946.953229775058,0,335.824729945239,0.0158489319246111
1,3,0.4,-4.6833339861191,-5.67280778257312,-2.61470090372477,-6.14245826869261,-3.49214893800044,-1.93896086723155,-5.86260832131205,0.0145643310066782,0.0201598101581771,0.417193056517057,0.000603424464049629,0.0176357856922746,0.212107539598196,0.0203198134444209,337.335924415667,0,1232.16827349098,0,941.583166633966,0,340.107596233469,0.0158489319246111
2,3,0.4,-5.03048306865733,-4.05721750327841,-1.82660756528051,-5.97685463592886,-3.33374392727388,-1.88313105114544,-3.61430534408735,0.0145560898795602,0.0201603809503004,0.41724704365984,0.000603473789237762,0.0176379685230372,0.212129998726443,0.0203210001991311,337.336029430673,0,1232.16826778619,0,941.58316723901,0,340.107596233469,0.0158489319246111
3,3,0.4,-2.52606417836688,-2.89810901208977,-1.56297236106903,-6.75741516168574,-3.87413467346377,-2.89068142808482,-2.34738355325167,0.0145644669521827,0.0201613424219553,0.417183160782515,0.00060342385724428,0.017635024249924,0.212100291007757,0.0203191932203925,337.335920255004,0,1232.16828884543,0,941.583187201016,0,340.107596233469,0.0158489319246111
