"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.9,-6.99379298247162,-2.5023546701751,-1.99641293195542,-5.11719190119364,-2.59314065568077,0.927259985301745,-0.394637990693904,0.000776660508443747,0.0994248324636521,0.939207077109351,1751.22842041912,0.0836776241075489,194555.949161112,0.083656406941591,132.443538180712,0,695.254806511251,0,695.25501032503,0,133.67825878785,0.00099763115748444
2,1,0.9,-6.03790499002339,-2.58126705516441,-1.22388089924414,-5.70575378420938,-3.21638711006016,1.80937404994804,-1.92761708427162,0.000776365543041267,0.0994157592726687,0.939250168150509,0.000524055365535395,0.0960051737332694,217655.351129322,0.083672144381028,132.443544475359,0,134.655179524384,0,695.255044175169,0,133.67825878785,0.00099763115748444
3,1,0.9,-6.41543532261384,-1.933359753502,-3.50302983492788,-6.02317834137259,-3.83868410799951,1.51609988734193,-0.847456439459177,0.000775815299466278,0.0994076644022855,0.939375559908435,0.000524045125077917,0.0960036641580696,1767989.68676764,0.0836691504838627,132.443547867849,0,134.655183743283,0,695.254087893926,0,133.67825878785,0.00099763115748444
4,1,0.9,-5.77380656575859,-1.44346249528356,0.231335638806662,-5.52610354488336,-2.62803397423065,2.60666416160317,-2.74848528187855,0.00436535993474797,0.0836826652341349,3.86188281192294,0.000524069293181463,0.0960105521026657,16672.8387361932,0.0836768849024788,695.254400728982,0,134.655174074937,0,695.265161126278,0,133.67825878785,0.00099763115748444
5,1,0.9,-8.03348926173578,-1.80928513675121,-1.6074998844803,-4.36846172051723,-2.25669951117022,0.533743681992614,-2.9692947736148,0.000775125091694271,0.0994054255808974,0.939512819989289,9957.01241466072,0.083692402796439,2204556.71472005,0.0836787608876965,132.443584292109,0,695.254272506772,0,695.253983254432,0,133.67825878785,0.00099763115748444
1,2,0.9,-7.0957128466292,-1.60150115687315,-3.50031906368267,-5.49378920634687,-2.00814323279265,2.60669719448533,-1.75482715117859,0.000874058269500117,0.100742178704758,0.919867728336846,0.000519093377231965,0.096242140961582,937859.005130276,0.0835768973980663,133.743312851441,0,137.562750808291,0,695.784826590452,0,134.311079131235,0.00099763115748444
2,2,0.9,-8.28668879200132,-2.82038129773029,-2.18867787971233,-4.99131879518941,-1.63718741303034,1.48046717101773,-2.93755126916831,0.000877596463701303,0.100759972791239,0.919269645636633,13149.452660217,0.0836312081142732,23341524.3145832,0.0836195058380452,133.743002632068,0,695.784015696566,10,695.783908010705,0,134.311079131235,0.00099763115748444
3,2,0.9,-6.60921830092375,-2.04377759603447,-1.32287108903493,-4.24592027448587,-1.92026992221827,0.505896685630449,0.211116205753519,0.000877606651971141,0.100746538441984,0.919237286777601,4404.54133840718,0.0836237257365448,0.485232760000519,0.1290302256142,133.74305873932,0,695.784728254871,0,605.44972237403,0,134.311079131235,0.00099763115748444
4,2,0.9,-6.9425942143346,-3.10372079867165,-1.38424739029391,-6.5431259191333,-3.15129030613296,1.19699753415089,-2.39923150376753,0.00087747397476211,0.100763843332484,0.919303848656515,0.000519083017525233,0.0962431189637953,1780966.55729016,0.0836260252968496,133.743011505388,0,137.562750697801,0,695.783598128418,0,134.311079131235,0.00099763115748444
5,2,0.9,-6.42908434206307,-2.85589420102198,-2.06650139607964,-3.77839887779671,-3.42113478158344,1.5225257658173,-1.67271174949279,0.000877099822270033,0.100747892513745,0.919345822426567,14762.9715056161,0.0836135084985383,179796.080980303,0.0836326213559893,133.7430095002,0,695.784119218143,0,695.78495263882,0,134.311079131235,0.00099763115748444
1,3,0.9,-6.62308543802616,-2.1837773471878,-2.20623355430968,-4.17826864457574,-2.42104797569574,1.84598271453064,-3.53717128192747,0.000730639263552754,0.100021206659646,0.943505973867361,103873.90068254,0.0844622485108543,9450.48914559268,0.0844213193039288,134.471512210931,0,724.293354586576,0,724.313397067034,0,140.512545532219,0.00099763115748444
2,3,0.9,-5.86550430014905,-1.82941170083845,-3.55619362955896,-5.05923261964002,-2.44062044352461,2.34110806914408,-2.15820576831055,0.000730385768932219,0.100006970413352,0.943554389706962,2039.9870512356,0.0844623564554825,195392.796907217,0.0844776422513502,134.471531436978,0,724.293996923822,10,724.294063159056,0,140.512545532219,0.00099763115748444
3,3,0.9,-5.8206428767988,-3.3200632035747,-1.70328759114949,-3.56925321887567,-4.18401781760368,0.0686159391156726,-2.70919612887324,0.00073092406542975,0.100029410314392,0.94342671738007,1258.00812238607,0.0844436924620646,0.446473335113078,0.135469427699132,134.471517723999,0,724.294415111103,0,622.117553389649,0,140.512545532219,0.00099763115748444
4,3,0.9,-5.26460643992027,-2.78527527662703,-1.66963979155089,-7.5695936629874,-3.39018886045745,1.42531935196962,-3.00619952873338,0.000731863662359912,0.100025584599449,0.943240848575311,0.000505399316662061,0.0970967027523988,189920.150266542,0.0844892463867277,134.471519383926,0,136.229802815605,0,724.294067909355,0,140.512545532219,0.00099763115748444
5,3,0.9,-6.39722389796158,-2.83747523448794,-1.60063557135655,-3.9596337686796,-2.76650734705931,1.826847341062,-2.54660968652122,0.000731515238853948,0.100026585847529,0.943316537279857,973.675288627735,0.0844835605360231,951179.6788754,0.084465703718171,134.471504180221,0,724.294612608153,0,724.293404592465,0,140.512545532219,0.00099763115748444
1,4,0.9,-6.83688805156315,-2.87150983861663,-2.52534946916725,-6.52458418111472,-1.82330715429654,1.85173287894366,-3.57804516285312,0.000827271352899257,0.0988139647068455,0.931753055055943,0.000533843263713794,0.0949793098537787,193932.608254778,0.0835308482066981,137.991813959104,0,140.684405278856,0,699.95468374249,0,138.939357920652,0.00099763115748444
2,4,0.9,-8.47226938308416,-1.17421387678359,-3.08632804225374,-6.43168955535508,-1.18221306666309,1.70027053515036,-3.30900725587021,0.000827652536433861,0.0988218598315339,0.931686555482028,0.00053378562705225,0.0949717755931625,178165.66687039,0.0835198811079958,137.991820495369,0,140.684399049871,0,699.954700675653,0,138.939357920652,0.00099763115748444
