"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.8,-7.67082684447079,-5.01498330644018,-1.36034925735462,-4.94405553229019,-3.41343065435073,2.78235799389459,-2.86815547937958,0.00038171270195345,0.0201998050180571,0.805548409255908,0.00826641725863216,0.026111444071465,59921.0705533209,0.0258371486464605,270.348645276039,0,4348.56030699428,0,4121.373799639,0,270.670573722289,0.000398107170553497
2,1,0.8,-7.14689540650113,-1.09304114167583,-2.92853294074882,-5.28035994841477,-5.11762341782024,1.07243731613597,-5.47174763632019,0.000381872141227726,0.0202056688755707,0.80551063100526,9.89291736463862e-05,0.0185610191016022,59922.0882035601,0.0258342530736303,270.34862144567,0,302.258990512726,0,4121.37379182219,0,270.670573722289,0.000398107170553497
3,1,0.8,-8.65840400566681,-1.71622291811372,-2.23590666799564,-5.46284865934349,-2.7514415145783,1.93262445651148,-1.78304869530486,0.000381574207952227,0.0201975997321129,0.805632787014654,0.00826407119170786,0.0261074114387969,66350.7496485645,0.0258361184729227,270.348717178808,0,4348.56034869315,0,4121.37483408617,0,270.670573722289,0.000398107170553497
4,1,0.8,-8.50404071691312,-5.09290260301619,-1.83913624307796,-4.01052001581063,-3.4888011705212,1.85731280027264,-3.18811963937987,0.000381405026771559,0.0202002295249044,0.805689682855879,3032.0628634755,0.0258371937256373,59822.5296014422,0.0258356569741209,270.348627136514,0,4121.36684322627,0,4121.37355360779,0,270.670573722289,0.000398107170553497
5,1,0.8,-11.1413251683739,-3.87200042548648,0.0220775065105405,-4.25504547857181,-2.52702091227441,2.6330193225582,-5.43742377253173,0.000381559549344547,0.0201995876831657,0.805615111937087,3154.35201594939,0.0258351966661302,3990013.28706433,0.0258362229616588,270.348615576627,0,4121.36694794043,0,4121.36482796011,0,270.670573722289,0.000398107170553497
1,2,0.8,-8.51713373429611,-4.27316989552737,-1.29665209688384,-2.80595158223027,-3.80206059507815,2.36392883775657,-3.28198788263324,0.000381386353279955,0.0199133958981822,0.804749777068006,3358.07047529111,0.025698288097686,66892.945022172,0.0256992423386951,272.388563660195,0,4076.87190590806,0,4076.87951942045,0,272.708267132017,0.000398107170553497
2,2,0.8,-7.00467557893003,-3.90929400644673,-3.3870469835982,-4.86769405755291,-2.11476847176676,3.16600128511981,-5.38932606802378,0.000380749805667469,0.0199048161288837,0.805008583946025,370.986620614586,0.0257001061925809,561604.005845043,0.0257002051003387,272.388602734801,0,4076.87888729995,0,4076.87095053585,0,272.708267132017,0.000398107170553497
3,2,0.8,-7.30758701133624,-3.16227401523746,-3.78697381233913,-4.13565637725994,-4.81961980110531,3.84053418279122,-4.16482325582553,0.00038083971920144,0.0199102966327271,0.804971158563275,2886.26687794833,0.0256932332329908,5862852.59716398,0.0256964163737407,272.388525218586,0,4076.87200003552,0,4076.86996603368,0,272.708267132017,0.000398107170553497
4,2,0.8,-7.47267359875929,-4.05224413572768,-1.47488383552495,-4.9634733324081,-4.58512899336693,1.41338026240145,-3.23528534084635,0.000380919214882768,0.0199103317859565,0.804949424131571,9.79804342480213e-05,0.0182659976754444,4330395.67101868,0.0256985598968765,272.388531135036,0,303.381636635035,0,4076.86984878511,0,272.708267132017,0.000398107170553497
5,2,0.8,-8.98513621595368,-2.1098247248835,-3.50552115818161,-4.53628075406487,-3.64408266120209,0.407064636382704,-2.98749946539924,0.000381274178518312,0.0199117417988155,0.804837334576518,648.230637323959,0.0257000939847605,59181.6163391659,0.0257006911916959,272.388651475619,0,4076.87683220721,0,4076.87909719722,0,272.708267132017,0.000398107170553497
1,3,0.8,-9.32503535233597,-3.49220334131284,-0.910237495720874,-5.1536248344387,-3.51023816970173,1.53267132552219,-4.88905150419936,0.000510096072051062,0.0203366324281031,0.764917218660577,3335.6459454569,0.0256776241095426,58558.7938949551,0.0256817576348466,265.569766683371,0,4150.26636210021,0,4150.27406370018,0,266.898305063974,0.000398107170553497
2,3,0.8,-7.86134529661369,-4.32823663498443,-0.859607160272176,-4.67007520364254,-3.0868031952277,1.71952980827657,-5.17789980396217,0.000509562062706681,0.0203368411089117,0.765084812669869,3251.6836356126,0.0256804738308615,499670.69874932,0.0256803405667802,265.5696957173,0,4150.26642153259,0,4150.26546308764,0,266.898305063974,0.000398107170553497
3,3,0.8,-8.95791670372351,-4.32068644754466,-2.09971940184415,-5.30079478006866,-3.38553874163325,0.812724151474204,-6.19208331173805,0.000510145439564386,0.0203374994425897,0.764930630269737,669.307129929026,0.0256766352334698,153647.185532134,0.02568447789926,265.569698825554,0,4150.27126470531,0,4150.27561114416,0,266.898305063974,0.000398107170553497
4,3,0.8,-7.83535907346884,-2.96406903332478,-2.81485142053808,-3.6506912459329,-3.7282659220475,2.10435511171694,-4.71484530860868,0.000509713583297861,0.0203358103259722,0.765030013166361,619.596228806122,0.0256788706560583,3127737.4197756,0.0256793293700473,265.569724194504,0,4150.27144536484,0,4150.26447030042,0,266.898305063974,0.000398107170553497
