"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.2,-5.55175453441295,-3.42607924311977,-3.16938294956531,-7.92835422274119,-2.29533676871072,-2.97439503623139,-3.99231232462963,0.0215424458067342,0.0480545051687207,0.185378776517332,1.3757339041396e-05,4.5166533931295e-10,0.0844582750090813,0.0566868970426826,218.252710227002,0,287.168188249561,0,328.115065994761,0,219.548668869204,0.0199053585276749
2,1,0.2,-4.22622403052997,-3.2253407943123,-2.77368595981878,-7.94150498156386,-2.64896489058234,-3.64269638024092,-2.74420648447621,0.0215235740145937,0.048036571033187,0.185456505571446,1.37569975570261e-05,4.49648846804338e-08,0.0844831072030913,0.0567038862009198,218.252711498993,0,287.168406032635,0,328.115082523363,0,219.548668869204,0.0199053585276749
3,1,0.2,-4.44143521976793,-4.42211312412866,-2.51689973046696,-7.89715576440624,-2.42204052061368,-2.56293746468302,-3.6701833952402,0.0215372842766118,0.0480488740809883,0.185392240085114,1.37594895391373e-05,2.73487745104713e-09,0.0844554318001393,0.0566822789315586,218.25270239995,0,287.168198448923,0,328.115067742174,0,219.548668869204,0.0199053585276749
4,1,0.2,-3.10931553690561,-3.98818773656422,-2.35897675169106,-7.35703030897644,-2.46598915209729,-3.01177414633403,-3.42667421448269,0.0215436572871406,0.0480536362686771,0.185359926929982,1.37594378562019e-05,1.76616372205046e-09,0.0844425261691988,0.0566730672215944,218.252706981726,0,287.168193339725,0,328.115065488605,0,219.548668869204,0.0199053585276749
5,1,0.2,-4.03624575046732,-3.30813973000264,-1.90834917187805,-6.80438653201962,-3.072702297844,0.11014456991386,-2.84284777833842,0.0215369148262668,0.0480560570053662,0.185414367921994,1.37568793848573e-05,6.32090853473759e-09,1178303.86261293,0.0528049410088946,218.252703664645,0,287.168222004057,0,2454.32681572625,0,219.548668869204,0.0199053585276749
1,2,0.2,-3.81694536409084,-1.3602905645441,-3.26309834549712,-4.69122646205753,-3.09214746077155,-0.70893714331837,-2.59793104070511,0.02296669797964,0.0511914959249416,0.181184132033898,1294.92915949769,0.0548441796805181,0.0929532819876158,0.0640374509574986,223.250389193365,0,2332.65407561489,0,323.117700604614,0,223.951933379158,0.0199053585276749
2,2,0.2,-4.75878063647941,-2.41962820779017,-3.23598425138786,-7.84865881625224,-1.76825210786787,-3.14370286682506,-4.11028285297799,0.0229686384253576,0.0512015863089666,0.181185446183883,1.33422764544057e-05,5.75435984112614e-09,0.0929252166300444,0.0640187758990341,223.250389246199,0,279.66454915711,0,323.117687881266,0,223.951933379158,0.0199053585276749
3,2,0.2,-3.92851662428354,-3.60092990076504,-1.62943412363035,-8.75325292859193,-1.09235332080692,-4.10120779529597,-4.2198437411626,0.0229629631246437,0.0511892403685074,0.181193000267473,1.33397678024695e-05,7.67540796917102e-09,0.0929258305523381,0.0640232541061925,223.250380164859,0,279.664521846678,0,323.117693886937,0,223.951933379158,0.0199053585276749
4,2,0.2,-4.29756385865813,-3.31535347192509,-2.08712486910774,-7.02788948492665,-1.96987535144491,-1.85888737191831,-1.94436328655357,0.022973035350781,0.051194125943872,0.181143327005588,1.33381222276243e-05,4.35967093682027e-11,0.0929276049740355,0.064020413705231,223.250377691334,0,279.664500772367,0,323.117687698294,0,223.951933379158,0.0199053585276749
5,2,0.2,-2.64435786913219,-1.79373178286693,-3.98030702365229,-7.69590052739838,-2.26007744826239,-3.30043965675063,-4.2213116140935,0.0229433261805109,0.0511489897068676,0.181211606183151,1.33370316682709e-05,1.25096277813401e-08,0.0929250693301198,0.0640195113085636,223.250468826217,0,279.6645631843,0,323.1176870103,0,223.951933379158,0.0199053585276749
1,3,0.2,-2.71853658501465,-3.46624255479539,-2.20410051593405,-8.08763103617035,-0.799156840556271,-4.26292753105831,-3.79224626866206,0.0211909428310503,0.0550590787972105,0.201781076107876,1.31414084074808e-05,2.12055913135129e-09,0.0937090244848671,0.0652054265249639,223.640007381419,0,294.144550038908,0,340.885202878417,0,225.25598149492,0.0199053585276749
2,3,0.2,-4.06610316707879,-1.67671365520297,-1.43575726960826,-8.36776818409328,-3.39696143144924,-3.24709647271979,-3.6813561153345,0.021183474746411,0.0550462728369946,0.201797163024837,1.31381267869493e-05,2.58394463304423e-10,0.0937086236361866,0.0652071533348937,223.640041165175,0,294.144555339774,0,340.885202469324,0,225.25598149492,0.0199053585276749
3,3,0.2,-2.75001755323784,-1.15707391858779,-0.236789811308865,-6.5910152582908,-3.20165247549111,-3.1828699576197,-2.82115647140209,0.316120093767495,0.372268896317474,2.95766966007829,1.31389876197512e-05,3.3554078559448e-09,0.0937233531286294,0.0652189308180225,1815.76757442806,0,294.14455369291,0,340.885202704865,0,225.25598149492,0.0199053585276749
4,3,0.2,-3.90130826355491,-1.15420922240465,-1.33088679579022,-8.27914942990819,-3.57984427992733,-4.7351962244788,-3.32200160419651,0.0211783435175464,0.0550563401943328,0.201880637413817,1.31411847628493e-05,6.90557369802534e-09,0.0937082221068863,0.0652022054868923,223.640018002734,0,294.14456327221,0,340.885213344498,0,225.25598149492,0.0199053585276749
