"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.5,-2.65414190700879,-2.17806900926352,-1.32061408056245,-5.64349998068255,-2.8601988829881,-2.33034426849594,-2.03027781392134,0.00854783642820885,0.0977632180750099,0.525067792181056,0.000387768037884782,0.0731968299386703,0.29607366576029,0.117889248583824,187.562148412435,0,324.210647495754,0,506.215056411625,0,188.360121325827,0.01
2,1,0.5,-5.78437802944611,-1.66312409702135,-3.18590796883323,-5.48452354744525,-2.78430745628605,-1.87039689554288,-1.72159693335688,0.00854593061150103,0.0977598322489198,0.52507853900869,0.000387765351880028,0.0731920893748654,0.296113751779726,0.11786969606493,187.562170596983,0,324.210653271844,0,506.215086738898,0,188.360121325827,0.01
3,1,0.5,-4.7884235832115,-1.54646462107041,-3.44830653698498,-6.72589518932845,-2.56514928436538,-3.82577673012031,-1.94638893512411,0.00854418216399052,0.0977480895436961,0.525114147488805,0.000387744995635791,0.0731987555199353,0.296113753905529,0.117915449036734,187.562147837929,0,324.210645913087,0,506.215077500764,0,188.360121325827,0.01
4,1,0.5,-3.85303383601126,-2.23195698986419,-1.95369534180778,-5.44075573165276,-2.27526239504746,-2.11972589019961,-3.62084924030894,0.00854733106931291,0.0977535136431184,0.525065739727301,0.000387746279676981,0.0731920100212886,0.296059075338408,0.117888402305981,187.562145709021,0,324.210650030169,0,506.215068862985,0,188.360121325827,0.01
5,1,0.5,-4.44171942410264,-2.87865314544859,-1.11740932495147,-6.37719725314433,-2.01061302881776,-2.08975403127352,-3.23456586615271,0.00853986063511111,0.0977427920190391,0.525196555480059,0.000387733023037999,0.0731923039164002,0.296107001144926,0.117897280607662,187.562142105595,0,324.210649904622,0,506.215054634649,0,188.360121325827,0.01
1,2,0.5,-3.82771593501344,-2.03882060915963,-2.59130038068684,-7.21702879379425,-3.63528067940103,-2.25444873919018,-2.007753238045,0.00909167657231558,0.0979866155534492,0.513871205705609,0.000380874966715354,0.0726226194396117,0.289541416129182,0.117716046548739,170.843860566901,0,327.567625203284,0,515.516727607046,0,171.096402910638,0.01
2,2,0.5,-4.67483014067804,-3.39272255740582,-2.73208635662317,-6.73845985612287,-2.74143146620556,-5.04475681290655,-3.63778047977527,0.00908903193249935,0.0979818721372467,0.513906981974844,0.000380941963885991,0.0726263010530784,0.289536812884958,0.117700472561817,170.843874751418,0,327.567620828473,0,515.516727878872,0,171.096402910638,0.01
3,2,0.5,-2.88828948154269,-0.91423724417354,-4.4485401790817,-4.41760302017152,-4.9479530078423,-3.54937594057312,-3.01096140788494,0.00909285930660631,0.0979785477486552,0.513855936256505,1395.72872940199,0.0692264616514633,0.289567017486546,0.117697670211158,170.8438507364,0,1069.89893387165,0,515.516728464695,0,171.096402910638,0.01
4,2,0.5,-2.57370422319871,-1.87978053520168,-2.202582685067,-5.99620970007335,-0.559241148934777,-3.7792999872107,-1.36120868521776,0.00908845231296448,0.0979751458605187,0.513924604717213,0.000380962541125404,0.0726272835619325,0.289547189637979,0.117715017716291,170.843855822683,0,327.567631033666,0,515.516723932399,0,171.096402910638,0.01
5,2,0.5,-4.26577422338419,-3.2892661835502,-5.08734165857562,-7.47568265865076,-1.71603450913013,-1.53253076116937,-3.12584674220558,0.00909281752406408,0.0979774462029921,0.513864977788481,0.000380894179058102,0.072623320569988,0.289568439396258,0.11770631667168,170.843858800929,0,327.567618258024,0,515.516723282259,0,171.096402910638,0.01
