"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.8,-10.9542914416979,-2.58965555092253,-2.60990001448661,-6.15929323626981,-4.30086054994128,0.876576422496681,-1.33769998428563,5.27915322946347e-07,0.0185308025972005,1.38391152691348,1.05965430821455e-05,0.0206247254383154,0.00201600007656855,0.0108623820800426,107.0025979535,0,107.096715518141,0,115.011538787687,0,107.819008371478,3.98107170553497e-05
2,1,0.8,-10.0137195746946,-3.07423099852207,-2.17285848716722,-7.65506195695453,-2.72448708400289,-0.0215285178693521,-5.30609295989671,5.06681604397738e-07,0.0185254740390528,1.38916803219466,1.05711340499095e-05,0.0205720095608129,0.00475606751579521,0.0135315936753772,107.002538236563,0,107.096615109879,0,115.013134992782,0,107.819008371478,3.98107170553497e-05
3,1,0.8,-10.1833214762883,-3.96382521644959,-3.0818634636974,-7.92274939786897,-3.37457839791878,0.00772301101899205,-2.36015555888137,5.04855082292072e-07,0.0185246956980258,1.38965792915398,1.05845953873579e-05,0.0205936627127145,0.0225954368329774,0.031038167164281,107.002537334437,0,107.096625232684,0,115.050504778597,0,107.819008371478,3.98107170553497e-05
4,1,0.8,-10.3556774648469,-3.45642075534434,-3.97576774270899,-6.61002663185221,-4.27010099984487,-0.395615870484351,-4.72785669926884,5.1129545721494e-07,0.0185331340655689,1.38803146778267,1.05654502119833e-05,0.0205625433299681,0.00964233448410376,0.018374113698546,107.002537910905,1,107.096619026045,0,115.018346897745,0,107.819008371478,3.98107170553497e-05
5,1,0.8,-9.48536163832178,-3.5351200567257,-4.42166889971502,-5.97410503880357,-3.10907055761947,2.17149414328882,-4.37359722375121,5.25001800745161e-07,0.0185684029370251,1.38458375277321,0.00971709612244305,0.834131074273425,37224.0863842491,0.565319950292803,107.002657341634,1,254.93416566165,0,266.315771970532,0,107.819008371478,3.98107170553497e-05
1,2,0.8,-10.515821627126,-3.70116657888811,-2.89052015204933,-5.89583848774812,-2.81049050370253,-1.01101595188202,-4.37981533892716,0.00740409304327097,0.054722457647232,0.264416221325496,0.00650345308330473,0.690836325970645,0.00258511884293692,0.0130619476461647,108.155776798834,0,241.180829907801,0,117.976319386175,0,109.992005234574,3.98107170553497e-05
2,2,0.8,-9.73272021207716,-3.75665018295489,-0.547127497502197,-7.95140726532577,-3.32639854561442,0.541604659979214,-4.1509342491444,0.00742402605911891,0.0547728288876739,0.264192989233862,1.21553187792124e-05,0.0243323295786205,0.0161616754629788,0.0263498439077949,108.155775806181,0,109.335383672575,0,118.001715454846,0,109.992005234574,3.98107170553497e-05
3,2,0.8,-11.5896130128371,-3.35902683891907,-1.22338784750838,-6.74499567448149,-4.4048050855441,-1.07414837466229,-4.4837961816229,0.00735307775798857,0.0546239459015565,0.265114620270435,1.21281628449774e-05,0.0242685154113654,0.00329722000652519,0.0137237206503361,108.155795932016,0,109.335442852208,0,117.977119442344,0,109.992005234574,3.98107170553497e-05
4,2,0.8,-9.6754311591658,-4.78383484208848,-2.83851427417637,-7.39984775025846,-3.80869153040435,-0.63479726998082,-4.53606228670152,0.00741739755067119,0.0547631073528085,0.264289487305389,1.21656831015067e-05,0.0243370996858653,0.00401956255726781,0.0145290018902027,108.155775903348,0,109.335401017884,0,117.977350059196,0,109.992005234574,3.98107170553497e-05
5,2,0.8,-10.0906800812543,-3.40602079115337,-2.71870782093636,-5.62389446054383,-3.35661497986151,0.838359454949787,-3.17338214230172,0.00743210092668899,0.0547956436274796,0.264112389302786,1.21417394927079e-05,0.0243162734487877,0.00554934413695131,0.0160038828400679,108.155776321387,0,109.33538011523,0,117.978603490533,0,109.992005234574,3.98107170553497e-05
