"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.5,-7.56224651009998,-3.30862424114951,-2.26879457830532,-9.52986689544042,-3.75116949173571,-4.29527865308082,-0.201842108140102,0.00121253931557576,0.207452576816037,0.65438029811669,6.98913029848653e-05,0.173097122572179,0.0136327723539402,0.817223950765682,22.9363151598127,0,22.9565570361333,0,39.375598775255,0,24.2223383183327,0.001
2,1,0.5,-5.70569237096358,-2.00453858555034,-1.84713833523917,-7.87789042130953,-2.18540637937146,-3.56503277753456,-3.24474921102429,0.000913321720758594,0.203003780521899,0.688168022884574,6.9944382117903e-05,0.173240370120919,0.0115349147618727,0.0845021117209884,22.9359759293001,0,22.9565658482365,0,26.2309871521849,0,24.2223383183327,0.001
3,1,0.5,-7.84042702135725,-3.7846205018873,-4.54048976046786,-9.23275072942379,-1.50129732560756,-4.52806242387529,-5.00322770005228,0.000206125301367132,0.0733124822723954,0.00683935995376124,6.98743126654791e-05,0.17306501830642,0.000909246506274957,0.0739981652828257,26.2306015775067,0,22.9565570355339,0,26.2308063079643,0,24.2223383183327,0.001
4,1,0.5,-6.34399814264833,-1.52236349898033,-3.47119721192374,-8.30055577096989,-1.41447425168657,-6.57839803011542,-1.88749635376808,0.000910886414999579,0.203021651809467,0.688530121122053,6.99203875154776e-05,0.173143307812655,0.00427409816268992,0.0773273602694481,22.9359760572678,0,22.9565573815424,0,26.2308296057397,0,24.2223383183327,0.001
5,1,0.5,-6.23746620943237,-3.23612174662363,-2.35145875577932,-10.1810858499547,-1.51669927416209,-5.17863541485523,-4.55388619077759,0.000910214275675712,0.203011310394313,0.688625929640832,6.99083954727434e-05,0.173130646626798,0.00103626127277887,0.0741238503793031,22.9359761003196,0,22.9565573180122,0,26.2308066079538,0,24.2223383183327,0.001
1,2,0.5,-5.61859917158899,-1.09654587147036,-2.80668883860903,-9.21703526125585,-1.33396210768036,-4.16009794709314,-0.108446425852742,0.455696206868634,0.668339797061608,0.0594700767487411,1.6452353711893e-05,0.0741507852266888,0.0156060292799177,0.897226961698758,35.3300729811832,0,36.9184554398608,0,71.6207217675274,0,36.9501823796188,0.001
2,2,0.5,-8.11487215275312,-3.36005202361526,-1.95139325608755,-11.2633523016447,-1.23033619025377,-5.07666104810051,-3.80895459119795,0.455552930392797,0.668271839534508,0.0594993529025954,1.6449529211456e-05,0.0741269001742079,0.00271938441951617,0.0588298560079207,35.3300720950464,0,36.9184563099284,0,37.5173436696788,0,36.9501823796188,0.001
3,2,0.5,-7.58455250116897,-1.11889360179147,-3.46428940309883,-8.54788975683041,-1.62935317406055,-4.73491715488271,-1.80481750518891,0.45543427737087,0.668145825722129,0.0595079401693316,1.6450265273195e-05,0.0741702233205513,0.668796118384661,0.665930785175427,35.3300722136301,0,36.9184581163231,0,36.8242272080026,0,36.9501823796188,0.001
4,2,0.5,-6.77499622699471,-2.59469203830112,-1.83194463417193,-7.26180309103878,-2.74256031422187,-5.26735238891141,-2.47959076065079,0.455305711621117,0.668014250354905,0.0595169464829537,1.64382871539804e-05,0.0741006791488915,0.668620406789138,0.665776976130335,35.3300730165527,0,36.918457988442,0,36.8242269928752,0,36.9501823796188,0.001
5,2,0.5,-6.47620554607394,-2.49117796298881,-1.92315162875828,-11.0250714271263,-1.97702450504184,-3.57511907951538,-0.136362558454792,0.455468201202731,0.668069750823612,0.0594732902245359,1.64073983242512e-05,0.0740956788981751,0.028012089909518,0.872526233372661,35.3300730489633,0,36.9184557750613,0,71.6207217675274,0,36.9501823796188,0.001
1,3,0.5,-8.0576575920113,-2.67718442223492,-2.06158403762609,-8.15792463885083,0.0727812200247282,-4.46296013231041,-1.35265903992395,0.00378731435287606,0.0607976997285301,4.73080008486394e-06,7.46461407403599e-12,0.0570561613303289,0.0334114188972111,0.0900206118845538,32.5158958744572,0,32.5158951173073,0,32.515908729721,0,33.5849365208959,0.001
2,3,0.5,-6.96970985166107,-2.65341846499319,-1.18101528836886,-8.89142040552277,-2.87831850409515,-2.81353494335149,-0.0913593756301459,3.03330608399962e-09,0.0570490421233905,0.0521409319158275,3.1033607040764e-10,0.057012102292706,0.0599925468674608,0.912689653535519,32.5158949613103,0,32.5159046725157,0,62.4110000160472,0,33.5849365208959,0.001
3,3,0.5,-6.94796700342174,-0.893043131900489,-1.69958093898477,-9.92029390452446,-2.19852988243691,-3.31002294914987,-1.69552151420655,1.75873487164696e-06,0.0570624493629008,0.00483748130116932,7.81685192600158e-12,0.0570525054859689,0.0607527361312111,0.116838093541655,32.5158956588244,0,32.5158950338601,0,32.5159603253929,0,33.5849365208959,0.001
4,3,0.5,-6.83457212052385,-2.62091386897874,-1.99837435934354,-9.44560900877854,-2.54908483401368,-4.87789795704009,-3.71118442877099,1.77905057230208e-05,0.0570641009922111,0.000374358073084727,3.18335876883612e-11,0.0570561993843246,0.00354726363650331,0.0605702753337476,32.5158953135873,0,32.5158954109047,0,32.5158953442197,0,33.5849365208959,0.001
