"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0,-0.781303819816186,-3.62357643509596,-2.23117669622477,-4.03969348675089,-3.99112151941457,2.27116729971678,-4.11819153156843,0.0505894720237121,0.0205389265576958,5.65808318661238e-07,897.111693286967,0.0356212078594917,2861.74365643166,0.0356342983457404,272.679807164903,0,3495.35376434977,10,3495.5739178939,0,272.7071745368,0.05
2,1,0,-3.79967410655765,-5.26127621212548,-2.40469761767307,-5.14185489794558,-3.27388831329117,2.39951653460282,-3.83340623786305,0.0505834040561202,0.0205312642156493,3.53791170947863e-07,1.63361239207988e-05,5.57393441256097e-10,12783.6520799374,0.0356352121603788,272.679747561807,0,967.6155643749,0,3495.40458210312,0,272.7071745368,0.05
3,1,0,-2.26539947465762,-2.9481075433035,-5.45581209112328,-3.98547321722128,-4.16080445416521,2.50870400738667,-4.33532752410094,0.0505838857505678,0.0205301056942534,2.20068079206822e-07,855.322529463368,0.0356050862123885,84695.2179957269,0.0356083979224311,272.679739755124,0,3495.35436545179,0,3495.35731955742,0,272.7071745368,0.05
4,1,0,-2.86201451014846,-4.95455797501999,-4.29464457469052,-5.29140190998922,-4.39492989529128,2.85622911882532,-3.42721726271254,0.0505759731461237,0.0205249250080919,1.02152624820278e-07,1.63325595304551e-05,1.14599503180738e-08,84347.7500763018,0.0356138232212171,272.679728629184,0,967.616020467459,0,3495.35684394664,0,272.7071745368,0.05
5,1,0,-1.2454146637129,-2.54897713083858,-2.48236900779583,-3.19992026107258,-3.03593352919195,1.93644981235292,-2.89171468679177,0.0505539952534086,0.0205066745118682,7.28762359775017e-19,3782.32130876156,0.0356150043275266,864299.264230902,0.0356229622561821,272.679736728292,0,3495.35123790594,0,3495.35056386735,0,272.7071745368,0.05
1,2,0,-4.91368393946063,-4.7914971985186,-1.75362648701082,-4.56896995229491,-2.61860637741674,2.18421378230954,-3.9139334561333,0.0511998383606429,0.0207826566694116,4.58742365892558e-08,4378.22728745784,0.0352846189204242,80500.4095927746,0.0352815453447355,260.001538051051,0,3510.45120756655,0,3510.45772684384,0,260.121367077538,0.05
2,2,0,-1.47476994490885,-2.90186098916334,-4.09099755804827,-4.3341118718498,-2.88871412189263,2.6022516652134,-3.35885761044193,0.0512333917322646,0.0208098330827101,2.91056589469124e-07,4277.00548167994,0.0352863900792007,84078.1835939276,0.0352742437431777,260.001580985968,0,3510.45110848154,0,3510.45767243964,10,260.121367077538,0.05
3,2,0,-3.82820491920334,-2.03391687984447,-0.867137699789136,-4.14909664871706,-4.24371321376163,2.23918499328221,-3.8165281690302,0.0511913603709742,0.0207768606690764,6.06430763568595e-07,852.326277646151,0.035285829389882,83221.549864649,0.0352792977175322,260.001619677165,0,3510.45422965624,0,3510.4570918295,0,260.121367077538,0.05
4,2,0,-3.73642771983614,-3.56369897536768,-3.52130976093589,-7.17852919485084,-3.46269085743808,0.967712310192778,-1.64917723505621,0.0512241491068558,0.0208038686409511,1.30833061569301e-07,1.63945419849472e-05,3.48901098779717e-09,57961211260382240,0.0352812405994326,260.001561669293,0,989.317412419635,0,3510.45016119936,0,260.121367077538,0.05
5,2,0,-3.55529743773585,-2.92287822326335,-2.76700181271174,-6.49144342604883,-3.08728344996434,1.36933030512977,-5.02173777338381,0.0262069856133405,6.70713867590038e-10,1.93060538035574e-07,1.63920555126789e-05,4.33480378540368e-11,775778.363386609,0.0352863554994106,268.861092007616,0,989.317237472235,0,3510.45081919539,0,260.121367077538,0.05
1,3,0,-4.14460343522672,-4.57959282286095,-2.33746446648774,-5.04362122971359,-4.52254585980473,0.962368024273756,-4.70061336072686,0.0568138515689158,0.0256478556758334,5.24225441295004e-08,1.58639546220506e-05,4.68667277923046e-10,64445.9420106866,0.0362456415255021,266.973298235124,0,983.333495733275,0,3471.01089901407,0,268.736326916971,0.05
2,3,0,-1.80573549802325,-3.5220031329538,-1.63355448087474,-5.43698483202898,-3.523726290878,0.320612289484994,-2.56463417265397,0.0567928971390494,0.0256327227639685,6.20957596197102e-08,1.5864655529832e-05,4.32595598899349e-10,87410.8147760348,0.0362264333750029,266.973314885115,0,983.333501682844,0,3471.00981457236,0,268.736326916971,0.05
