"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.8,-9.10683675251463,-3.8451429130463,-2.77073462621685,-8.72823479863932,-2.58283194758913,-6.01859748548623,-4.6706083077119,0.000270932776526396,0.0202172322824155,0.788497097695502,5.77046430508647e-05,0.0185742397100418,0.092419525063149,0.0403511946200814,223.237045261281,0,239.959700821844,0,1164.56001943525,0,223.642386390713,0.000251188643150958
2,1,0.8,-9.20649685342134,-4.70709511759274,-1.69354417190214,-9.38503690746248,-3.40321885941039,-3.63723717833536,-3.58828508737312,0.000271333879926365,0.020212052203498,0.788266978957526,5.77034436557758e-05,0.0185728354128988,0.0924216058125011,0.0403553166837795,223.236834530348,0,239.959698124419,0,1164.56001780739,0,223.642386390713,0.000251188643150958
3,1,0.8,-8.78390382948258,-5.04416340963328,-3.37615237233501,-9.93512423313114,-3.39459891848559,-4.48002551612352,-4.1376113507136,0.000504989966102182,0.000101359723770135,0.586540960877636,5.77010486844124e-05,0.0185711305498862,0.0924240604799054,0.0403582024489681,784.20359990187,0,239.959701618688,0,1164.56003246921,0,223.642386390713,0.000251188643150958
4,1,0.8,-8.56888641991025,-2.22449663974338,-3.00750853155633,-8.79426497859057,-4.07727732248201,-3.5271760615111,-7.3608593773885,0.000271900613437249,0.0202101791266337,0.787963420600658,5.76921606610753e-05,0.0185736469022715,0.0924165172438742,0.0403534353136267,223.236851468277,0,239.959790537001,0,1164.56001186173,0,223.642386390713,0.000251188643150958
5,1,0.8,-7.62154080615161,-4.97116646881034,-1.81285954386007,-7.81033107961044,-4.56134096587443,-4.65041745332723,-2.26093848247504,0.000270902285996788,0.0202040892555024,0.788474448057269,5.77027231209976e-05,0.0185708392908036,0.0923911543490415,0.0403295542217764,223.236878128292,0,239.959709002306,0,1164.5602772217,0,223.642386390713,0.000251188643150958
1,2,0.8,-8.44789975139707,-4.17178178148755,-2.87122593368389,-9.69230112463548,-3.35216132729906,-5.66142267760697,-2.94743387352741,0.00023003170257408,0.0191320654648599,0.808618189145655,5.68213561559967e-05,0.0177482006499471,0.0918260078238885,0.0393665974586237,241.776942465478,0,255.253949685547,0,1215.45187417823,0,243.16265775301,0.000251188643150958
2,2,0.8,-7.57937043891481,-3.6357368424642,-2.28527605957144,-10.9031815259977,-5.07087779757609,-4.15423994602292,-3.75302895997324,0.000230452239138888,0.0191402333814927,0.808385276594581,5.68191148172578e-05,0.0177481388242471,0.0918329408945304,0.0393695968112147,241.776990909425,0,255.253952999887,0,1215.45189405459,0,243.16265775301,0.000251188643150958
3,2,0.8,-8.17973571358632,-4.42540018962726,-2.2728052105102,-8.86836437426786,-2.63984861796404,-5.08816343335474,-4.81404374974564,0.000294672195358973,0.0194989255846995,0.774928588525941,5.68196835114689e-05,0.017747872733266,0.0918216180271247,0.0393696479553428,242.313019783128,0,255.253952185195,0,1215.45188639586,0,243.16265775301,0.000251188643150958
4,2,0.8,-9.35713564834232,-3.17211922127921,-3.25065139814864,-8.87741486856416,-3.61959223010502,-5.41011287437157,-2.28012317425938,0.000230229772442436,0.0191312243552168,0.808478660103129,5.6826045455972e-05,0.017750612604981,0.0918312149247849,0.0393718580306283,241.77694726397,0,255.253954728705,0,1215.45188607005,0,243.16265775301,0.000251188643150958
5,2,0.8,-9.67692021755379,-5.29055023156657,-1.73193527344406,-8.7109215415891,-4.92022193002246,-2.12501394472364,-3.44983639754069,0.000230353970549721,0.0191366868611445,0.808421091897095,5.68205722538084e-05,0.0177484433439615,0.09181766647409,0.0393629005888358,241.77692048073,0,255.253949102091,0,1215.45187510668,0,243.16265775301,0.000251188643150958
