"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.9,-10.1336035793879,-4.89469333790815,-2.59881827207318,-8.00326213309996,-4.38205388032359,0.502752577868263,-4.67694814198216,9.35515419853323e-07,0.020605396403713,1.2928365118939,9.21025187065499e-06,0.0220094060204157,3.12605749801451,1.58487864223126,99.5931661566178,0,99.6387385195632,0,234.033471508725,0,100.440030368344,1.99526231496888e-05
2,1,0.9,-10.8240312891317,-4.29457590691571,-2.51576777098201,-8.45151823920938,-5.34921765462341,0.849548578243663,-4.7002899249304,9.35781559454554e-07,0.0205984172695316,1.29272420877156,9.19331222749512e-06,0.0220071441322163,0.00950576098241553,0.0215141625203935,99.593166766681,0,99.6387335783941,0,104.133778869468,0,100.440030368344,1.99526231496888e-05
3,1,0.9,-10.7053725360529,-4.07791091061267,-3.40708537137994,-6.27703742140378,-3.4815801089595,0.723242023772166,-2.84479999220233,9.28539642709808e-07,0.0205999880494897,1.29377189355023,0.030227635524324,0.747129332736861,0.00314520922743526,0.0152168349582958,99.5931664941726,0,232.630657191108,0,104.131466736402,0,100.440030368344,1.99526231496888e-05
4,1,0.9,-11.3365107309587,-3.34658286241075,-3.63986314690758,-4.83452529828041,-2.91021004229127,0.960686932206601,-3.94835337848871,9.23924359265804e-07,0.0206017149805145,1.29445464281192,0.0113435780256185,0.966271022851963,0.00783231474307263,0.0197789303342414,99.5931680140445,0,226.261887661345,0,104.133630429222,0,100.440030368344,1.99526231496888e-05
5,1,0.9,-9.70769312369552,-2.55494997555402,-1.40536117659893,-5.84425804856984,-4.4273534331008,0.113929848848563,-2.27699402614706,9.37371149664181e-07,0.0206011451524629,1.29251927938647,9.17427801217892e-06,0.0219647715814775,0.00270033833588994,0.0147844579841327,99.5931663690114,0,99.6387173794634,0,104.131369285952,0,100.440030368344,1.99526231496888e-05
1,2,0.9,-9.34518605743322,-6.09742284568626,-2.45653562243313,-6.48634805614284,-3.73474836183881,-1.07757787331129,-4.34811922563719,7.6261784274641e-05,0.0240148499847355,0.735726694746322,9.16658796834672e-06,0.0216084327891815,0.0267390327236168,0.03793352578164,99.3027368195464,0,99.35478617185,0,103.996190618238,0,99.9058340647616,1.99526231496888e-05
2,2,0.9,-12.6938877954231,-3.29531493957427,-3.70776508057704,-7.73458812235991,-3.79300303525642,-1.63615800238813,-3.22147052418522,1.21148146927054e-05,0.0117979947468815,0.057304750583484,9.1679162865257e-06,0.021612507732433,0.00372595960021915,0.0154473600240165,103.953244903759,0,99.3547791733761,0,103.955464348404,0,99.9058340647616,1.99526231496888e-05
3,2,0.9,-9.21101854604622,-5.30030524775629,-2.39846273737937,-8.86157403199297,-3.62719962053168,1.054911481223,-4.82700096119413,7.63486022347893e-05,0.0240217988071869,0.735635075839109,9.15923584719436e-06,0.0216177851366994,0.00574695687164661,0.0174493836812521,99.3027358976904,0,99.3547741217479,0,103.956511874352,0,99.9058340647616,1.99526231496888e-05
4,2,0.9,-10.3749006729971,-4.50739227550487,-0.857290889535873,-5.1472592945716,-3.80978654642734,-0.939377793492531,-4.2576474949696,7.6802581836126e-05,0.0240333438040721,0.734914895900922,0.0129051349067121,1.10234051629151,0.00476553615376816,0.0164681067035958,99.3027363544266,0,236.196539467338,0,103.95599244216,0,99.9058340647616,1.99526231496888e-05
5,2,0.9,-11.8965866808064,-4.6614395752521,-0.336448611164086,-6.19882072511459,-2.69633020364556,0.203506554069949,-3.71001774183806,7.62801691327158e-05,0.0240222442352798,0.735769210698767,9.15997154674095e-06,0.0216092945626155,0.00325468324727095,0.0149843906001512,99.3027361472571,0,99.3547717881005,0,103.955267458843,0,99.9058340647616,1.99526231496888e-05
1,3,0.9,-9.88367967220981,-3.68933138969881,-4.71761313501413,-6.89426523985819,-5.10518794755945,0.0372047202871756,-1.42680589490806,1.27751683646458e-09,0.0104869838582907,2.0478210933714,3.78411747474158e-06,0.0114909627119406,0.00153945867271461,0.0094007289859425,119.106276686075,0,119.2642905099,0,120.432691825116,0,122.048144286607,1.99526231496888e-05
2,3,0.9,-11.2020627381016,-2.73722265914769,-2.23214159440093,-7.50632767394424,-4.08837073421186,1.45480246094909,-4.07817252677964,1.24946530199839e-09,0.0104873035239255,2.05071376331912,3.79636125286684e-06,0.0115289530689394,2899.07851200012,0.518867503149558,119.106275207216,0,119.264309046612,0,292.692943702898,0,122.048144286607,1.99526231496888e-05
