"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.4,-4.02503448837514,-3.0443160631316,-2.80125074860427,-7.47663632249735,-2.06013922439136,-2.53666170447568,-2.57876622527397,0.0180231299813826,0.105727960196935,0.38452337379689,0.000290134915840778,0.0738724429375703,0.248120067418537,0.126724280491207,182.322374948362,0,433.803536292463,0,404.576443967262,0,184.210049947644,0.0158489319246111
2,1,0.4,-3.95999362310272,-3.68166690428794,-1.40484225006581,-7.57945314539031,-3.02451394530604,-3.93443696888264,-3.07458131295959,0.0180369371999638,0.105730242919664,0.384403782063294,0.000290085658553787,0.0738676971357185,0.248117255880737,0.126721841440027,182.322378597095,0,433.803504760107,0,404.576443943592,0,184.210049947644,0.0158489319246111
3,1,0.4,-6.88462970298572,0.51919232220208,-3.45773150912591,-5.72371308794268,-0.513141887189815,-2.02420824632801,-2.5217203387109,0.00102339504533098,1.6806696617929,0.0315011410774432,0.00820756041494125,0.07355362053629,0.248112813939771,0.126713792944111,3438.73751214248,0,1311.85140401537,0,404.576443803573,0,184.210049947644,0.0158489319246111
4,1,0.4,-4.92760228365995,-3.07409940561774,-0.94523832036972,-6.98299271175262,-2.35896841064,-1.22319542418342,-3.77535583982445,0.0180143829606309,0.105707898501323,0.384585654448237,0.000290014227439714,0.0738669619977654,0.248099585408898,0.126689776273929,182.32238479621,0,433.803512081665,0,404.576475337386,0,184.210049947644,0.0158489319246111
5,1,0.4,-5.65223811135652,-2.31867866187019,-2.19318945301201,-6.19638149230361,-1.59964135083497,-1.6085091275361,-1.28028947600268,0.0180350687921728,0.105743014192065,0.384418341136595,0.000290018800657153,0.0738620488367386,0.248139885584397,0.126729360598831,182.322388055128,0,433.803508352933,0,404.576444910346,0,184.210049947644,0.0158489319246111
1,2,0.4,-5.32570566997825,-1.90664485687477,-2.57237243872926,-7.8163062549864,-2.41005694670436,-0.537750986885853,-2.88019688727109,0.0166744983745241,0.102123263482595,0.393549914416899,0.000259851086727554,0.0718280087072009,0.247538445599427,0.123678645051969,199.927164798503,0,462.204796457457,0,449.5002489219,0,200.184607173283,0.0158489319246111
2,2,0.4,-4.61817058904487,-1.67343948285949,-2.97694883716826,-7.49742432629804,-3.70865847988122,-0.888258617394306,-3.46665961131618,0.0166763690899483,0.102129597357088,0.393529020620469,0.00025980043599605,0.0718217350396292,0.247563332126259,0.123698209697416,199.927172039857,0,462.204807307945,0,449.500250969305,0,200.184607173283,0.0158489319246111
3,2,0.4,-4.40481782347846,-3.90887231868041,-3.09440937821272,-6.73921766050126,-4.06607339302149,-2.80110662836908,-1.93611702826911,0.0166753822603686,0.102126750300885,0.39354563740601,0.000259892794038967,0.0718263895166755,0.247556530766789,0.123680820935242,199.927164194776,0,462.20481324155,0,449.500230802352,0,200.184607173283,0.0158489319246111
4,2,0.4,-4.83046412890372,-1.85192348180701,-1.83711472869353,-7.85200208180174,-2.95875403986558,-2.30364632145678,-1.90576960622974,0.0166842528139133,0.102126907042931,0.393479058214074,0.000259831304053591,0.0718257832687166,0.24757103807446,0.123690186205168,199.92718143846,0,462.204795938985,0,449.500234591297,0,200.184607173283,0.0158489319246111
5,2,0.4,-4.90054548567831,-1.12730603564859,-1.91259343005826,-6.26592032811578,-2.74828568500338,-2.40770873212124,-2.53789083343739,0.0166778313133368,0.102130966855865,0.393534440921196,0.00025987789647258,0.0718374423183333,0.247511931047097,0.123693165264176,199.927169858144,0,462.204820757668,0,449.500357347431,0,200.184607173283,0.0158489319246111
1,3,0.4,-2.40366448303066,-2.45668982714803,-2.44411486426942,-7.01082129176623,-1.17814918900884,-1.76536467669207,-2.34852136609959,0.0174657673403371,0.101817476317683,0.388755038478303,0.000290053996897721,0.0715056299944315,0.243899241149752,0.121652878202755,192.764096362659,0,464.787754339178,0,431.90273213361,0,193.709956659771,0.0158489319246111
2,3,0.4,-4.96969280673232,-2.64491348919587,-2.35431579847351,-7.60479304778962,-1.91689484708367,-2.75178512332514,-0.575806314442763,0.0174568554494709,0.101820309691944,0.388831461462409,0.000290060935910884,0.0715165889897354,0.243910212880383,0.121665420032044,192.764110669829,0,464.78774961351,0,431.90271616513,0,193.709956659771,0.0158489319246111
3,3,0.4,-4.20027583329159,-2.0728890971202,-2.78974808130269,-6.90446549886208,-2.508146188943,-1.68944846613935,-1.45514540705445,0.0174646549792441,0.101829772759459,0.388771412529338,0.000290016661099946,0.0715127406075022,0.243928111578151,0.121674701427353,192.764105348817,0,464.787750514064,0,431.902707399171,0,193.709956659771,0.0158489319246111
4,3,0.4,-4.23938512393734,-0.932613751363765,-1.83157033761047,-6.31470048423034,-2.13860729276393,-5.35706535184631,-1.78006639475578,0.017479411398113,0.101836497065355,0.38864800919019,0.000290056355412656,0.0715094299992724,0.243916512818109,0.121665828465494,192.764114711985,0,464.787747094958,0,431.902710094651,0,193.709956659771,0.0158489319246111
5,3,0.4,-2.85555916603404,-0.417003678977677,-1.48317263316182,-6.36352703301928,-4.64020908941922,-0.382967086051103,-2.39955680103744,0.0174786853344939,0.101830205942722,0.388648862581988,0.000290059735615677,0.0715046386480777,0.24392232028957,0.121668875271658,192.764112387877,0,464.787758146231,0,431.902707005564,0,193.709956659771,0.0158489319246111
1,4,0.4,-2.99540720929642,-2.48854646199351,-2.19353142516906,-6.13381958702545,-4.66746760644012,-0.978070900505958,-1.15586010496836,0.0173016528677,0.102652626589627,0.387062343738921,0.00026978913255274,0.0717647102017861,0.244220171002165,0.123507908159007,174.311990361543,0,437.068713123214,0,403.804666758358,0,174.820428365177,0.0158489319246111
2,4,0.4,-4.17736883414653,-1.01005776344474,-2.83505058135678,-7.54260952251598,-2.3071269684244,-3.33294577579702,-4.24267234532287,0.01728372145294,0.102643106638119,0.387217276916845,0.000269850351923212,0.0717727123408257,0.244204638154872,0.123519745670654,174.312014813547,0,437.068689447808,0,403.804661536942,0,174.820428365177,0.0158489319246111
3,4,0.4,-5.19626725250049,-2.01134822790058,-2.08463784262182,-7.02740950609803,-1.57520947734638,-3.15843463612691,-2.25240645413007,0.0173097489741436,0.102674900393787,0.386996587590651,0.000269856517789071,0.0717641580834841,0.244232119160551,0.123533771818683,174.312038028745,0,437.068699166297,0,403.804680749658,0,174.820428365177,0.0158489319246111
4,4,0.4,-2.92140091923479,-1.86371728306341,-1.9609435865814,-7.08791277252357,-3.21159035368294,-1.39865614840054,-2.47907872458665,0.017299224372263,0.102647632826712,0.387086834700676,0.000269805075857651,0.0717692444309543,0.244216504882048,0.123515177207515,174.311991659737,0,437.068699503423,0,403.804659185536,0,174.820428365177,0.0158489319246111
5,4,0.4,-3.99388162415337,-3.84500184701431,-1.29175006900186,-6.87993201545819,-1.6955038604769,-2.81187954700941,-1.68266394503889,0.0172960217510667,0.102632703906346,0.387101350675196,0.000269792325835006,0.0717705806226532,0.244231291631298,0.123510357725194,174.312004494122,0,437.068704473161,0,403.804679712999,0,174.820428365177,0.0158489319246111
1,5,0.4,-5.0503092354378,-1.89216969232321,-3.68292525217498,-7.37415054181692,-1.6643525817666,-0.0904293453319087,-2.32751735364158,0.0199229733601885,0.101341986707877,0.362896517576791,0.000277832643316234,0.0677966955929174,0.23685816161335,0.1207260034465,190.768476672173,0,526.493529796476,0,437.868428634095,0,193.885666137139,0.0158489319246111
2,5,0.4,-5.82277852979663,-3.70388194123523,-3.84210384559037,-6.19764743912631,-4.14529552467778,-3.12189531332746,-2.76461930760304,0.019933059978608,0.101371008624956,0.36282117284223,0.000277871029992209,0.0678065328801064,0.236852881299729,0.120701480921675,190.768457790673,0,526.493545387832,0,437.868433272831,0,193.885666137139,0.0158489319246111
3,5,0.4,-5.79544360191584,-1.21416424234562,-2.47505838344158,-7.05952349251411,-1.47998222734807,-3.71464761327881,-3.76264890543649,0.0199284620777283,0.101371738054654,0.362850498561661,0.000277886332599104,0.0677923011454058,0.236865864482677,0.120725367162586,190.768483070273,0,526.493531158274,0,437.868424739507,0,193.885666137139,0.0158489319246111
4,5,0.4,-2.58656879027294,-1.45147503839536,-2.7716903917345,-6.4079897699563,0.395562480312219,-3.80414536548975,-1.69042430232891,0.0199257483763528,0.101347792550318,0.362874215465723,0.000277902328391871,0.0677934869842798,0.236843263868668,0.120715330464242,190.768461157769,0,526.493530622292,0,437.868433113567,0,193.885666137139,0.0158489319246111
5,5,0.4,-5.2733145327541,-2.54328571048053,-1.76691112481065,-8.62361857016592,-1.4044030542074,-2.63971729470392,-0.63618607394664,0.019935868554218,0.101370415205212,0.362804325088098,0.000277956650161607,0.0678007046280991,0.236886361451822,0.120745110614961,190.76844965415,0,526.493539361015,0,437.868460056768,0,193.885666137139,0.0158489319246111
1,6,0.4,-3.06336046021502,-1.67856038752995,-0.925397607038874,-7.83506855384172,-0.982538942200492,-0.822780189181316,-2.23472450335649,0.0149452828524777,0.0974121588984042,0.40639679738052,0.000283559725788356,0.068582321634618,0.236738242242344,0.118227775128449,187.373946679301,0,453.357868853111,0,464.336227730111,0,187.926196136878,0.0158489319246111
