"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.3,-4.23566930896217,-2.58794445064564,-3.67009318557684,-4.52548343121517,-4.06493952257727,-0.284719889552031,-3.1560130228012,0.0527157376277253,0.0496638462768601,0.326994633285261,48506.3115166907,0.039836206264969,0.412885605250388,0.0489520434802867,249.254559037413,0,926.13062867359,0,436.057127362156,0,251.328363784646,0.0629462705897083
2,1,0.3,-2.51060397771386,-1.52238256620046,-2.5850333141854,-6.88586352848423,-3.94362771683981,1.28946063987167,-2.6176116292418,0.0527072531163347,0.0496738447038782,0.326997666127326,0.00177657624890904,0.0453008203698207,8596753.99261155,0.0398358340424065,249.254582945767,0,614.394931197119,0,926.130430436457,0,251.328363784646,0.0629462705897083
3,1,0.3,-3.29654368405413,-2.84821727576772,-2.76877977962364,-5.99472422943515,-2.70193084279082,1.45987956496747,-2.66045552766686,0.0527729970562506,0.0496703306862119,0.326859430567209,0.00177649999426146,0.0453028838070928,94800.3648360538,0.0398358165165787,249.254695567998,0,614.39493543105,0,926.132780298118,0,251.328363784646,0.0629462705897083
4,1,0.3,-1.43792215638592,-3.76083798720194,-2.65953111990204,-5.94688980384881,-3.42016902804368,2.0353864429824,-4.51868268754832,0.0527196344020991,0.0496757182789396,0.326983295176974,0.00177641195873271,0.0452997824739135,105432.798177645,0.0398301653698329,249.25455953383,0,614.394937865396,0,926.13291514212,0,251.328363784646,0.0629462705897083
5,1,0.3,-4.20674069770454,-3.91784615098501,-1.30795175116385,-6.25034203365321,-4.36723430918591,0.789019622242483,-3.48687666973585,0.0527388454316928,0.0496712627547022,0.326926464323639,0.00177669763955318,0.0453061034455587,104951.650325491,0.0398388692090108,249.254550497046,0,614.394965883711,0,926.132890743637,0,251.328363784646,0.0629462705897083
6,1,0.3,-3.83920404460084,-3.16899566163492,-1.3525820341747,-6.37730295767175,-2.27649895506053,1.21805128766974,-1.86026888249256,0.0527099081852251,0.0496673030141046,0.327026524039917,0.00177649107001432,0.0453036856394961,907239.507938101,0.0398368975541883,249.254537757588,0,614.394939343678,0,926.130669235341,0,251.328363784646,0.0629462705897083
7,1,0.3,-2.15065278248455,-4.37623851270631,-1.77938908383272,-6.30543627622102,-3.96182960280826,2.64569313745202,-2.68397510636952,0.0527004982485278,0.0496642509127879,0.327050596404467,0.00177676058654815,0.0453005147014018,978705.601588647,0.0398357636497767,249.25455111074,0,614.394942331091,0,926.130643673027,0,251.328363784646,0.0629462705897083
1,2,0.3,-2.54636721873672,-1.60624020587232,-2.57084997362709,-3.92467426156473,-1.91259312325132,0.809874564559214,-4.37109988543652,0.0635129900261772,0.0488213756711906,0.297952001955935,1037.30191842177,0.0392256692470261,868326.662164159,0.0392198713383377,244.89556167544,0,932.750983023948,0,932.74957682176,0,245.976126884746,0.0629462705897083
2,2,0.3,-2.67313502902428,-2.67964961993179,-0.0296056900961789,-5.51033026185277,-4.35442399434428,2.79313309517954,-2.8910511530102,0.126450998281651,0.0392157214344768,2.91454998790779,0.00188014909278199,0.0445603497322975,961133.020997932,0.0392126431890912,932.750157737437,0,646.60414993214,0,932.749590402171,0,245.976126884746,0.0629462705897083
3,2,0.3,-3.08551072194426,-3.68307325023616,-3.39630275240184,-3.4863767356773,-2.91297290367143,2.54780721538769,-2.91851860815229,0.0634861229566383,0.0488250634157744,0.29803846450443,970.723716622719,0.0392137280277077,940225.02648072,0.0392157168049359,244.895538474433,0,932.75084477252,0,932.749541796775,0,245.976126884746,0.0629462705897083
