"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.1,-5.21010722790111,-4.40890908186157,-3.2123099800162,-7.86343093326165,-2.96166707483297,-4.35497425950909,-4.75386050097194,0.0754389641099237,0.0932885177743205,0.0231349383516209,2.81732264403193e-06,0.0119684931803363,0.00823572915895685,0.0174640926533637,118.887127677074,0,118.930115423071,0,119.489294595318,0,119.219987236819,0.00630957344480193
2,1,0.1,-6.85642658595668,-2.640645672288,-3.03034784575541,-9.40901661511392,-6.38181379712062,-6.43995073159314,-4.8431465549118,0.0169594967742403,0.036018904889754,0.0731909147081716,2.83270449854393e-06,0.0119663025850075,0.0015752455669704,0.0108936241075049,118.92738144778,0,118.930188448521,0,119.490910845069,0,119.219987236819,0.00630957344480193
3,1,0.1,-4.24431172554433,-5.25944041210706,-2.02995901953591,-10.214067252509,-3.9341895884919,-7.27050366642598,-4.4205146822582,0.0071306410617123,0.0251247782899314,0.124963087973299,2.82075054152623e-06,0.0119735880677524,0.00134847995628028,0.0106656879491007,118.926489304215,0,118.93011012273,0,119.490928346955,0,119.219987236819,0.00630957344480193
4,1,0.1,-4.77348275366526,-5.49256567822326,-3.11228039791899,-10.3023250140095,-1.77539926961017,-4.7329928640078,-4.37881507665053,0.000151335688937246,0.0137798070032535,0.508062962372181,2.82000929445516e-06,0.0119840887907046,0.0141339746113336,0.023236682653142,118.908810503117,0,118.930116182976,0,119.486117615104,0,119.219987236819,0.00630957344480193
5,1,0.1,-6.78038018911073,-4.12984169775577,-3.09670388723828,-8.705072657574,-3.95594830147286,-5.4308911700403,-4.92121741237839,0.000149978542223432,0.0137735098854966,0.509098785558004,2.83455170947842e-06,0.0119830322827574,0.0198593893704381,0.0288116938224656,118.908810284265,0,118.930122622406,0,119.481642944542,0,119.219987236819,0.00630957344480193
1,2,0.1,-5.58394483903908,-5.77733056743893,-1.58381323215155,-11.3343130424969,-3.61356980914261,-4.85708060083256,-5.17031539607662,0.155047885582144,0.193333973911877,0.0431291686984114,3.39114920854335e-06,0.011258089775855,0.190905934279356,0.182389329718103,121.846328812251,0,126.424171736258,0,125.126255226876,0,126.279769010751,0.00630957344480193
2,2,0.1,-4.60913597825267,-4.80385120650726,-2.87567538359667,-8.03217994059945,-3.77441131130203,-3.71237607032826,-4.15498374109585,0.155030259728116,0.193337252827828,0.0431501771760598,3.39168636604199e-06,0.0112661517937492,0.190896367930941,0.182381693502459,121.846327284118,0,126.424184598135,0,125.126255531255,0,126.279769010751,0.00630957344480193
3,2,0.1,-6.57259477821405,-4.64522068145474,-2.83533787167518,-10.5834844665746,-2.92199458226219,-3.11312313926798,-3.45677582593792,0.155008274026231,0.19333676226338,0.0431698423838116,3.39107678076661e-06,0.0112570149005939,0.190867176758407,0.182354691105002,121.846326887847,0,126.424171427931,0,125.126256379372,0,126.279769010751,0.00630957344480193
4,2,0.1,-4.33239722691156,-1.7424574163199,-3.67496622450236,-9.20702920725137,-4.97682244200751,-3.88446515241265,-3.56468651322709,0.15504728910541,0.19337137447817,0.0431646889249427,3.37406655021263e-06,0.0112282992661713,0.024190409286288,0.0317046162472939,121.846327646668,0,126.424219793441,0,127.274287900859,0,126.279769010751,0.00630957344480193
5,2,0.1,-3.42332181004919,-4.54507711974108,-1.52094057515561,-7.25947004988227,-3.83266707311482,-4.16436587177764,-2.75205958005991,0.155202288374432,0.193429961691965,0.0431016052809302,3.36968662045821e-06,0.0112264242866955,0.190933945831063,0.182408836628259,121.846452721145,0,126.424226710978,0,125.126255043383,0,126.279769010751,0.00630957344480193
1,3,0.1,-6.98091222486306,-3.97690528568229,-1.39046055941621,-10.6705556928555,-3.63997012350852,-5.28153637073253,-4.36949471943942,0.0105300212405488,0.0308568685648483,0.127380995965325,3.80911685889114e-06,0.0107571162913155,0.0018495542840816,0.00892460154071656,125.596980189678,0,125.887093365784,0,127.155964768179,0,126.337506580658,0.00630957344480193
2,3,0.1,-4.90230625079206,-3.67105111408123,-3.16632199910226,-10.5953122398771,-3.03648124068382,-4.20459747403811,-5.46835153428499,0.0104985469343489,0.030804154956097,0.127508532875196,3.81425954477396e-06,0.0107632438864986,0.0026459325280938,0.00971113329119021,125.59698009607,0,125.887092497328,0,127.156018630291,0,126.337506580658,0.00630957344480193
3,3,0.1,-4.83335358039272,-2.32509109732104,-3.35169540368345,-8.607203858682,-5.60964902298638,-4.3585373266095,-3.34604803237194,0.0109590415283921,0.0313711961701821,0.124615522335581,3.74591628558281e-06,0.0107346385377896,0.00371415489736576,0.0107632716873312,125.596998398741,0,125.887849976088,0,127.156123759432,0,126.337506580658,0.00630957344480193
4,3,0.1,-3.89997763368789,-3.68279046650216,-1.88476742126337,-8.90078951388129,-3.39668570700846,-5.63792573461373,-3.60868283133852,0.0106182816848458,0.0309404427043377,0.126696462581007,3.80585846181429e-06,0.0107515218653902,0.00531164453366916,0.0123400650550655,125.596985258199,0,125.887096465463,0,127.15633841677,0,126.337506580658,0.00630957344480193
5,3,0.1,-5.57501938365718,-3.60471397202978,-3.16825835279471,-9.58909156899263,-4.98595740247821,-4.45366070798067,-2.81704493187183,0.0104308807925674,0.030740477981408,0.128082015642511,3.81996652815657e-06,0.0107714102705336,0.00244267940489022,0.00950720824791881,125.596983338629,0,125.887098882928,0,127.15600715834,0,126.337506580658,0.00630957344480193
