"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.6,-5.59929488486665,-3.68138719190572,-1.2803668392989,-5.86381698829432,-2.60649322794458,-2.5249484584764,-0.815101009819731,0.326578282679615,0.123585499076943,4.02949248998024e-83,0.0005015231372268,0.0793470115876095,0.326562658433661,0.123601785477366,692.751517596335,0,311.914836893403,0,692.751528691986,0,183.931345719395,0.00630957344480193
2,1,0.6,-3.98762677033141,-2.62031354513133,-3.26627550018907,-7.53938646145392,-1.77540650225798,-1.87705571712673,-2.77488646057003,0.0059535434103328,0.100971776287912,0.61226769562378,0.000501492436426883,0.0793410188704367,0.326598448759327,0.12359750168318,183.178985636297,0,311.914840303697,0,692.751516376399,0,183.931345719395,0.00630957344480193
3,1,0.6,-5.65532077157803,-3.07143876514424,-1.43342734510515,-7.65378683500234,-2.42485775763315,-1.56015887240916,-1.80631315655189,0.326616220247213,0.123596559031933,5.87761445007834e-06,0.000501551840041693,0.0793426740688557,0.326606256343123,0.123576616197256,692.744515446602,0,311.914836595391,0,692.751519158256,0,183.931345719395,0.00630957344480193
4,1,0.6,-4.75781151419476,-1.07459229922296,-2.29096576666873,-6.47849126571552,-3.89808064666543,-2.17961812843015,-1.55528239830129,0.00595449538132757,0.100973920262193,0.612261613503492,0.000501612346429888,0.0793463190838176,0.326638893739727,0.123596215413568,183.178999367596,0,311.914854130134,0,692.751534195582,0,183.931345719395,0.00630957344480193
5,1,0.6,-5.35510510786978,-2.75646695439506,-3.51750884078797,-6.40956445377757,-2.56008999314168,-3.84041200907252,-1.78248449608991,0.326617351559987,0.123593910680626,1.58530935982976e-10,0.000501552761979629,0.0793443861421902,0.326570946570521,0.123565653931989,692.751519035698,0,311.914835063004,0,692.751540603816,0,183.931345719395,0.00630957344480193
1,2,0.6,-5.11088066737176,-1.71502286455284,-1.8359319567784,-7.36519310728171,-3.37700191123732,-2.94807623241528,-2.92729723721996,0.00525201129291647,0.0969556954955613,0.626881040090993,0.000458285028853447,0.0770328912592091,0.347247719869771,0.11524654239115,164.756306101507,0,266.135016867381,0,614.998072094671,0,165.578114195535,0.00630957344480193
2,2,0.6,-5.77417381446673,-1.88913989486459,-2.0075958592626,-6.37612301934765,-2.37713998219071,-3.70327201591081,-4.24657007789479,0.00524851604614178,0.0969423260866212,0.626981474031379,0.000458268214332703,0.0770366511657584,0.347259751896327,0.11522536873083,164.756299408903,0,266.13501151405,0,614.998069451075,0,165.578114195535,0.00630957344480193
3,2,0.6,-4.55579513428793,-4.06759081799774,-1.08907606961674,-5.3950217844186,-2.17520113317895,-1.46836443338363,-1.47299124371423,0.00525625414446567,0.0969670664013215,0.626759835386745,0.000458202980062544,0.0770369204963236,0.347240241514239,0.115235406446352,164.75633852314,0,266.135047607992,0,614.99806644365,0,165.578114195535,0.00630957344480193
4,2,0.6,-3.6681388227075,-3.49125104973533,-1.89508986271859,-8.68390090490031,-2.15078163939255,-2.08651800924162,-3.64476775050664,0.00524955028570977,0.0969492302878001,0.626951430135235,0.000458267235702573,0.0770346511725061,0.347310863988095,0.115218108732265,164.756301076001,0,266.135013656754,0,614.99810207119,0,165.578114195535,0.00630957344480193
5,2,0.6,-4.59956106851344,-2.18511759230701,-1.04383687090304,-5.65104805248854,-2.49310465300366,-2.95693156380247,-2.84593512943763,0.00525111839045237,0.0969469307937699,0.626915253461213,0.000458257949940919,0.0770367817645521,0.347241635518469,0.115224429144644,164.756295796449,0,266.1350139684,0,614.998070920024,0,165.578114195535,0.00630957344480193
