"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.2,-3.15071458370769,-4.86934955186212,-2.32705088271094,-4.50493285909877,-3.23888765437274,3.23413306336534,-3.02966510869987,0.107392907637542,0.0498892666004819,0.225277481666818,585.53999613881,0.0406675391744041,106107.143527057,0.0406746262490719,239.689687694238,0,814.469875379588,0,814.47027815056,0,240.806376201703,0.125594321575479
2,1,0.2,-2.3997140884881,-4.31506464364971,-1.43994197371582,-6.32236767830291,-3.45259300209872,0.334031415688576,-3.00611046879699,0.107487468065839,0.0498882639167327,0.225121028550693,0.00286125116177432,0.0445307550117327,96013.0867326763,0.040672903383392,239.689682259407,0,641.47317834399,0,814.470175635122,0,240.806376201703,0.125594321575479
3,1,0.2,-2.46177075508167,-4.52535766698876,-2.84955635134047,-5.1667722923275,-5.26031943183399,0.983866246369215,-2.15875575697243,0.107376103775727,0.0498887142677713,0.225274232218587,0.00286025130565327,0.0445291357917195,95942.9706702886,0.0406701453521489,239.689710077153,0,641.473211370751,0,814.470166408807,0,240.806376201703,0.125594321575479
4,1,0.2,-1.99126993906573,-0.0186070876641935,-3.11314782915796,-5.08804591609716,-4.62672268878686,0.222448286780422,-3.00763702447056,0.136521940765445,0.981564955465076,0.0444607798925102,0.00286166799067273,0.0445308094458649,96091.9370275241,0.0406688439239301,12573.4728805903,0,641.473187421371,0,814.470164554314,0,240.806376201703,0.125594321575479
5,1,0.2,-1.96208637700338,-3.54245346029616,-3.45550560386436,-5.03545431622199,-4.09567351062777,2.13032536023046,-2.93238532530499,0.10741738117103,0.0498889557713754,0.225232974764428,0.00286097283303723,0.044542922207906,95670.0156785726,0.0406684427461036,239.689674929913,0,641.473294794426,0,814.470175561524,0,240.806376201703,0.125594321575479
6,1,0.2,-2.83804813086477,-2.44599874891845,-3.03305549820106,-5.35966958246539,-3.78967034894485,2.4242515546362,-4.27694161241156,0.107496274592536,0.0498948700793504,0.225116292498397,0.00286159335655759,0.0445321660280438,96216.9063418448,0.0406684772201282,239.689694569002,0,641.473186759076,0,814.470207079472,0,240.806376201703,0.125594321575479
7,1,0.2,-2.64987238123626,-3.8366649860895,-2.02889108626817,-5.69080943867121,-5.06546523304321,0.133378770319768,-3.10795431533845,0.107560582827587,0.0498939305617086,0.225013113108283,0.0028614909898115,0.0445301630466622,0.440761786487546,0.0498808501856953,239.689728013818,0,641.473185059358,0,321.38760362886,0,240.806376201703,0.125594321575479
1,2,0.2,-1.78367945961609,-4.09334467706321,-0.461251163505198,-4.52400684161579,-3.65638649513011,0.644662604949125,-1.55618219769168,0.0367138108277956,0.0411850590862298,3.74111452732348,4989.40871487226,0.0411852843918117,98300.713889861,0.0411801887491831,897.709507533228,0,897.709430921039,0,897.711277614242,0,243.204198969713,0.125594321575479
2,2,0.2,-3.35411083955836,-1.64136387373368,-4.25890485757446,-5.75769247943117,-3.36350483375781,2.40342586741833,-2.38955667424944,0.139368750481512,0.0508447053156776,0.178920338289821,0.00299572464513867,0.0450849636480982,959995.255490816,0.0411816367460562,241.411368488786,0,723.8554170726,0,897.709343073698,0,243.204198969713,0.125594321575479
3,2,0.2,-3.85671263682411,-3.18337860821528,-2.41730205701069,-6.05043851537904,-2.89526284709293,0.876032428565558,-3.7764688492369,0.139409467953694,0.0508382848779555,0.178909109449037,0.00299562232430053,0.04508938067912,7689141.73350555,0.0411823890272077,241.411320114313,0,723.855407293245,0,897.709097930258,0,243.204198969713,0.125594321575479
