"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0,-2.77252469989366,-2.80436764849653,-3.16799895815356,-6.47591677072637,-2.44280692012341,0.49475757152542,-3.34587837289631,0.100163284027228,0.049798935136734,5.62225201619815e-07,1.61343887392965e-05,2.10622998783214e-10,5070033.3071358,0.0354472715632575,271.653816751991,0,1216.8443855286,0,2930.65603092184,0,271.73611002911,0.1
2,1,0,-3.00817807043761,-3.32066458699341,-3.09359724070058,-7.0059902839626,-2.82363364260604,-0.822956538080939,-3.4687511252337,0.100165896501453,0.0498000101596666,1.15691130610602e-07,1.61376734718452e-05,1.17800963117085e-09,0.100155875430574,0.0497991521905998,271.653805141225,0,1216.84444162899,0,271.65382274585,0,271.73611002911,0.1
3,1,0,-1.1346337147485,-4.17703324970689,-2.08731314126838,-4.8088396525751,-3.22018192538241,-0.376558302979424,-2.25693745770563,0.100158760817611,0.0497958507704518,1.56363388885941e-06,1.61335442639621e-05,4.73194209863494e-10,0.100147540111981,0.0497887220798351,271.653848141396,0,1216.84441127712,0,271.653834277568,0,271.73611002911,0.1
4,1,0,-3.32795483652568,-4.10103049229797,-2.95260773517375,-5.90948302328065,-2.58063901360119,0.0742752448830366,-2.94765618783925,0.10016260330269,0.0497984893342951,2.72436569814954e-06,1.61388542647082e-05,1.36648737731763e-08,0.10017467560038,0.0498077030014582,271.653880696866,0,1216.84496011797,0,271.653828619691,0,271.73611002911,0.1
5,1,0,-2.59693753452845,-3.65597914548551,-3.33664751533432,-6.16638484539805,-5.25977104580449,-0.38747187128234,-2.86049468419414,0.100162391766046,0.0497998731619282,9.38148258129519e-08,0.00030099334103192,0.0330415297507386,0.100142068342894,0.0497867896918967,271.65380510269,0,2055.02913343394,0,271.653857387047,0,271.73611002911,0.1
1,2,0,-1.79225845223217,-3.62177039867454,-2.48685546457383,-6.48259872250532,-4.78220075286026,-1.86448136618838,-4.04163297821911,0.0985831457258641,0.0500549013289478,0.0057145158228674,0.000297508314705565,0.0327839327981612,0.102276830983501,0.0500742148295769,274.933278979785,0,2053.44428745791,0,275.085053985569,0,276.929818019567,0.1
2,2,0,-1.41710129931349,-4.51918872147032,-3.79112940513955,-6.25124411496812,-2.28056327054716,-0.678388591881933,-2.98845905680795,0.0985767724288972,0.0500490652371245,0.00572578360290798,1.65395384141298e-05,5.6388822244047e-10,0.10227599479781,0.0500718842003579,274.933240146904,0,1211.11672301914,0,275.085050289177,0,276.929818019567,0.1
3,2,0,-1.78075121246151,-3.02293499624096,-2.17369006227815,-6.86786612346639,-3.91003830137476,0.865145528169292,-2.19616974349308,0.0986018199877724,0.050049186185941,0.00567714839953671,1.65412256222856e-05,5.81551436757407e-10,652875.822713939,0.0352410405508032,274.933232729251,0,1211.11670647424,0,2975.76354655103,0,276.929818019567,0.1
4,2,0,-1.23506612768309,-3.74702707001642,-1.44028822811469,-5.67944285723885,-2.7446535727787,0.169134928185976,-3.46298397272389,0.229579602023772,0.0352313266415792,4.9168601625869,1.65399460161611e-05,1.04271055084306e-09,89128.2365379467,0.03524518100877,2975.76381044806,0,1211.11673306422,0,2975.77054898315,0,276.929818019567,0.1
5,2,0,-1.50225353816398,-6.18285857085661,-2.23538615388873,-5.67942190775502,-3.3688412519986,-0.647758629588173,-2.28124068250031,0.0987693496914253,0.0500676947205634,0.00548090042039807,1.65423471314707e-05,4.21759835334095e-09,0.102301212056207,0.0500922621537799,274.933741258149,0,1211.11684607061,0,275.085235009044,0,276.929818019567,0.1
1,3,0,-2.3934291563433,-3.55350269900585,-1.52433757138543,-6.28447498604187,-3.36925816413747,-0.817989354391592,-3.25192305938864,0.0966617716271993,0.0492107320734927,1.52159531808367e-07,1.56702235258169e-05,2.16871688675231e-08,0.0966401602852779,0.0491988405414894,281.512803616862,0,1197.91904966685,0,281.512846746532,0,283.752193961249,0.1
2,3,0,-2.855014093033,-2.24246882072708,-2.83745611565017,-6.09085594251478,-3.44859179816465,-0.24654023247255,-4.86778898743053,0.0966668725789823,0.0492157930168684,4.10881987331947e-07,1.56695245250204e-05,1.39278733603412e-08,0.0966580392467746,0.0492073075048566,281.512838765069,0,1197.91875424075,0,281.512791657523,0,283.752193961249,0.1
3,3,0,-1.738674412544,-3.69091147541967,-2.14700855491987,-8.67216454296567,-3.67893574549168,-0.196280900179703,-3.77577276409349,0.0966608202018677,0.0492076074469299,5.95314619787393e-08,0.00010336454940407,0.0275691907336991,0.0966564848841858,0.0492078768032099,281.512800108992,0,1975.5329153613,0,281.512792312728,0,283.752193961249,0.1
4,3,0,-2.90922521824518,-2.89344265758892,-1.91177848249158,-7.90538270299638,-2.46663700265239,3.25358448418634,-2.22003410758408,0.0966615843536735,0.0492114537587712,7.99048574094246e-07,1.56775849375129e-05,1.78275629247919e-07,856572.442939278,0.0359677005640483,281.512872339476,0,1197.92548556307,0,2978.9314976354,0,283.752193961249,0.1
5,3,0,-0.811084300495981,-2.27628046742741,-2.52912101378033,-6.28381505286213,-2.90983133254422,-0.960640163998541,-1.20711755727812,0.0966466029772407,0.0492027195005626,7.86474640381221e-07,1.56705068765805e-05,3.36277702906007e-10,0.0966660541521334,0.0492160977135471,281.512899158882,0,1197.91818904463,0,281.512799891106,0,283.752193961249,0.1
1,4,0,-1.93109432917069,-3.26245208194393,-4.55356580158559,-7.90612131904173,-2.11921380744681,-0.0776793923241664,-2.31586060007313,0.10042553911802,0.0508755196806786,0.000414268396444734,1.61750717672654e-05,1.60117727984296e-08,0.100685798928582,0.0508648680968722,281.374997186052,0,1125.667337151,0,281.375038696206,0,281.687817525238,0.1
2,4,0,-2.27436408901006,-0.97307384235488,-2.61447219048125,-6.79636688113389,-2.80018034581956,0.160311358466461,-2.47408843041472,0.100378190681663,0.0508735078454712,0.000504688232175476,1.61712138777307e-05,1.75858483022917e-10,84721.7117119624,0.0360621027654732,281.375254166386,0,1125.66673200452,0,2899.57694050798,0,281.687817525238,0.1
3,4,0,-1.32827008039232,-2.23921130273676,-2.47082942765283,-6.96118036466561,-3.28054089174212,-1.53780657657699,-1.94909422946724,0.100352867181204,0.0508696525682034,0.000518377917024575,1.61729060353192e-05,3.57824213113842e-09,0.100678426120426,0.0508694712712362,281.375219069642,0,1125.66685066373,0,281.375020400738,0,281.687817525238,0.1
4,4,0,-3.27215035319569,-1.71586037620669,-0.393884848585943,-5.78977260176537,-2.39136968071434,-0.484765397499151,-4.38465608992735,0.0476280848535523,0.0360699057151446,3.06500954278778,1.6178010175526e-05,1.46485475110612e-08,0.100678813587107,0.0508713424606067,2899.57220863216,0,1125.66744088173,0,281.375029742485,0,281.687817525238,0.1
5,4,0,-2.37215510897667,-2.02319318269192,-1.87671352125856,-7.39764239918983,-2.3441163236908,0.185089104979791,-3.51046234307567,0.100523109877173,0.0508646402180599,0.000256892403197992,1.61711120528665e-05,2.84962529187368e-07,893868.136091364,0.0360697190972984,281.37486451399,0,1125.67680880797,0,2899.57124027266,0,281.687817525238,0.1
1,5,0,-1.44883248439877,-4.12654512439204,-1.0989821775798,-8.26682509496434,-2.10060487834466,-1.00158940924417,-3.0747577453427,0.0631829089395961,0.0357416495390934,3.02728257658411,1.64494614073874e-05,1.37887859081777e-09,0.098514716505433,0.0495565078574625,2972.2994198792,0,1107.30900343672,0,277.779152967549,0,278.170645510234,0.1
2,5,0,-2.10478176228599,-1.92072677004956,-1.69049793003306,-7.92796128420474,-0.944095602785795,-0.847576042965288,-2.97029329297367,0.0984943894815992,0.0495531247741842,3.68562549910249e-05,1.64491560716521e-05,8.7336414783676e-10,0.0985101290828515,0.0495522028662996,277.779310874429,0,1107.30898256879,0,277.779151089755,0,278.170645510234,0.1
3,5,0,-1.55248644015798,-3.21044240685944,-2.48169250973547,-6.37013671001482,-3.76839834317608,-1.13128210430313,-3.60166852624008,0.0984920645904059,0.0495523921517439,3.28207522213887e-05,1.64504232990956e-05,3.46396054658017e-08,0.0985094068287096,0.049551992066182,277.779276533011,0,1107.31017695693,0,277.779150902313,0,278.170645510234,0.1
4,5,0,-2.94019954530514,-3.62730984966193,-3.05331941159017,-6.70898044870894,-2.6334341857487,1.00643473367143,-4.02988864367975,0.0985108039005282,0.0495572519821892,6.64920889892184e-06,1.64463826644651e-05,1.99678634280385e-09,83299.3951251318,0.0357444719398749,277.779178505629,0,1107.30904326684,0,2972.30385781515,0,278.170645510234,0.1
5,5,0,-1.64059409881849,-3.2561472871388,-1.66862719442739,-6.02399403179175,-4.0237490154642,1.10844651346447,-2.11519186888631,0.098499155518658,0.0495489433894087,1.70139009704663e-05,1.64466988399219e-05,3.13818444691555e-10,64150939.6099094,0.0357416218968758,277.779228816627,0,1107.30897756862,0,2972.2971207799,0,278.170645510234,0.1
1,6,0,-3.01357260897841,-3.84493566187539,-2.0421710063456,-7.76202777883362,-4.69183000555889,-0.0055593915197627,-3.0223958867992,0.0975862571672137,0.049604466156268,6.30270007757299e-07,1.59760036589959e-05,6.6484782236176e-10,0.0975688021886764,0.0495963968364386,263.857677261729,0,1129.9780447,0,263.857612893644,0,265.333676150522,0.1
2,6,0,-3.31059891164196,-2.45985247249365,-2.19951776203114,-8.66576209993482,-3.74314489065754,-0.113257560783461,-4.58903376179711,0.0975774307296068,0.0496013699180057,4.78616029996261e-07,1.59741749788506e-05,1.49348055662161e-09,0.0975673915324968,0.0495935612277059,263.8576522773,0,1129.97810421615,0,263.857614843366,0,265.333676150522,0.1
3,6,0,-2.37205275730054,-3.33019578949324,-0.937539871653039,-7.39159147444977,-3.30824748796561,-0.18826754365115,-3.3165326319834,0.0231328232987028,0.0360652623290849,3.53593210504471,0.000316399475266168,0.0339153527980311,0.0975783410638255,0.0495947902081981,2979.29490999484,0,2079.6239040252,0,263.857636130177,0,265.333676150522,0.1
4,6,0,-1.79363129189681,-2.75874774417709,-1.74831561439194,-7.67029378307296,-3.85891698417707,-0.874877154224895,-3.21097340773939,0.097563307835875,0.049586607216992,1.27226490567972e-06,0.000316385583812914,0.0339145538940341,0.0975643817898425,0.049590913260679,263.857779300109,0,2079.62389995483,0,263.857625124733,0,265.333676150522,0.1
5,6,0,-1.83720732004169,-4.27532588426211,-1.40014904010504,-7.31669695740844,-4.24293164656762,-0.0885977473115912,-4.67960923105748,0.097618360474527,0.0496317013377804,8.7705477408764e-06,0.000316431519941332,0.0339155672706194,0.0975758498810379,0.04960447381676,263.858750836703,0,2079.62390161246,0,263.857636028842,0,265.333676150522,0.1
1,7,0,-1.22760900747389,-2.39024617302916,-2.78780852157961,-7.34215470843171,-4.77458950831694,-0.536169931390857,-4.72068689903664,0.10561134750434,0.0522484360523195,6.53532307060939e-08,0.000120210971832739,0.0288954437501655,0.105604816362323,0.0522513304783324,287.201678779906,0,2028.27427463273,0,287.201692937092,0,291.803316201549,0.1
2,7,0,-2.97075676815728,-2.77104700637976,-0.947221546960771,-6.07522115475074,-4.40823889674115,-1.18450162032662,-1.68820983784528,0.105611235586677,0.0522550437070222,3.21387830929953e-07,0.000120167621017193,0.0288912557202996,0.105622265548576,0.0522518579802322,287.201724707777,0,2028.2742648605,0,287.201686465412,0,291.803316201549,0.1
3,7,0,-2.11571912615874,-4.27399462234705,-2.02995841421928,-7.04009997660292,-2.25253129348032,-1.32220482257659,-3.98764374440369,0.105610129197284,0.0522502091231004,9.99762623654257e-06,0.000120198775389445,0.0288912119395114,0.105625220805931,0.052258502322545,287.202958165359,0,2028.27427382998,0,287.20168109696,0,291.803316201549,0.1
4,7,0,-1.3648678774172,-2.21989597499459,-2.4061397728239,-6.31823997763919,-3.0711974011183,-0.397206960234728,-2.2412050596421,0.105624858749222,0.0522538165679391,1.72952226972922e-07,0.000120166210620533,0.0288920265423612,0.105623547929828,0.0522568174798196,287.201711464021,0,2028.27426812144,0,287.201675590822,0,291.803316201549,0.1
5,7,0,-4.25907077294632,-2.50115681243559,-3.57037560538103,-6.34033700070578,-3.36710652296358,-0.200938535620792,-3.12072675183033,0.105614878281741,0.0522566782275766,3.49507168296065e-07,0.000120181711414029,0.0288943010940828,0.105615484740815,0.0522487116296331,287.201725370634,0,2028.27426738274,0,287.20167746241,0,291.803316201549,0.1
1,8,0,-2.13477999892426,-2.51896156318147,-2.46607987654,-7.52721562981766,-3.34567198863627,0.222323178872028,-3.17808196627704,0.096331457731615,0.0474781973912082,2.28904935629596e-06,0.000113796442220149,0.0273621213478741,8282568.25114473,0.0348300746228523,264.974641443067,0,1982.46927345048,0,3072.55621463591,0,267.188700938232,0.1
2,8,0,-1.84864670985973,-3.28648092848724,-2.33149653242554,-8.05175599070773,-4.04794615345017,-0.402435611773728,-2.73516096114945,0.0963312271770188,0.0474777745388662,5.40537843331759e-07,0.000113800025453175,0.0273588361839982,0.0963364102740142,0.047477301838115,264.974573603325,0,1982.46927982009,0,264.974542551279,0,267.188700938232,0.1
3,8,0,-3.12558403219216,-4.09040350584969,-2.56888365303543,-6.31232815225212,-3.31960747843339,0.448334331719661,-2.01601017455517,0.0963239934713136,0.0474706355554635,9.85485215804828e-08,0.000113791907559609,0.0273614849684564,711531.970913703,0.0348386973767285,264.974525057,0,1982.46927006528,0,3072.55703685268,0,267.188700938232,0.1
