"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.8,-7.51553664709781,-2.65031681858178,-2.41926919590142,-8.62990982186924,-2.70540764670771,-3.53051847765883,-2.70563121570028,0.00146548596485538,0.100515719790503,0.774979546789279,0.000315476258478549,0.0921490916917478,0.312293867521233,0.141887872841348,141.852011392824,0,159.353798990415,0,563.821532320349,0,142.345747848246,0.00125594321575479
2,1,0.8,-8.98948225315501,-4.08017533315285,-2.21082472319777,-7.89966828100211,-2.77194679472171,-2.26869499305819,-1.49323228538541,0.00146483062284676,0.100513731628218,0.775046216930769,0.000315485044281651,0.0921558019752286,0.312206297438775,0.141828688901527,141.852007932874,0,159.353797918303,0,563.821565422663,0,142.345747848246,0.00125594321575479
3,1,0.8,-6.8310796513791,-3.53838486584314,-1.54551546714903,-7.54379871236866,-1.91446723793269,-3.02788728686472,-3.06043361101105,0.00146469388639085,0.100494477983567,0.775049330168367,0.000315485992091704,0.0921484831727863,0.312238404701902,0.141887279332885,141.852007260452,0,159.353802341267,0,563.821561228554,0,142.345747848246,0.00125594321575479
4,1,0.8,-6.52393223112924,-1.56076821214993,-0.371883013948918,-6.8695255409495,-1.47216656229508,-2.30192784699191,-0.226147030548574,0.0014640338824328,0.100498709246636,0.775138046202293,0.000315484593155145,0.0921453454721416,0.100065746203561,0.797600821357684,141.852021688196,0,159.353805577045,0,3513.41772252831,0,142.345747848246,0.00125594321575479
5,1,0.8,-6.33659939818331,-3.19450246897246,-1.46277673678766,-6.84578886950361,-3.69212390316326,-2.48535949851883,-2.08298236088697,0.00146425948666818,0.100486214716736,0.775099849572654,0.000315436664274222,0.0921368237701738,0.312253926224846,0.141852485933143,141.852019355226,0,159.353845271815,0,563.821507380917,0,142.345747848246,0.00125594321575479
1,2,0.8,-7.36146744480617,-1.56532494813619,-1.64270408749497,-9.3256716030555,-3.71723931275985,-3.98158346662046,-2.84022878259157,0.00121706987581059,0.0960312132590647,0.80650475631618,0.000327161658915017,0.0890062299151204,0.322919035051472,0.13335927045261,138.655112543514,0,153.489214936314,0,616.831740119603,0,140.271680641962,0.00125594321575479
2,2,0.8,-4.86116042432772,-2.15825795399395,-2.21225044227781,-8.60219471586566,-1.91976346658564,-1.89647079044532,-0.43553217159311,0.00121567110106042,0.0960108490210639,0.806684827620542,0.000327166859769941,0.0890137281064414,0.322876769452939,0.133378413645029,138.655096445938,0,153.489205845489,0,616.831751776919,0,140.271680641962,0.00125594321575479
3,2,0.8,-7.88970318733463,-2.03634715730346,-2.61709453272233,-7.48156851040875,-2.22563989404552,-3.08195332946791,-1.79044750608989,0.00121765546417522,0.0960277883364608,0.806456764096248,0.00032716686988561,0.0890158719212053,0.322916287190746,0.133395621043063,138.65507161806,0,153.489205546666,0,616.8317439684,0,140.271680641962,0.00125594321575479
4,2,0.8,-6.7257719741321,-0.203319643150466,-2.92562792421862,-7.9170648387518,-2.04779029330628,-2.14753597740804,-3.43380915165885,0.00119959416630819,0.816017365372707,0.0536310051304732,0.000327184919080427,0.0890139852021095,0.322888083402528,0.133371083827021,3867.51382034208,0,153.489205967615,0,616.83174244362,0,140.271680641962,0.00125594321575479
5,2,0.8,-6.10843046087362,-1.17793730763423,-2.18367695748136,-7.47644413237488,-2.76869326084722,-1.83482320081246,-1.72963021667458,0.00121653335339358,0.0960415662719826,0.806637841988085,0.000327166293886832,0.0890094034381895,0.322925418894844,0.133394168160142,138.655201548431,0,153.489209357294,0,616.831742318391,0,140.271680641962,0.00125594321575479
