"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.4,-7.14107902901287,-6.0467080022065,-2.28618453611153,-8.05580278948064,-1.84298655612133,-4.34574148303076,-3.22355439440143,0.000481365490849381,0.0179619142492422,0.551118794138183,1.19561917029423e-05,0.00999564245026257,0.00600836541691232,0.00222136904001558,155.282794456623,0,155.833452799905,0,188.999778248347,0,155.92614126673,0.00158489319246111
2,1,0.4,-7.92340002311726,-4.38266903766814,-1.94329550961491,-8.6596185362416,-2.48637123244243,-3.19818065452632,-4.3339735451037,0.000479627301213694,0.0179471015503588,0.551528850534227,1.19577509352841e-05,0.00999900236172952,0.00393167718993374,0.000171458380556441,155.282794242139,0,155.833451739524,0,188.997649637496,0,155.92614126673,0.00158489319246111
3,1,0.4,-6.95354106595365,-4.1778510826672,-3.6985624842771,-8.16794989183189,-5.43972032132039,-4.50793176449026,-3.00661241719428,1.1496288477601e-09,2.06706803408177e-12,2.13877461955856,1.19599075918378e-05,0.0100101900317616,0.0109658198941917,0.00707537753279544,163.138122086121,0,155.833477017749,0,189.008251826003,0,155.92614126673,0.00158489319246111
4,1,0.4,-6.22101013593181,-3.66764827633607,-3.26358334093724,-10.3211179937011,-4.91748059194851,-2.5151122626356,-3.73065510197188,0.000480196604106103,0.0179529027467678,0.551400699679059,1.19548754325017e-05,0.0099994151587004,0.00473689165156145,0.000960326042622377,155.282794609021,0,155.83345079194,0,188.998328974726,0,155.92614126673,0.00158489319246111
5,1,0.4,-7.65089749626611,-4.26212014874405,-4.55599157699142,-7.81236814814109,-2.91445969578566,-5.16894184532271,-3.1125362874497,0.000479174896704436,0.0179421119627909,0.551631302198751,1.19543966551128e-05,0.00999141001638347,0.0044023686243109,0.00063250305450006,155.282794406515,0,155.833458897955,0,188.998027888124,0,155.92614126673,0.00158489319246111
1,2,0.4,-7.91538947133274,-5.02175385411436,-4.24324140137558,-7.65061246675888,-4.63722561527955,-3.74009403869155,-3.77336610679867,0.00156332262900714,0.0172744212373612,0.387580863434525,9.29297548977432e-06,0.00586681142174968,0.00434839533424346,5.946984903489e-06,155.085857248448,0,155.850717132421,0,178.654625503752,0,155.430617585351,0.00158489319246111
2,2,0.4,-4.37517966807362,-5.01489369467592,-2.82483771759931,-9.88137653778513,-4.54298112285682,-6.04936466990112,-3.35478063564454,0.0015660710397058,0.0172837040872691,0.387400043721992,9.27735957046366e-06,0.00584046408517271,0.00863223197076031,0.00422645409459115,155.08585629729,0,155.850709096585,0,178.66460491897,0,155.430617585351,0.00158489319246111
3,2,0.4,-7.18241957752024,-4.16620155686728,-3.78124960686345,-7.53106162968218,-5.15979876266638,-4.83982676048615,-4.0289800845456,0.000756092046014,0.0140079551759436,0.467555537988037,9.26850894149259e-06,0.00584061958278859,0.00435415886279195,6.7477884732111e-06,155.108971152664,0,155.850764101511,0,178.654625921083,0,155.430617585351,0.00158489319246111
4,2,0.4,-7.85541989796717,-4.24897341563181,-2.08863895875204,-10.244807693487,-4.49849159499024,-4.14978383131775,-3.29803944661359,0.0015719072235974,0.0172975188822765,0.386968530653338,9.28475175032058e-06,0.00585858570200345,0.00448647990448246,0.000145119016239643,155.085857455921,0,155.850700048355,0,178.654860711172,0,155.430617585351,0.00158489319246111
5,2,0.4,-5.2917176056641,-4.39597871335151,-3.44270258253093,-8.57265471462993,-3.1251894220135,-6.10359753189391,-4.52597197627628,0.0039504348055924,0.0236122685861179,0.291947860007973,9.28047174173228e-06,0.00584869292995471,0.00537236448896257,0.001013395876439,155.135210134923,0,155.850691339946,0,178.656377579407,0,155.430617585351,0.00158489319246111
