"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.8,-7.92371636949511,0.807781810704858,-0.844537560354529,-10.126199804661,-3.24253283671538,-4.00197309397818,-4.30972913883721,0.000362054295616343,2.24292722741966,0.429756048500773,4.01395379662712e-05,0.0765605569449529,0.00153048260916418,0.0198113163415715,187.450255198139,0,64.8906690431134,0,89.1933379204067,0,65.9242384854907,0.000251188643150958
2,1,0.8,-9.21394433560663,-2.14228244352235,-3.45715564770717,-8.08125991102444,-1.83874129157984,-3.94870936967322,-1.5236576078802,1.34180317739758e-09,0.0552158113129453,2.31379219920933,4.01246349513522e-05,0.0765438398066827,0.000789742635281038,0.0190824581217121,64.0534741929631,0,64.8906683989235,0,89.1932514196533,0,65.9242384854907,0.000251188643150958
3,1,0.8,-7.64896588421529,-2.3642041529235,-2.51496001076075,-8.26106984889189,-2.01219938653104,-3.88033746886495,-0.588656004170742,1.33515815423312e-09,0.0551984399211562,2.31440561498217,4.01346370175687e-05,0.0765549824268589,0.000896236529786348,0.0191907754953317,64.0534742683923,0,64.8906675479549,0,89.193258483087,0,65.9242384854907,0.000251188643150958
4,1,0.8,-9.25305935178677,-3.39504565127239,-1.79987900980885,-9.19837077509793,-2.44852356388464,-3.80633019611443,-3.29316237206835,1.34548995436053e-09,0.0552162406530765,2.31343449098654,4.01142831811793e-05,0.0765158186271096,0.00486208655370379,0.0231046256457932,64.0534739635188,0,64.8906674276642,0,89.1943595588423,0,65.9242384854907,0.000251188643150958
5,1,0.8,-7.75804985213078,-1.46143313432913,-3.56443770692285,-8.41575152521595,-2.73416923123755,-3.13366612116315,-2.07608959167004,2.67980694190432e-09,0.0560124457262425,2.22479830315183,4.00874372121419e-05,0.0764679402102045,0.00161155506390882,0.0198924416531803,64.0554529139735,1,64.8906747400439,0,89.1933490601928,0,65.9242384854907,0.000251188643150958
1,2,0.8,-7.3279004451816,-2.48602522012798,-3.11016789217057,-9.83456403556539,-2.20316999489669,-3.43828973888379,-2.48903524600721,0.00102649373439991,0.109383102928336,0.623637758942743,4.14147385957641e-05,0.0781874881887767,0.00537065149981118,0.0234363078079393,66.6222821648887,0,66.7767043376964,0,90.7173757492654,0,66.6528367255961,0.000251188643150958
2,2,0.8,-9.32833325955308,-3.95708320428569,-2.41420200921655,-10.7900439558071,-3.60212728007091,-3.39110221325268,-2.43467500410462,0.00104942105888943,0.109579512074883,0.620992250406355,4.14124615171386e-05,0.0781803979063028,0.00243456802629568,0.0205518533481403,66.6222395435663,0,66.7767045558603,0,90.716945867998,0,66.6528367255961,0.000251188643150958
3,2,0.8,-8.4829485693761,-2.71087082733315,-1.72002305512957,-9.23901038885795,-2.60266317310619,-4.33596855408581,-1.55560327059019,0.00104617042401317,0.109547016469006,0.621356405469346,4.14181834608791e-05,0.0781895929570518,0.00424965193975589,0.0223271059371507,66.6222389466888,0,66.7767044124233,0,90.7171807867158,0,66.6528367255961,0.000251188643150958
4,2,0.8,-7.78218944489204,-2.31079596088779,-2.92460790262477,-11.061969823818,-1.9000417839553,-4.6955551167946,-2.10644641160151,9.14025759017128e-05,0.0825496356507925,0.903090497901215,4.14292170105519e-05,0.0782076618056285,0.00264545589545752,0.020756164832312,66.7230722025917,0,66.7767049283957,0,90.7169642863547,0,66.6528367255961,0.000251188643150958
5,2,0.8,-8.05050452901426,-2.3367992424902,-1.2261441160328,-8.41595967483589,-2.37794544499494,-6.64489980935211,-0.935878560223322,0.00105338731788082,0.109619633092404,0.620536501263108,4.14824166657559e-05,0.0782967430562723,0.00494032250835725,0.0230214542862515,66.6222390855543,0,66.7767227002178,0,90.7172851391089,0,66.6528367255961,0.000251188643150958
