"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.5,-4.38204987707212,-3.90943676323443,-2.50707546325562,-4.66883277173982,-4.47388744639353,1.69964831234708,-4.35754630671009,0.0338470071388997,0.0198668599907871,0.489427116120684,0.00298919531524778,0.0191857798670125,47660.1332386454,0.0182073338146882,333.367930268921,0,419.018759538567,0,748.986317026031,0,333.674735295201,0.0316227766016838
2,1,0.5,-2.61497340782179,-2.89331964406303,-3.16813513829267,-5.14929465049305,-3.55878039183138,2.56415724554908,-2.95388967003975,0.0338141452218755,0.0198623645512969,0.489635056796986,0.00298904197405239,0.0191867832477823,415678.036897002,0.0182064888958565,333.367858606601,0,419.018752201467,0,748.984337733665,0,333.674735295201,0.0316227766016838
3,1,0.5,-2.81923152572184,-3.19327059692027,-1.2543378923232,-4.49164468948125,-3.3833374590581,0.909291700699821,-3.20062310705516,0.0338858987912035,0.0198613561041614,0.489248462129508,0.00298943553320992,0.0191859131104143,47601.7573122812,0.0182085175341782,333.36786477679,0,419.01875843608,0,748.986332997573,0,333.674735295201,0.0316227766016838
4,1,0.5,-2.37843995098106,-5.41283050822804,-1.54774439461432,-5.33620361427376,-3.93255504070563,1.24726640075353,-4.00778316321124,0.0338849136871221,0.0198626754393726,0.489264345134997,0.00298928158670519,0.0191870960409566,47123.891213043,0.0182071246098996,333.367863745001,0,419.018750802563,0,748.986318296978,0,333.674735295201,0.0316227766016838
5,1,0.5,-3.26816858077394,-3.89963005573631,-4.19103937194064,-6.05178610238127,-3.94728621519382,3.35711233810023,-4.36565245854537,0.0338586956731437,0.0198638507432209,0.48933659711991,0.00298946301701457,0.0191864120128026,47054.0573113913,0.0182070404678482,333.367863789567,0,419.018754258609,0,748.986321155143,0,333.674735295201,0.0316227766016838
1,2,0.5,-3.72124442889294,-3.33130761149249,-2.93436086938318,-5.47556714794072,-4.35474052331381,2.86471600712663,-4.92894389168816,0.0266697816317846,0.0198606925743036,0.529889205762726,0.00271142589937418,0.0192768413338765,360218.890291562,0.0181882881728775,315.842303274387,0,378.668989852008,0,749.167157745157,0,316.618329584577,0.0316227766016838
2,2,0.5,-4.08355503390553,-5.2738246470985,-2.359473020026,-4.69776527288226,-3.21338606190988,3.46105938734069,-3.48433854710206,0.0266630522007389,0.0198584925736926,0.529912684215973,471.317579865792,0.0181865712379072,46389.4119377567,0.0181848724440434,315.842269911455,0,749.169136576596,0,749.169025347444,0,316.618329584577,0.0316227766016838
3,2,0.5,-3.1692757563039,-3.79699343550564,-1.48616994786017,-4.51910568013149,-2.394216930012,2.84937064136456,-3.31762600966483,0.0266744060211365,0.0198600383934136,0.529788601392693,2233.71026861917,0.0181846090817448,442952.148677403,0.0181869491968272,315.842198172076,0,749.167298865745,0,749.167073922397,0,316.618329584577,0.0316227766016838
4,2,0.5,-3.28344268881216,-4.42860621173889,-0.64401548020754,-4.85601830160088,-3.20010609918138,2.51970521616746,-1.16892583906193,0.0266883088685553,0.0198615857122978,0.529695875382734,0.00271179797552809,0.0192771498131205,49037.3005040704,0.0181854036484508,315.842191442094,0,378.669002532261,0,749.169032758232,0,316.618329584577,0.0316227766016838
5,2,0.5,-5.26524835399168,-3.81435841535477,-1.72117320475795,-6.96193503084398,-3.24183369513787,3.76231054521908,-2.37614588430764,0.026652475889143,0.0198609732798804,0.529916188121326,0.00271118434620508,0.0192767285065031,50365.0914841109,0.0181908081590392,315.842237107877,0,378.668992275275,0,749.169251431945,0,316.618329584577,0.0316227766016838
1,3,0.5,-3.9549798092576,-5.54862808792654,-4.10202582067547,-5.19994433694354,-4.2013667830674,1.36372150300995,-5.23336366951054,0.740518312943366,0.019978756332543,0.000975837923646465,0.00289500033444713,0.0194152654472976,2494936.50902345,0.0183882507743023,592.214847713102,0,405.016703133061,0,748.866015952342,0,318.564293352041,0.0316227766016838
2,3,0.5,-3.86357829579215,-6.27328030728998,-2.35903331603358,-3.1114017536135,-3.28893691938695,2.65254439336754,-2.30705736620541,0.726131654790697,0.0199853984125738,0.00406201696755594,1317.89286373366,0.018388003808904,46961.5220711186,0.0183885604999525,588.80552043175,0,748.867646278309,0,748.868100260925,0,318.564293352041,0.0316227766016838
3,3,0.5,-3.57609574685293,-5.30516757972629,-4.24554678386415,-2.71542749770848,-3.64179213689114,2.64733568112638,-3.41107343790893,0.744876051445832,0.0199773812701767,0.00010715790311267,21422.8771668631,0.0183877590364286,48185.9811066033,0.0183889172182815,593.180997234052,0,748.866263133701,0,748.868068133179,0,318.564293352041,0.0316227766016838
4,3,0.5,-3.41797878767041,-3.99308080707144,-2.30071892801302,-5.5867492180346,-4.87272430578375,2.80468054255055,-3.30335433927835,0.0330072153383772,0.020083542973096,0.492788443954189,0.00289485177169916,0.0194130655434225,48079.7342545702,0.0183877806660779,318.462973510591,0,405.016741074784,0,748.868069617164,0,318.564293352041,0.0316227766016838
