"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.3,-5.55220915129448,-3.47830201113839,-3.33737253689536,-7.27078495730463,-4.91533540787802,-0.306939179347386,-1.24470634139407,0.0254088066533001,0.0980480935201973,0.30104154887382,0.00018764695042116,0.0652827654852282,0.200259031747959,0.116170667349285,207.5194618954,0,540.882193261756,0,386.111641265912,0,210.214108984946,0.0251188643150958
2,1,0.3,-4.48898231386594,-2.48947857766446,-2.64172593265565,-5.94029684904919,-2.43430261909306,-2.48462815157604,-3.05357091593927,0.0253927723470014,0.0980449472144534,0.301126994174193,0.00018762672463368,0.0652652368748775,0.200274135224071,0.116193977132602,207.519469456242,0,540.882148772033,0,386.111631828492,0,210.214108984946,0.0251188643150958
3,1,0.3,-2.6128663506663,-2.39748291851026,-3.47518085431707,-6.05846364930974,-5.55154675178383,-1.06244398171668,-2.02647554428643,0.0254166762109462,0.0980595323317081,0.301002462146641,0.000187614104252116,0.0652766356715989,0.200274847029452,0.116186796575279,207.519460287396,0,540.882180831826,0,386.111628381051,0,210.214108984946,0.0251188643150958
4,1,0.3,-5.480858459612,-2.66571204233617,-1.3810008440654,-6.80879024812331,-3.44379382787723,-2.65135525964737,-2.13156268866813,0.0254064603609222,0.0980478749990774,0.3010563753248,0.000187637549293496,0.0652705874360105,0.200269308805307,0.116177751499431,207.519462244122,0,540.882146657779,0,386.111633527709,0,210.214108984946,0.0251188643150958
5,1,0.3,-3.93014092790374,-1.72647813140395,-2.11203125235169,-6.98242575568997,-1.08550758427141,-2.76823561882901,-2.27856257693617,0.0254056166424716,0.0980551104705568,0.301050430867629,0.000187621255102997,0.065273884959811,0.200281819242828,0.116180539972721,207.519463395162,0,540.88216026209,0,386.111644481819,0,210.214108984946,0.0251188643150958
1,2,0.3,-5.89893283393443,-4.19505194878082,-2.18003605948578,-7.84997800198646,0.747357644859587,-0.910124914883382,-0.124597430908223,0.0258357905797204,0.103304881911715,0.298405482134074,0.00334675838823017,0.0732321205186195,0.211522791713026,0.124616806798817,203.470452843372,0,1510.06968478204,0,362.972993025539,0,204.271331203651,0.0251188643150958
2,2,0.3,-4.41498381211253,-1.64523715733695,-1.74983194648948,-7.27297946179534,-2.86737541553285,-2.13876994849778,-1.09206804957197,0.0258458077619382,0.10330144183865,0.29836032496666,0.000174801625725365,0.0701735906711087,0.211577524455271,0.124673536693988,203.470458633105,0,445.292113518909,0,362.973048976068,0,204.271331203651,0.0251188643150958
3,2,0.3,-3.63879698642336,-0.501557842450767,-1.57869621384514,-5.32746631114367,-1.52144379851533,-2.65737725109906,-3.48829064257375,0.0258199336172201,0.103296222755684,0.298503243850344,149.3942491503,0.0699623223130165,0.2115659642659,0.124639668581956,203.470454423876,0,1364.97547830968,0,362.97298956297,0,204.271331203651,0.0251188643150958
4,2,0.3,-3.92734987660499,-1.54676161008358,-2.25504173524756,-7.5382921083147,-1.00162605809107,-1.82673021010728,-2.34851448348336,0.0258205982226032,0.103286179449629,0.29849434233339,0.000174805800789047,0.0701906543134228,0.211551662105713,0.124636629774251,203.470448444209,0,445.29212165842,0,362.972977315568,0,204.271331203651,0.0251188643150958
5,2,0.3,-4.18887896005387,-2.12478307112218,-1.89982801989696,-7.94997345239185,-1.84814155620966,-2.62083784346224,-1.60487533272538,0.0258094083535178,0.103276697951537,0.298546369313159,0.000174791079072399,0.0701784228526904,0.211564469574962,0.12464019521427,203.470459737967,0,445.292105173361,0,362.972987075878,0,204.271331203651,0.0251188643150958
1,3,0.3,-2.1938274492678,-3.94612018602822,-3.69825074800656,-5.95134871678314,-1.89049329409139,-0.996824836045492,-2.41506316639907,0.0276612086910863,0.0999355805721797,0.287392210445204,0.000181480928628971,0.0658674357732114,0.204658421639634,0.118177100653806,206.017194262525,0,511.789439737594,0,351.565995694356,0,207.105445629208,0.0251188643150958
2,3,0.3,-5.22867800785303,-2.17018024335577,-2.86128338545008,-5.95073151816814,-1.64883721898747,-3.97172134246354,-1.62532148920292,0.0276798086842173,0.0999431011730696,0.287290887688904,0.000181525081822057,0.0658624694834746,0.204629525050217,0.118172392817633,206.017199240066,0,511.789421054821,0,351.565986533239,0,207.105445629208,0.0251188643150958
3,3,0.3,-5.55008648368682,-2.08012239387157,-4.04662548389181,-6.85242019682426,-0.67448099440194,-4.35643353720408,-0.922313549500753,0.0276553087004364,0.099933769244146,0.287413954549735,0.000181510240227391,0.0658677994199004,0.204643791862387,0.118187746191099,206.017198381319,0,511.789416281712,0,351.565993398308,0,207.105445629208,0.0251188643150958
4,3,0.3,-2.82366546039428,-3.13902533752518,-2.64329642576969,-8.50365358954475,-0.983604323371269,-0.451700949152087,-2.95429241133485,0.0276754382739998,0.0999289235228117,0.287314864018633,0.000181506526814449,0.0658695207204421,0.204617570082817,0.118168972300978,206.017207550391,0,511.789422492048,0,351.566002611544,0,207.105445629208,0.0251188643150958
5,3,0.3,-3.77160244706452,-2.26253913281939,-1.9896762689704,-5.89989494496922,-2.41033161281082,-2.64516851191653,-2.19524902188151,0.0276574053182528,0.0999247002268213,0.287401495191229,0.000181484725125256,0.0658666446754046,0.204626084845781,0.118177087755506,206.01718333731,0,511.789431057062,0,351.565997466958,0,207.105445629208,0.0251188643150958
1,4,0.3,-5.21508066325936,-2.58063005692189,-3.31878058570084,-5.52688854174839,-2.44577259160294,-2.04531381867715,-3.50570115884055,0.0253468028261399,0.098233826968244,0.296285103314214,0.00344291932741982,0.0689620461698365,0.201042540706655,0.117880869459022,213.746351504427,0,1635.03906598513,0,380.049040673202,0,214.241281847384,0.0251188643150958
2,4,0.3,-5.46744665588731,-0.576449749880175,-2.14682890495406,-6.25006367476106,-2.61056655281516,-2.7316779581738,-2.04071956463261,0.0253274988899046,0.0982150254494574,0.296382387684997,0.000178201721058029,0.0656748859315853,0.201010946475669,0.117869227900211,213.746339401957,0,497.349063451133,0,380.049046644991,0,214.241281847384,0.0251188643150958
3,4,0.3,-2.36827859103977,-2.89172889256538,-2.95024154621052,-7.35088727555991,-1.73444022715863,-3.88974293083731,-2.65434983715532,0.0253256195702527,0.0982243003504309,0.296406343179636,0.000178225430990552,0.0656722729608926,0.201042302056566,0.117894642956223,213.74633645172,0,497.349069169574,0,380.049038853727,0,214.241281847384,0.0251188643150958
4,4,0.3,-4.27226353378205,-0.82544395169167,-2.76436965741632,-6.65815613693488,-2.85940679638112,-1.83063126705702,-2.60955103321875,0.0253167304678071,0.0982179747253484,0.296442183695925,0.000178194878351228,0.0656738142552326,0.201024516906483,0.117880145473811,213.746342758909,0,497.349067478272,0,380.049033412552,0,214.241281847384,0.0251188643150958
5,4,0.3,-2.7813316397005,-2.57569359566893,-2.56022538459385,-6.51269253676211,-1.89561475263164,-3.33076861395442,-2.74231262767443,0.0253187558557143,0.0982189185802867,0.296438073659116,0.0001782046710099,0.0656795457139764,0.20104389051605,0.117889668318743,213.746336208724,0,497.349073272164,0,380.049036106294,0,214.241281847384,0.0251188643150958
1,5,0.3,-2.97315078551954,-0.967023651269407,-1.97407743500965,-8.43909405776392,-3.01844101769743,-1.63721850856936,-3.00164098785858,0.0214527350187356,0.103445169331344,0.326390465500942,0.000181145505583509,0.0728059087629374,0.215824801245581,0.126845674529043,192.854223574131,0,413.630267091422,0,378.543966685196,0,196.796234608882,0.0251188643150958
2,5,0.3,-3.32234325952783,-2.50015077159547,-1.19097294786925,-6.61968304069816,-1.47894018498752,-1.65759247550438,-1.49266402021381,0.0214557992923915,0.103429423878964,0.32636393335445,0.000181112650567199,0.0727885657646908,0.215820007629522,0.126847632538676,192.854208496719,0,413.630288524438,0,378.543972639083,0,196.796234608882,0.0251188643150958
3,5,0.3,-5.09843152097613,-1.48942212395925,-1.91421920195786,-7.09581203560794,-2.26043728288095,-2.70976616300677,-1.58494619434656,0.0214488434286414,0.10342255573712,0.326417891751973,0.000181106285298212,0.0728030146891619,0.215855261058266,0.126858304630544,192.854234104208,0,413.630283824334,0,378.543991756081,0,196.796234608882,0.0251188643150958
4,5,0.3,-3.24464729312927,-2.38677675284982,-2.54669918183743,-6.59637789302645,-2.2056194746278,-2.76773837310447,-3.83041019970903,0.0214611870930472,0.103444191437218,0.326329959199184,0.000181258644706768,0.0717001246864237,0.215816205965474,0.126839917213997,192.85421177417,0,413.684008259932,0,378.543967475901,0,196.796234608882,0.0251188643150958
5,5,0.3,-3.84759284150747,-2.32807511018062,-3.19918708272634,-6.77563021044745,-1.92232384789453,-2.10767822403714,-2.85875288402425,0.0214691683365272,0.103434074026913,0.326270257673902,0.000181109911112069,0.0728050607426927,0.215813946101881,0.126826818810071,192.854222997945,0,413.63028487774,0,378.543971649296,0,196.796234608882,0.0251188643150958
1,6,0.3,-3.98585549823621,-1.52498956128047,-1.6029337353355,-5.77242911139896,-1.65042393442017,-1.44707851080964,-3.61910059002665,0.0184902472597154,0.0975661096715293,0.342494257145883,0.00017232003872631,0.0679962224088191,0.208795275243992,0.121594898421428,193.450532559478,0,396.906395210285,0,385.500571565378,0,196.945826231699,0.0251188643150958
2,6,0.3,-4.80403686139238,-2.72006580427549,-2.82281592120343,-6.36434849107743,-1.24774816559316,-1.35183915331335,-0.758645366219952,0.0184634330634311,0.0975513582606778,0.342696086160805,0.000172340954632571,0.0680137728128292,0.208754788827177,0.1215752920272,193.450483213268,0,396.906413187239,0,385.500567435084,0,196.945826231699,0.0251188643150958
3,6,0.3,-5.43792273793955,-0.61642144539707,-3.37164590701768,-5.08753084283866,-2.21127563624792,-2.90168947392776,-0.766029462021679,0.0184722397642355,0.0975648962133963,0.342642608322103,7677.18073883539,0.0675367917231581,0.208786202915135,0.121601681946545,193.45048417022,0,1417.76846430187,0,385.500566778649,0,196.945826231699,0.0251188643150958
4,6,0.3,-4.6755848351198,-1.70849553828883,-2.66798809573213,-5.41172480016716,-1.56813317861862,-1.50304353521102,-2.37240592629763,0.0184819697765915,0.0975915764550916,0.342571472298275,1391.20902552949,0.0675112435244823,0.20878180802272,0.121592069387547,193.450539523562,0,1417.76989767555,0,385.500558403876,0,196.945826231699,0.0251188643150958
5,6,0.3,-2.59615712720685,-0.466502437488067,-4.85590734805112,-6.92385314494568,-4.43257570700635,-1.38278603934118,-2.33056081724871,0.0184650684441916,0.0975515329236815,0.342687020787309,0.000172330113154719,0.0679956434706752,0.20877285111854,0.121578403911624,193.450484156939,0,396.906400650594,0,385.500562262833,0,196.945826231699,0.0251188643150958
1,7,0.3,-3.0574434985539,-1.6973488660062,-3.82957173614366,-8.01857789949546,-3.21728029647998,-1.37277108485768,-2.07990854521438,0.0274668778032886,0.108533489353907,0.290978212446543,0.000181372951492796,0.0732749608483741,0.21739548487739,0.129998386870322,193.36035320675,0,449.272037758255,0,329.957110594866,0,198.377392963879,0.0251188643150958
2,7,0.3,-3.30336219958008,-2.18563296941235,-3.41798009558225,-7.50838368145208,-2.68580047939553,-3.2970041255352,-2.52425694982268,0.0274380010384867,0.108538071811016,0.291142487743611,0.000181374412379611,0.07327611336606,0.217406026250762,0.130008143497193,193.360369658321,0,449.272038736705,0,329.957109479475,0,198.377392963879,0.0251188643150958
3,7,0.3,-4.40929461803979,-1.76733356013966,-4.51655348230453,-6.21266886132143,-1.74168899655519,-1.618321604439,-3.72708078337866,0.0274670505765971,0.108547330809111,0.290980828370831,0.000181360275996587,0.0732673109520098,0.217393947890976,0.129992769111771,193.360345202071,0,449.272043954927,0,329.957114207587,0,198.377392963879,0.0251188643150958
4,7,0.3,-3.2227678770209,-1.33889459455491,-3.5325400306534,-6.04519234539111,-1.47847835918365,-2.08142488684857,-2.3755880140101,0.0274691758944713,0.108564645114193,0.290993507187998,0.000181371238355784,0.0732731596219375,0.217406171748459,0.130014140247134,193.36035570703,0,449.272036794237,0,329.957114182956,0,198.377392963879,0.0251188643150958
5,7,0.3,-3.18374100327462,-1.86936600101227,-3.21598255754735,-6.77546552359106,-3.80160195800575,-2.45934244014898,-1.63638842826937,0.0274566175677914,0.108535473498671,0.291046896143004,0.00018132911591304,0.0732807388558006,0.217439720777067,0.130021891605963,193.360349307403,0,449.272144087805,0,329.95714439461,0,198.377392963879,0.0251188643150958
1,8,0.3,-2.55086200372606,-2.71874742372664,-0.871858812424369,-6.04615213437016,-2.71581334841002,-1.17963789030386,-2.02313408869587,0.109825753683766,0.0672592034353043,2.80429517643231,0.000177267464676528,0.0676917015303352,0.207653426947146,0.120432396802386,1434.50337203842,0,457.527068052331,0,374.207758572491,0,204.034388844373,0.0251188643150958
