"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.1,-3.97381937538328,-3.30713981989919,-2.33120750679436,-7.22074136101523,-4.04496979660248,-0.0206016428642254,-4.31174210705023,0.156685612938309,0.15850435525024,1.80306848022967e-08,7.83634008676703e-09,0.0116432823379228,0.156923640377771,0.158705050501464,107.263952796436,0,107.753815181842,0,107.263960031033,0,107.969245999771,0.00501187233627272
2,1,0.1,-3.95418982623486,-4.54909685884394,-4.8117600257181,-7.01176528038048,-3.13885442050278,1.38020705827682,-4.49455976663556,0.00820328308257353,0.0202438756325194,0.00938452888112416,1.68269103580075e-11,0.011654625519748,280686.753551314,0.49778980168331,107.748876084396,0,107.753715086371,0,259.403500528482,0,107.969245999771,0.00501187233627272
3,1,0.1,-4.62141664764021,-4.45183662383386,-0.186089854052145,-3.83951363008891,-3.58472022116335,0.493970135632503,-3.28459335397826,0.00107752424617976,0.48888880625564,3.86841895004203,553.400032096524,0.497361125547199,0.0939978057296522,0.102580855125299,218.17814527781,0,259.403504811182,0,107.534513342022,10,107.969245999771,0.00501187233627272
4,1,0.1,-4.1910189780748,-3.11662198983241,-2.22984749190777,-6.09650589766602,-5.18475465887045,-1.5889316368147,-7.22650315408837,0.15554889056216,0.161239026144493,0.00425647134578369,5.85719585649033e-08,0.0116891756330463,0.00786003021483376,0.0194004998726234,107.23689150071,0,107.754337614543,0,107.751403021848,0,107.969245999771,0.00501187233627272
5,1,0.1,-6.79908330064271,-4.04629475329185,-2.81106041289011,-6.06150736855525,-3.8546697222343,-0.307251769514416,-3.35465378096321,0.15553512197455,0.161217703876944,0.00425070616869583,0.00548020919776447,0.526262278648425,0.156568714263594,0.158391531583678,107.236891733062,0,256.268135058992,0,107.263963213751,0,107.969245999771,0.00501187233627272
1,2,0.1,-7.01953592564559,-4.37394882593101,-2.66200630195947,-6.45755543353192,-3.68140735411662,1.84255229376081,-3.58594550489975,0.00290192728842449,0.0143701137862241,0.0418363831537079,1.37747348935998e-07,0.0107147305847297,81434.9220352984,0.566233209048311,113.05913367819,0,113.067954618629,0,259.946766908056,0,113.149289424194,0.00501187233627272
2,2,0.1,-5.52622816709095,-4.18950104867621,-1.07937555098618,-7.67527685009978,-2.92896874949974,0.104049268817928,-3.64777724437298,0.00326156570107194,0.0147559769441412,0.0389219273484051,6.30497488180735e-09,0.0106123956078397,0.00529201408103779,0.0158442634763307,113.059117715471,0,113.063651941854,0,113.06428218118,0,113.149289424194,0.00501187233627272
3,2,0.1,-4.85165580911893,-4.01249276186318,-0.0602725276996612,-8.22479977320205,-3.24253051321163,0.542949324473264,-4.21525786992231,0.000574174335592438,0.739890053368612,3.44925444967377,4.97188930017718e-11,0.0106233565301613,3.27391119603825,1.45101437112086,245.031182130058,10,113.063458542628,0,261.668819931828,0,113.149289424194,0.00501187233627272
4,2,0.1,-3.17353341793524,-4.65987060129443,-4.23430039563203,-8.86670529382072,-5.14901208845803,-0.788940002779029,-3.13040483130907,0.00647110914762085,0.0179324537499391,0.021048361132402,7.98089320073525e-10,0.0106041114663,0.00486048825799808,0.0154096631653496,113.059801884984,0,113.063538878534,0,113.06419107277,0,113.149289424194,0.00501187233627272
5,2,0.1,-3.66280002085608,-5.22045814982954,-2.19767054548634,-6.98559008267845,-2.5817216821885,0.000100100295692444,-4.0178725625599,0.000365380260785757,0.0117395141910907,0.17715401823753,1.73533972060189e-10,0.0106260228543093,0.00578814273028484,0.0163111343180089,113.062945473734,0,113.063460746827,0,113.064570828826,0,113.149289424194,0.00501187233627272
1,3,0.1,-4.38396911165638,-5.65752688728271,-0.676444568599663,-8.44338049079946,-4.67232457191154,-0.0779203636753049,-4.15755537796264,0.134502468175401,0.137064882227736,0.000127187343803253,7.2887513354555e-11,0.0100974991063887,0.13281254744372,0.135480525755916,124.73715377186,0,125.02776114207,0,124.726865437054,0,126.030529178122,0.00501187233627272
2,3,0.1,-5.59187686237646,-5.26155234657774,-2.31369563680123,-7.02901206658718,-3.88286765300683,-1.57706798245675,-4.27568809798522,0.000416122688621946,0.0105223163217281,2.54721777548922e-05,1.30823331548906e-10,0.0101065958471457,0.132444121520643,0.135135320786915,125.027688689597,0,125.02776705764,0,124.726824878313,0,126.030529178122,0.00501187233627272
3,3,0.1,-6.12224661468553,-3.8682323684969,-0.892945124262704,-8.75128831909925,-4.66167216471715,-0.00296830869178377,-4.45665542688039,1.76475873326446e-10,0.0101155766439841,0.342422756475707,6.01589941797293e-11,0.0101188531692481,0.133113995329856,0.135734022848101,125.027684415816,0,125.027722525452,0,124.726791186407,0,126.030529178122,0.00501187233627272
