"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.9,-9.50091196905593,-3.69908714982735,-1.98318922662157,-7.12177474681275,-2.68617864476744,0.507612592720145,-3.10073381534403,5.27636045993119e-08,0.0601845991861165,1.6756987890811,9.08507706500601e-06,0.061790102159626,3.37103191073202,1.15957326471814,42.322018243605,0,42.354766566357,0,57.5946085019373,0,43.8326916232216,1.99526231496888e-05
2,1,0.9,-11.9345369259721,-4.17917287878073,-1.54178919973153,-7.55453386834013,-4.15381880252874,1.42770730359177,-2.54003939164904,5.84019601133896e-06,0.0528279501909201,0.132824741910672,9.17458745470857e-06,0.0618350057040109,8.59251488283406,0.749493819287321,42.5886414945762,0,42.3548429555766,0,57.5946096762679,0,43.8326916232216,1.99526231496888e-05
3,1,0.9,-10.5959253329448,-2.84210930821901,-2.78672822037338,-6.24904026700526,-6.3697717014137,0.363499756570787,-1.81096915327421,5.12851600859328e-08,0.0601785022872751,1.67940931354107,9.43594493607555e-06,0.062230400227756,0.0136355283072168,0.06622073087065,42.3220170549737,0,42.3550794343237,0,42.5889028384215,0,43.8326916232216,1.99526231496888e-05
4,1,0.9,-11.1904244653349,-1.62885256463499,-3.54187706015091,-6.64171453273385,-3.24207435750621,-0.0134142296111562,-4.03635373921498,6.84330702113397e-05,0.0528911926059898,0.048103221267231,9.06828811568721e-06,0.0617824313720534,0.0273337707624907,0.0799065694694985,42.5885364887012,0,42.3547861368794,0,42.5894312474192,0,43.8326916232216,1.99526231496888e-05
5,1,0.9,-10.5577079233616,-3.89152058910969,-0.572424598819119,-6.07710742516841,-3.42389432643878,-0.296440343893659,-2.3542806697011,5.21735834883798e-08,0.060180221610044,1.67708810351334,0.0117213096882945,0.946784318583751,0.0962893911521148,0.14698026022846,42.3220171488701,0,65.5545357015889,0,42.5970363686927,0,43.8326916232216,1.99526231496888e-05
1,2,0.9,-10.7468589935776,-4.46475248509339,-1.00116690968235,-5.17216041614403,-4.28970593653464,1.63295567587155,-5.26424032828294,4.37134796294847e-06,0.0564450714664887,1.11809630056372,0.0108198614455041,0.978776485805588,10.2153063594831,2.13130516842077,42.2740833374001,0,74.4448459986274,0,88.6346074586515,0,42.4990978891819,1.99526231496888e-05
2,2,0.9,-11.7335921754824,-3.2634044283252,-2.37603949297195,-5.34935391998201,-2.76359940785037,-0.529224070817514,-3.45923418420493,4.43258641842653e-06,0.056448515058095,1.1162879198048,0.0108256501565936,0.979053983078954,0.331721607569662,0.359467484258385,42.2740830225817,0,74.4448207656929,0,42.6946571412674,0,42.4990978891819,1.99526231496888e-05
3,2,0.9,-10.3848635852064,-3.68782570265252,-2.19865800233461,-7.20042584234763,-4.66939452034131,0.0924980912354614,-4.88673490065129,4.361376298571e-05,0.0457354557578026,0.0511579310697053,1.08774388037836e-05,0.0570119937407887,0.076058782391231,0.119918209627646,42.7952356234988,0,42.2751867197801,0,42.785638320394,0,42.4990978891819,1.99526231496888e-05
4,2,0.9,-12.9210956019936,-3.49555934593223,-2.93816712170286,-5.21582126355578,-4.07969949736537,-0.469996051579855,-4.99220922455541,1.00987908971654e-06,0.0456651557592957,0.097738355305702,0.0108253050018367,0.978793974476717,0.0334791409006404,0.0787433442422902,42.7955825572737,0,74.4448439665002,0,42.7935429108964,0,42.4990978891819,1.99526231496888e-05
5,2,0.9,-11.6689045617109,-2.21222331957557,-2.48955192022187,-7.25019324904326,-3.41837591507713,-0.434135566264589,-4.04696977234802,4.26467310267455e-06,0.0564284627869218,1.12119730041358,1.10441160966847e-05,0.0571577476994312,0.33277233046625,0.360418677871217,42.274083294708,0,42.2751882812847,0,42.6946614798282,0,42.4990978891819,1.99526231496888e-05
