"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.2,-5.75655576473476,-3.69494174923993,-2.76213714383835,-7.5786950507914,-3.9243911811106,2.5920544545183,-3.20239868196992,2.49917263906399e-32,0.0452169405762118,9.03431642355959,5.41945608505708e-06,0.0464235180397757,433579.128285656,0.526155720736748,47.045722789389,1,47.5160493330452,0,80.9956018862816,0,47.5249591679893,0.00251188643150958
2,1,0.2,-5.06480746478842,-1.72394616447269,-1.29210238916386,-7.27729136776417,-3.3665896585286,-1.19197869085375,-4.98835795522854,0.537911819075966,0.528629580717655,0.000429309479778411,5.47406942584769e-06,0.046417647454472,0.0204731962973402,0.0613642898909784,46.3471286368226,0,47.5160342238845,0,47.6811412777697,0,47.5249591679893,0.00251188643150958
3,1,0.2,-5.6211677987857,-5.47627800312199,-2.7449847506639,-7.71049741022407,-3.43966343765591,2.07209404687849,-1.16657640889992,0.000279350316349211,0.0414908786904218,0.0558710210940368,5.48458888907664e-06,0.0464332519978623,104435.951238209,0.526418934503723,47.6828914285872,0,47.5160354001168,0,80.9956098940466,0,47.5249591679893,0.00251188643150958
4,1,0.2,-4.13663633248191,-1.95622816726015,-3.41954402200462,-6.62394317993826,-2.40813783107078,1.07561368126283,-5.70632899871068,0.537909089453606,0.52862172851841,0.00043325904558301,5.57557643506925e-06,0.0465513759911831,4620.39596480425,0.525761145314311,46.3471300142647,0,47.5161062723235,0,80.9976709579641,0,47.5249591679893,0.00251188643150958
5,1,0.2,-6.84449317535304,-2.58042239426417,-2.87225572983114,-5.45474880587662,-3.5814466417023,-0.206609592216136,-3.38698694920177,1.83224147003599e-32,0.0456295828886231,9.07657457278692,0.00467801200215251,0.749580527363122,0.539587306679638,0.528701010544602,47.0436772689057,1,76.7169404477066,0,46.3472719242496,0,47.5249591679893,0.00251188643150958
1,2,0.2,-5.19937095768826,-1.4761530982913,-1.43776189965371,-8.02156805361065,-3.13989976335139,-0.945711154934081,-3.42616403282355,2.80323085543292e-06,0.0376837240409131,0.000176469509468352,5.7000245832841e-11,0.0376983717782718,0.0182432598257337,0.0555371852867679,51.0058405126668,0,51.0058577719955,0,51.0082215598907,0,51.7753214665975,0.00251188643150958
2,2,0.2,-5.4046733400584,-2.07906822797886,-1.89805010525288,-8.10471726599503,-2.64936150226796,1.63279167535355,-1.7217405084484,1.20853356777167e-05,0.0376876389170061,0.00025742859046485,1.22778380510264e-11,0.03767254433227,809833.332610619,0.565142974408576,51.0058420106565,0,51.0058444814433,0,74.7235602423615,10,51.7753214665975,0.00251188643150958
3,2,0.2,-6.94679546011007,-2.36231652565546,-2.20474164882369,-8.31101579462178,-3.31140854526649,1.11947289704592,-3.38753637129111,0.00113569832331936,0.0387981052577732,2.14380115300716e-269,3.53360780917862e-12,0.0376625945010536,5.86552671369823,0.839717941229696,51.0058491336285,0,51.0058462048652,0,76.4459371877602,0,51.7753214665975,0.00251188643150958
4,2,0.2,-6.73867162148452,-1.82623379350342,-3.0095451804802,-6.69842085079503,-3.74103432989229,-0.194002546035895,-1.84381533639629,3.86705629315123e-07,0.0376836161815993,0.005853736093178,5.90939274154695e-11,0.03768829022396,0.00339407992369877,0.0410288116093843,51.0058412157956,0,51.0058551966862,0,51.0059132253514,0,51.7753214665975,0.00251188643150958
5,2,0.2,-6.44531682802127,-3.33543383650326,-2.12774181966448,-4.85326449545468,-4.07605733561422,-0.376378273735244,-1.55064367385387,0.000830949718940546,0.0385002470174507,5.04438001781037e-131,0.0113638032206941,0.940463486156301,0.00527496744854465,0.0428763201803855,51.005844817292,0,71.179913957449,0,51.0060196134858,0,51.7753214665975,0.00251188643150958
