"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.3,-3.18933783191025,-2.24565549937493,-2.4307434251995,-5.20301073109024,-2.32920372484673,1.96944814432319,-2.84599012072517,0.0968932548480409,0.102056189445882,0.341337684823827,0.00379355316666874,0.0881373374963764,15709683.960166,0.0769710295633795,128.312873161606,0,191.023651566925,0,263.601586933908,0,130.227436646967,0.125892541179417
2,1,0.3,-1.10856599502406,-2.02302200661933,-3.8747172649078,-3.84461248067265,-0.907993378499251,2.55651917718432,-2.90592289579226,0.0970240925399407,0.102056393480729,0.341107670912633,2047.76971141976,0.0769686080388006,181545.612551012,0.076960823143775,128.312858270475,0,263.60172542794,0,263.60150864421,0,130.227436646967,0.125892541179417
3,1,0.3,-2.07401495835653,-0.449938204189701,-2.33768235885909,-6.02725616726858,-1.34921103879463,2.7461892505342,-1.78544001848719,0.0969962403340235,0.102038988590087,0.341127442927675,0.00379349302924972,0.0881438857140948,167931.737170043,0.0769757242586479,128.312917436109,0,191.023652019912,0,263.601706568954,0,130.227436646967,0.125892541179417
4,1,0.3,-1.64407555944244,-2.65450506319421,-1.41957806875865,-4.4400278276453,-0.944698380590709,1.70842650779194,-2.27239801245526,0.0970282472667276,0.10205220022738,0.341109619349505,1004.3908627747,0.0769658450230189,204738.954976978,0.0769660975190731,128.312861633012,0,263.601955956629,0,263.601502619505,0,130.227436646967,0.125892541179417
5,1,0.3,-0.172599977401535,-3.14487900999492,-1.96934769612173,-5.73422840311308,-2.73240005038883,3.95761271614233,-2.56036576288916,12294.190821779,0.0769660594301111,1.82011426110216,0.00379346366731418,0.0881424293255889,203385.096561746,0.0769667052503193,263.601705087065,0,191.023650487323,0,263.601626456969,0,130.227436646967,0.125892541179417
1,2,0.3,-1.61936704282863,-0.825493990058725,-3.08361896530678,-5.23941383739753,-1.95450464053963,2.44034374705319,-2.75010893835574,0.128851576285055,0.100899273005975,0.297661260065102,0.00411796336599414,0.0872314133099509,4654.30544842398,0.0761641145135075,132.05308876203,0,178.807261047971,0,235.181590269598,0,132.120007770662,0.125892541179417
2,2,0.3,-2.04412776878087,-3.74962704189828,-2.68252468305536,-4.40703671378784,-3.03421195734771,1.14181397095174,-1.26121171178716,0.128839315978994,0.10090315207757,0.297646859286563,3898.75500833943,0.0761601923278814,2030557.01490732,0.0761640812709136,132.05309300781,0,235.179795779403,0,235.179666385868,0,132.120007770662,0.125892541179417
3,2,0.3,-0.103828861172838,-2.18401567227337,-1.46467228659172,-3.8687639030605,-0.530996063582275,1.36756550333638,-1.93927232257553,2569.09279854637,0.0761659341757834,0.745846636227141,1845.35511874079,0.0761561024931726,202254.773286854,0.0761482356805926,235.179857225095,0,235.179862162474,0,235.17970414107,0,132.120007770662,0.125892541179417
4,2,0.3,-0.577772127882542,-1.8473847318928,-2.82892174464705,-4.64326964076634,-2.45002504556251,2.51410979062644,-2.70219606961273,0.128737889878921,0.100911056446301,0.297815419660774,0.00411807939724734,0.0872367061974331,196647.122067855,0.076166083168868,132.053072530621,0,178.80727121484,0,235.179670269333,0,132.120007770662,0.125892541179417
5,2,0.3,-1.35826450755902,-2.28120378217021,-4.13321606671906,-4.92051469140682,-2.92774386148719,2.93764536696219,-1.45640818775258,0.128775081207244,0.100907987091649,0.297756394816888,0.00411854781939928,0.0872542339315469,190691.456907189,0.0761593265990281,132.053069008575,0,178.807339998988,0,235.179675214668,0,132.120007770662,0.125892541179417
1,3,0.3,-1.60579017925383,-2.53616129550378,-0.794611594195366,-3.62929622174742,-3.53437012684452,2.54143828516442,-1.19451996375801,0.0997905571347786,0.0752310867896828,3.07689249754365,10080.8204652613,0.0752323396167347,199476.16940539,0.0752399120087296,227.495771872842,0,227.495757606632,0,227.495728274945,0,127.641675442184,0.125892541179417
2,3,0.3,-3.34289785965771,-2.03421318538464,-3.52485020016845,-5.42177182692909,-3.45292289164983,2.62946258198484,-1.93763757572991,0.152763159611188,0.0984342792093102,0.267785986334265,0.00411494308269146,0.0852055430227585,200615.934099162,0.075232859166717,126.995868600643,0,192.155092342691,0,227.495648302304,0,127.641675442184,0.125892541179417
3,3,0.3,-2.06047061524733,-1.86289227978831,-4.45200448551686,-3.36037304030683,-1.59451616052933,2.96978309609334,-2.6432593150811,0.152605786457124,0.0984577508363005,0.267948633258967,1916.88438824061,0.0752182244516714,184306.908095612,0.0752242499240403,126.995858194645,0,227.495933946986,0,227.495679572752,0,127.641675442184,0.125892541179417
4,3,0.3,-3.29973897694842,-1.48218609219028,-2.74701710431754,-5.19691740331035,-1.8899410966297,2.0721622300167,-3.3532268214845,0.15293771276368,0.0984704691774761,0.267570615017,0.00411433799176592,0.0852083648141984,177428.574138794,0.0752257990518635,126.99594367528,0,192.155103827045,0,227.495710219159,0,127.641675442184,0.125892541179417
5,3,0.3,-1.61776635647242,-1.04847939187082,-2.1089255838682,-4.53918101572172,-3.1001216525927,3.79457859727991,-3.16702998266167,0.152559516976549,0.098448972731772,0.267965131623097,1999.7456927952,0.0752382955360955,183022.24215238,0.0752201595050674,126.995868912447,0,227.495896950278,0,227.495699412273,0,127.641675442184,0.125892541179417
1,4,0.3,-0.477192683295123,-2.15851460041451,-2.28937441914541,-3.43439709862304,-3.54732384435856,1.16457476687644,-2.35010885205813,0.12820519348942,0.101496709665511,0.298859127714868,3851.90480359096,0.0767551224262421,169.883114948535,0.0768389721039232,123.087336055059,0,222.876148864594,0,222.882584041461,0,123.211830932072,0.125892541179417
2,4,0.3,-2.38830291276641,-3.23928128527266,-2.27833615608104,-4.59476835928029,-2.69956130940533,2.06491937936717,-3.03540732920799,0.128129860162297,0.101483474076355,0.298966200200289,2022.14600125197,0.0767598372336479,4435.39947248265,0.0767697472007483,123.087347688492,0,222.876182962397,0,222.876126398499,0,123.211830932072,0.125892541179417
3,4,0.3,-2.42217069451702,-3.18893502046193,-1.09596179401936,-3.2859778125566,-3.80722820246482,0.762372555885764,-1.4741597643415,0.128173251837264,0.101492700709344,0.298919735742478,33012.7050435312,0.0767474927979832,3689.48224345233,0.0767623338734403,123.087345995456,0,222.876252700818,0,222.876233581425,0,123.211830932072,0.125892541179417
4,4,0.3,-0.0439427337621603,-3.16407356387331,-0.983021968794386,-2.54372173688182,-2.10495489697464,2.28715079318386,-4.02888955814626,0.253147041717252,0.0767565441116871,3.79148125182103,1040.75473568473,0.076761047735186,4612.93888033851,0.0767565491904113,222.876014982648,0,222.876323504572,0,222.876113575967,0,123.211830932072,0.125892541179417
