"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.3,-5.49198208083098,-3.55807958841423,-2.25530209280904,-9.94998617405787,-2.48709456078939,-3.61402705752889,-3.60814043310533,0.00293251292144633,0.202847260959142,0.465336587613057,3.9072081451177e-05,0.175571926682039,0.00439763886548816,0.136269315306061,22.7351229525994,0,22.7056454164886,0,22.9641022695174,0,23.4538485482856,0.00251188643150958
2,1,0.3,-4.65850103745878,-1.78601377375121,-1.97516441404895,-9.22474084126349,-2.75049922259119,-3.04650830533674,-2.99602610262923,4.58118632640101e-28,0.169195408208545,7.96783634794951,3.92215238175794e-05,0.175637223932734,0.0179484062123219,0.149626242854812,22.3061774806504,1,22.7056519438804,0,22.9640754293217,0,23.4538485482856,0.00251188643150958
3,1,0.3,-6.63481095182099,-1.85306404627093,-2.22753344080838,-8.17472492753634,-2.97228153641794,-5.23933979016808,-2.66669750321751,2.24234394425385e-30,0.168251390466585,8.66688223776042,3.90883877725068e-05,0.175443857806392,0.00308466773371383,0.134938411293028,22.2975807701991,1,22.7056520927212,0,22.9641033652372,0,23.4538485482856,0.00251188643150958
4,1,0.3,-7.63396766487539,-1.57534039044872,-2.5122602441928,-10.3772098059067,-3.65609143313337,-3.20638426482602,-1.37587812735494,0.902876402469144,1.23853363717392,0.0413900689760448,3.90583913582405e-05,0.175469428842583,0.0962546419616797,0.226600811998191,22.6039804177968,0,22.7056477297394,0,22.9632841631523,0,23.4538485482856,0.00251188643150958
5,1,0.3,-6.74075555040845,-3.38564945619199,-2.8190451635502,-9.44865458245473,-2.70177672762837,-3.79383779172528,-3.16021898698527,0.00785891407222874,0.220120219798298,0.355696502385906,3.90615618229977e-05,0.175542637753613,0.00582282587415357,0.137664514109619,22.7369912708259,0,22.7056456034822,0,22.9641009823834,0,23.4538485482856,0.00251188643150958
1,2,0.3,-4.90471111365185,-1.94228438094682,-1.42908412117186,-7.97169672343128,-2.95418886348406,-3.72850846287427,-2.81232034404173,6.98786377212744e-07,0.0817891141694471,0.0175124776473746,5.5489647386589e-05,0.169720949655632,0.00962026219595208,0.0912711242183955,28.3872032687336,0,28.1476511789238,0,28.3872136706282,0,27.9102862316702,0.00251188643150958
2,2,0.3,-5.14694449193171,-1.96872430858227,-2.66184140043539,-10.1018548282351,-2.28513925662696,-5.32796386355927,-1.84017796643087,3.90341314141789e-05,0.0818044216198224,0.000140502499531149,5.66667233372059e-06,0.086436276209179,0.00537008857760631,0.0870905563237077,28.3872030239033,0,28.3653307790429,0,28.3872059223753,0,27.9102862316702,0.00251188643150958
3,2,0.3,-7.16632712871338,-2.07518562285187,-2.91885377203746,-9.70369546380918,-2.44902344133696,-4.13324491319415,-4.88932953440231,1.83722743470558e-06,0.081771693752444,0.00335947913225241,5.55804957012732e-05,0.169971781077025,0.00141152827191361,0.0831639113096887,28.3872029492361,0,28.1476292630359,0,28.3872030780276,0,27.9102862316702,0.00251188643150958
4,2,0.3,-7.53462069197246,-1.7409485451784,-2.26351655820779,-9.32522300370656,-2.72525629654689,-2.31671912974887,-0.87586007761845,9.77460826895411e-05,0.0818524556387041,0.003258515748815,5.56011279208509e-05,0.169931199767531,0.0153065309072274,0.0968769229799847,28.3872117698285,0,28.1476362220785,0,28.3872304451682,0,27.9102862316702,0.00251188643150958
5,2,0.3,-5.85168199726422,-1.19295832600711,-3.76887801626688,-8.83024934484782,-1.54076139785862,-4.75656800960434,-2.70865966118902,0.0270448936058618,0.108516010207174,1.54615882116293e-05,5.55727476558698e-05,0.169930684790238,0.00746665683376698,0.0891730235850209,28.387294842455,0,28.1476316641761,0,28.3872090037531,0,27.9102862316702,0.00251188643150958
1,3,0.3,-4.5861813674845,-2.15477453968748,-0.787949541531883,-6.86797832542641,-2.51638492513502,-5.92445771215613,0.222122546078422,0.000219704164878601,0.0688214441588594,0.00244353938358575,8.92409521796247e-11,0.06861840730389,0.00267325696695671,1.24872439476589,28.4243210124249,0,28.4242951077079,0,44.6838664726561,0,28.5636044759405,0.00251188643150958
2,3,0.3,-3.2576450215765,-3.34253256605286,-0.804902586481297,-8.32947691246194,-2.25883703164164,-3.86196215561111,-2.77381040881389,0.00292094921334573,2.30110397481173,1.01014656990295,2.85341584524211e-11,0.0685311690247713,0.00809392810958956,0.0766462895463746,41.0866132247029,0,28.4243238404417,0,28.4243702124754,0,28.5636044759405,0.00251188643150958
