"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0,-3.05932035913304,-2.72431459600352,-2.13075709228353,-7.86810899697713,-2.9136432947435,-5.02153543857365,-3.21818196861936,6.63520257400775e-25,0.0466604080447684,6.86606505248687,1.53333558468854e-05,0.0519412507014553,0.0020947871195188,0.0342316003837143,53.8238583870989,1,55.3523162925321,0,56.2458648017733,0,57.3541868489794,0.01
2,1,0,-5.42323404187745,-5.04973012660082,-2.58222040354521,-10.4654102456918,-2.71137993842771,-5.7350075601974,-2.39762844451492,7.0580332900816e-34,0.0395959531467208,9.54950789423659,1.53072870632728e-05,0.0519174684014675,0.00457687204065855,0.0366933723545782,53.5823036230555,1,55.3523109280676,0,56.2460776353602,0,57.3541868489794,0.01
3,1,0,-3.67956322474028,-4.09124059571645,-0.845072083188033,-8.11969475576996,-4.08421137697556,-4.14127939657236,-4.24545507897716,1.20570419007289e-32,0.0458962545071323,9.20765914997512,1.53712504560607e-05,0.0520188689246738,0.00166157318302064,0.0337984191308364,53.7295213223613,1,55.352341602828,0,56.2458458281916,0,57.3541868489794,0.01
4,1,0,-4.01005211073387,-2.90574420198839,-3.23445219299939,-7.72744405535892,-2.55254824514736,-6.03564727390205,-3.5738129950836,7.39201968876279e-38,0.0396265751017684,10.7529679501658,1.53175625189352e-05,0.0519084268544807,0.00147829183404902,0.0336198676144188,53.5532246594488,1,55.3523185213944,0,56.245836984779,0,57.3541868489794,0.01
5,1,0,-4.12337639040157,-3.0943654591247,-3.38110149151272,-6.53339306080798,-3.27972797364651,-5.09436020121901,-3.93449733298686,9.43030145644808e-30,0.0397272183453569,8.2980215607969,1.53038946783223e-05,0.0519593961596642,0.00489538476571347,0.0370090729013255,53.6239973134803,1,55.3523550255697,0,56.2461166462886,0,57.3541868489794,0.01
1,2,0,-4.03324468890663,-2.37132897315221,-2.51897982032179,-10.1373005239608,-3.55299065296515,-5.47448832853521,-2.66830542331173,0.000842996132000763,0.0372683402576937,9.53435621895903e-06,1.7135721385579e-09,0.0364401567507848,0.224339505992823,0.249946086008342,55.4776987608442,0,55.478007368142,0,55.3977281097161,0,55.6343603807579,0.01
2,2,0,-3.75605951716617,-4.02850718947253,-1.61790459138253,-11.3359168722166,-3.62973554185844,-6.66509942910776,-1.6260924529,0.226594848647113,0.251980263974572,1.5844720074163e-17,4.69084772620461e-12,0.0364444541525035,0.00413387575981702,0.0405346006837116,55.397775405927,0,55.4776995892165,0,55.4776459326377,0,55.6343603807579,0.01
3,2,0,-6.49249778970402,-3.99998142292709,-2.47653891303073,-9.59365833986223,-3.98397157923349,-4.28036621168906,-4.03884884178339,1.86731929143419e-07,0.0364413330238016,0.00426412102555909,2.58007598061423e-10,0.0364061628031496,0.223772988884786,0.249422942728927,55.4776986085145,0,55.4777615484224,0,55.3977278420414,0,55.6343603807579,0.01
4,2,0,-4.39858577080029,-2.13720535050787,-3.75733952185476,-10.0714582032802,-3.68011754203813,-4.98809813594706,-4.02037452056715,0.00010043796205575,0.0365296683724871,7.7800928892983e-05,2.03845128464359e-11,0.036452703868219,0.00228302708580553,0.0387006956480391,55.4777016613205,0,55.4777047446618,0,55.4776822658036,0,55.6343603807579,0.01
5,2,0,-4.78218805347708,-3.96520268008655,-1.78562680554862,-10.0267095230788,-2.2532484585944,-4.15580302806562,-2.72784144582113,1.07892500667495e-08,0.0364403546426762,0.249395746775095,1.1032840448844e-12,0.0364412645219976,0.223988723898524,0.249623968271612,55.4777018289213,0,55.4776985910306,0,55.3977274735821,0,55.6343603807579,0.01
