"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.2,-2.58499570923323,-0.329696379484072,-3.76153984581544,-6.73678480722488,-3.10794123058115,1.6223743608021,-1.25102244200198,0.136451710505145,0.101408710935061,0.184828690132194,0.00300714666065357,0.0797761045472223,154682.371372426,0.0691174919068351,150.815994600135,0,484.174664917883,0,588.435309959736,0,151.622057018806,0.125594321575479
2,1,0.2,-2.02544396869261,-3.05813454541664,-4.03425656761781,-4.9465242059495,-3.0580584480681,1.47716809395371,-2.68801137573443,0.136333154256815,0.101401602888001,0.184947971651812,0.00300790826252714,0.0797758724881321,155745.474853991,0.0691047391335164,150.815963707274,0,484.174659650697,0,588.435288586987,0,151.622057018806,0.125594321575479
3,1,0.2,-3.75429467343172,-2.52479817343992,-4.20723093612698,-3.97787466558941,-1.92658561405802,2.02478579109888,-1.33952718062774,0.136426742805484,0.101411792547619,0.184837408203949,1562.42283800733,0.0691079984547384,163206.805778901,0.0691030315726574,150.815980622823,0,588.434965077279,0,588.435311522153,0,151.622057018806,0.125594321575479
4,1,0.2,-1.36269633643403,-2.96273648867317,-1.09234157269883,-6.16563578733488,-2.27419674012007,1.62921133260682,-3.32476608692377,0.382365571268608,0.0691215228704997,6.79832707071487,0.00300732575516668,0.0797772328087066,157214.038078114,0.0690855847722268,588.434191821498,0,484.174660122912,0,588.43551142213,0,151.622057018806,0.125594321575479
5,1,0.2,-2.32523432352095,-2.13795911692212,-2.54300634243124,-4.42871364934424,-1.39807129218715,2.31641753198737,-4.54888676219201,0.136383335817436,0.101422574207426,0.184901719178645,1654.4409675925,0.0691082767180547,183860.867212236,0.0690992866101552,150.815986519835,0,588.435004069261,0,588.435501353901,0,151.622057018806,0.125594321575479
1,2,0.2,-2.00889178449473,-2.46070106869513,-2.83388121572463,-5.44763048247744,-4.17128042159038,1.01683984062786,-2.06874922372198,0.115181711284746,0.102536731553841,0.209482824472063,0.00270735736590123,0.0815156582301573,163984.533888985,0.0698984703775121,155.830609825585,0,500.470230989174,0,634.668330619371,0,157.630658859134,0.125594321575479
2,2,0.2,-3.06145182509276,-4.64070865217364,-3.22991717918312,-4.44387398301962,-2.88331167792543,1.7427972004025,-3.14583189921064,0.427172072978341,0.102656212447112,1.4491497633789e-06,9344.01924380323,0.0698871217116444,163969.219395919,0.0698856937492211,240.037721698756,0,634.667408231478,0,634.668342208178,0,157.630658859134,0.125594321575479
3,2,0.2,-3.52514414278163,-1.60097171457202,-3.54174372960092,-5.89109805779595,-3.60854966400946,0.752489230981735,-2.52630168381595,0.115205405720162,0.10252990480234,0.209428679081009,0.00270778330547082,0.0815327335551247,164735.049657079,0.0698967529736491,155.830626193658,0,500.470167663984,0,634.668311290098,0,157.630658859134,0.125594321575479
4,2,0.2,-1.64889331857598,-1.09213429293187,-1.5679256003677,-4.02103529311968,-1.51596342600892,1.34594664161662,-3.04854626060954,0.115213225352878,0.10254301514508,0.20943716299223,1682.64233382246,0.0698849643279599,164317.444044339,0.0698870816887214,155.830607968587,0,634.668064640231,0,634.668326842684,0,157.630658859134,0.125594321575479
5,2,0.2,-2.80407974370765,-2.62114168440899,-2.96541637994556,-5.43713428579777,-2.88726806174795,1.87625372989269,-3.12825511201091,0.115158932402952,0.102550435180302,0.209499325488523,0.00270817201916555,0.0815273272014333,1178171.10059062,0.0698908659496485,155.830608549931,0,500.470156866919,0,634.667323845577,0,157.630658859134,0.125594321575479
