"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.9,-7.52321402758704,-3.71369049728832,-3.40667110663279,-5.4192837624139,-2.38310537239849,2.23020548616348,-3.08773323258044,0.000229280617500527,0.051472805201412,0.879688001213362,66728.146034652,0.0509532720528582,120416.371690531,0.0509494144737466,182.841397626285,0,2323.19934966559,0,2323.20256817064,0,184.21911751141,0.000199526231496888
2,1,0.9,-7.35078729179285,-3.46126498683667,-1.9837168755011,-4.34936756870931,-2.66908739180681,1.21209610785843,-3.64883816504438,0.000282569285847322,0.0520175817907165,0.851392331984545,6636.05098557861,0.0509587247899145,90984834.4852762,0.0509539750086233,182.637256495865,0,2323.19965238265,0,2323.19896862473,0,184.21911751141,0.000199526231496888
3,1,0.9,-8.47980100421665,-2.41689194175467,-1.77915902982705,-3.40300370399769,-3.82691349541545,2.09374791675528,-3.93412337430165,0.000282949715586803,0.0520277791711687,0.851218306801648,11572.2081184342,0.0509676650211079,12786639.9159094,0.0509523970370131,182.637262280207,0,2323.19990869539,0,2323.19885165542,0,184.21911751141,0.000199526231496888
4,1,0.9,-7.6454950153991,-1.89406289914087,-3.7447638273167,-3.59781061575595,-0.822720977048438,3.33638226249111,-2.48521280597845,0.000282313630039931,0.0520155886567758,0.851519743794182,5850.80896760995,0.0509852971833041,119569.494425078,0.0509543111770759,182.637273445701,0,2323.20039243406,0,2323.20269286585,0,184.21911751141,0.000199526231496888
5,1,0.9,-8.42478925492941,-2.51116868969305,-2.23143322229296,-3.11640798416215,-2.40065244955564,2.02267756997553,-2.76135321598795,0.000283069725744815,0.0520250219101837,0.851152124904247,12160.5268438686,0.0509603394151024,1335243.24584586,0.0509561251888199,182.637254367567,0,2323.19974571169,0,2323.19933612366,0,184.21911751141,0.000199526231496888
1,2,0.9,-9.48922850658323,-2.88653705783652,-1.63050250449677,-4.52859318420995,-1.31917690630145,0.976029008855877,-5.33254790449136,0.000229668063853341,0.0507841038915283,0.882219406524577,6854.67060072164,0.0498604632392603,1206338.64171164,0.049864783839497,176.777168882925,0,2386.64173927343,0,2386.64126156124,0,177.06312003827,0.000199526231496888
2,2,0.9,-8.37888213252631,-4.77119198449857,-0.499959090459821,-4.58155799244214,-3.0345693818377,2.27073940068103,-1.82102032964194,0.000229429634277045,0.0507804449379486,0.882361425642389,6487.15723939417,0.0498687807441928,134335.358967951,0.0498679729579603,176.777175358441,0,2386.64171113264,0,2386.64522139864,0,177.06312003827,0.000199526231496888
3,2,0.9,-9.90716370495153,-2.55962687843553,-2.34598899190323,-4.2144290383891,-2.85381177999603,3.37764862816901,-2.64133986443369,0.00022988952253074,0.0507918471471053,0.882096541405114,6463.58467249188,0.049868027405725,1204370.51412118,0.0498753685084982,176.777166534014,0,2386.64169339124,0,2386.64130089182,0,177.06312003827,0.000199526231496888
4,2,0.9,-8.55249091368441,-3.77583464852497,-0.972076425841818,-4.11440022113887,-2.58757800506762,1.56139839507872,-4.55031448141803,0.000230130597356847,0.0507910533944559,0.881961530331043,6712.33215380903,0.0498732298126231,1163725.96720431,0.0498543800927689,176.777182199946,0,2386.64167462654,0,2386.64142972034,0,177.06312003827,0.000199526231496888
5,2,0.9,-7.36376160376671,-4.65934322247445,-0.540558129034249,-5.10263464476901,-2.51676333699381,2.56996874421959,-2.5201092069996,0.000229742613529085,0.0507932848162627,0.882181363327095,1292.72081233625,0.0498692279539094,1131599.6782798,0.0498711365853747,176.77717910486,0,2386.64350711108,0,2386.64125762072,0,177.06312003827,0.000199526231496888
1,3,0.9,-8.43509648215482,-3.55613968719808,-0.954111735169207,-5.29190013040117,-2.07116777205627,1.01677272409641,-3.11933690487466,0.000143624614949758,0.0476757437061624,0.942409878306717,6187.93451161234,0.0481902155784125,820224.671789634,0.0481844211304426,199.107706622677,0,2469.01889394656,0,2469.01864449531,0,200.600951557076,0.000199526231496888
2,3,0.9,-7.67276801819149,-3.71405106811538,-4.95615038658355,-4.14724224752303,-2.46342219688337,4.01110171031768,-4.53007366609934,0.000320066027615422,1.70429139409187e-17,0.594141033084338,11053.5119192635,0.0481804184241705,126130.357325093,0.0481938263274919,1032.31654023864,0,2469.01891593408,0,2469.02245556536,0,200.600951557076,0.000199526231496888
3,3,0.9,-8.7669864664049,-2.56032178555673,-2.0938655469805,-4.631035663584,-2.29874589328604,2.28402347964338,-4.98769323545659,0.000143441187473735,0.0476673133307228,0.942576555534427,5201.42328723313,0.0481852049773045,1084284.96659559,0.0481904883475082,199.107725090588,0,2469.01894368904,0,2469.01879738672,0,200.600951557076,0.000199526231496888
4,3,0.9,-8.62603616078543,-2.50100825718512,-2.0032249480583,-4.47952193792515,-3.96448338817149,1.97504878503961,-3.52433375607597,0.000144202738094087,0.047687568610559,0.941913582969594,8197.36061852404,0.048192285907191,978778.450909304,0.0481919922241678,199.107984586614,0,2469.01927701261,0,2469.0184410884,0,200.600951557076,0.000199526231496888
5,3,0.9,-7.79842229291194,-2.05554007389627,-0.581811327837512,-4.59596049598013,-1.967642957775,3.42877470279818,-1.98336164017998,0.000144251751792973,0.0476817197775223,0.94181617358853,1195.40318157714,0.0481818511834959,110109.678200857,0.048184689991318,199.107782161646,0,2469.02084403322,0,2469.02250240663,0,200.600951557076,0.000199526231496888
1,4,0.9,-8.92428837140206,-2.50107942398527,-4.05204013940097,-5.02121671812412,-4.29263367945048,3.50385132043421,-3.0530410957089,0.00022376347016768,0.0518052868069466,0.884123632896266,5267.81249610421,0.0506015383423916,137551.501299241,0.0506167900159437,189.44051363333,0,2331.84766889445,0,2331.85093427035,0,190.510402975768,0.000199526231496888
2,4,0.9,-10.3622850787826,-1.35045399062705,-2.61857855779556,-4.2689305357766,-2.87747050308059,2.65005340080604,-4.08212298595725,0.000224343988179177,0.0518070636477627,0.883786580530515,5823.02824685004,0.0505988199650707,1190429.62573096,0.0506095577011404,189.440490646848,0,2331.84749878095,0,2331.84753156007,0,190.510402975768,0.000199526231496888
3,4,0.9,-7.42013647362755,-3.54429770719466,-3.40716400490671,-5.10674459813288,-2.3776611402692,1.93049829798958,-1.8813970006239,0.000224474977563196,0.0518035814954008,0.883693830808487,1297.16376946185,0.0505999390293798,109339.864335782,0.0505854318007629,189.440488071274,0,2331.8492432218,0,2331.85068315596,0,190.510402975768,0.000199526231496888
4,4,0.9,-8.63924069309276,-3.76113986717963,-1.03605393056876,-3.55417875723902,-2.55053927176372,1.48603733219942,-3.72810331981576,0.000223982844722964,0.0517973724139927,0.884004039355663,1327.81839892603,0.0506025600272495,8262070.37614046,0.0506062668580392,189.440499726098,0,2331.84918477366,0,2331.84682793162,0,190.510402975768,0.000199526231496888
5,4,0.9,-8.65278490129131,-2.65979028360001,-1.5987318726298,-6.02982878684878,-3.97835004723594,4.07007220804177,-2.43916859670583,0.000224033876421856,0.0517982427723139,0.883967725589043,9.61091311282748e-05,0.0499597346756114,119035.114741204,0.0506028902770684,189.440486125553,0,192.189076523433,0,2331.85025171806,0,190.510402975768,0.000199526231496888
1,5,0.9,-8.3742632148412,-1.80783136402506,-1.83337458380765,-2.21035709911749,-2.09346790270525,2.95075409878064,-4.32174065024249,0.000168029459090632,0.0492136572380448,0.924556001957722,1287.82922948416,0.0491263535536966,8609634.63135521,0.0491209959006323,181.774467855798,0,2329.59124425083,0,2329.58863742304,0,182.166239626801,0.000199526231496888
2,5,0.9,-8.72814382121358,-1.88657336422189,-3.27435294029125,-5.19736788507843,-2.94683105528751,1.70503285793575,-2.14568186122898,0.000258609255387169,2.98186886340688e-12,0.620676627564305,57584.1461741308,0.0491215244885413,1151903.29995575,0.0491234530229209,988.214745140481,0,2329.58914791185,0,2329.58905996966,0,182.166239626801,0.000199526231496888
3,5,0.9,-10.4955955514856,-3.01438069126818,-2.13140502369178,-4.21413752308892,-3.6797099893022,1.7670532689942,-3.39784039831082,0.000168375591386685,0.0492135876597166,0.924261931770472,11092.346456574,0.0491203647085514,122108.835336537,0.0491339425786337,181.774470293707,0,2329.58953812229,0,2329.59324795781,0,182.166239626801,0.000199526231496888
4,5,0.9,-8.07244439130074,-3.20722496606537,-3.44629627999365,-4.47805181802964,-3.36916141056658,2.02936858276651,-3.49881102745756,0.000168088568344916,0.0492230770480691,0.924532740036722,6896.59767373921,0.0491133210118911,9724375.77012626,0.0491247641070365,181.774525951267,0,2329.58963350938,0,2329.58867166302,0,182.166239626801,0.000199526231496888
5,5,0.9,-8.66006866568747,-3.45651720437744,-0.342627443812812,-4.88942863422078,-3.12561912334995,3.10472117277436,-3.69622854588818,0.00016871109754667,0.0492295694875529,0.924013504917984,11808.613646549,0.0491231518644558,123357.014939315,0.0491201830413692,181.774511853294,0,2329.58948864435,0,2329.59287360039,0,182.166239626801,0.000199526231496888
1,6,0.9,-8.75520927463241,-2.92329513518944,-3.6538228820381,-5.07368936793699,-2.83006458324653,1.54337187174875,-4.14368621287683,0.000181161051893188,0.0479283299990744,0.912689378446945,5506.91521513158,0.0478253805768231,1151952.46280108,0.0478170186958254,188.770104112031,0,2467.1198408324,0,2467.1193210945,0,190.170534862385,0.000199526231496888
2,6,0.9,-9.95248584014162,-2.78624518159706,-2.4395528151001,-4.19808874561109,-2.96526268021445,1.89584649703544,-2.2764790737137,0.000180935660561538,0.0479415648900961,0.912877904261178,654.336739376069,0.0478155058800888,128301.514064836,0.0478143384128444,188.770109264378,0,2467.1227920547,0,2467.12348597729,0,190.170534862385,0.000199526231496888
3,6,0.9,-9.21875636423941,-3.35101007617678,-3.51971980956681,-3.70551905976995,-3.9033793939121,2.42413170446072,-1.61909995476698,7.32491719879298e-05,0.0460149320523579,1.03685848244766,1344.50031577103,0.0478260746154871,924103.114150334,0.0478174566040782,192.121832480908,0,2467.12183773977,0,2467.11950589221,0,190.170534862385,0.000199526231496888
4,6,0.9,-7.70895475899306,-2.12533252328815,-1.68522765073522,-5.34170338601218,-2.30844180868099,2.59421132657311,-2.80536530498835,0.000181146588530206,0.0479363549445517,0.912709980734951,10689.8252784908,0.0478241038413267,960482.45498857,0.0478188561623184,188.770080669013,0,2467.12009252652,0,2467.11946056602,0,190.170534862385,0.000199526231496888
5,6,0.9,-8.57998520549425,-2.5299441523207,-2.35022629733734,-4.82447570807452,-3.2035608864503,2.52001139334748,-2.73280992630673,0.000180806512622378,0.0479491873051485,0.912969169090725,548794.826262517,0.0478179664561133,111291.518437945,0.0478126023042004,188.77024263596,0,2467.11957175764,0,2467.1234303801,0,190.170534862385,0.000199526231496888
1,7,0.9,-8.84819357660023,-2.50532982696727,-2.31513534135785,-3.46558800939684,-4.40442901649347,3.35111737057175,-2.81716516017951,0.000131264086948807,0.0485629203681654,0.957823034434313,11232.0583985816,0.0487125519714984,1103907.95750325,0.048712754506475,188.948969462917,0,2416.99294646553,0,2416.99246097864,0,189.824123223229,0.000199526231496888
2,7,0.9,-8.32324789040382,-3.7851043505628,-1.48897775902077,-5.35591439208396,-1.48804341014601,3.78547222152701,-2.00015429392607,0.000131442140172287,0.0485671638521779,0.957637193961557,1415.27720862964,0.048711775944178,115557.791978968,0.0487177244869878,188.948952754092,0,2416.99484768263,0,2416.99593622814,0,189.824123223229,0.000199526231496888
3,7,0.9,-6.98301633473779,-2.50679619642185,-3.08311108066803,-3.25714587827166,-2.8726590024297,2.14510986669398,-3.22765903405072,0.00013201841005946,0.0485851758954898,0.957070721495124,357.565370314862,0.0486990758208891,52371.6413990844,0.0487108026366939,188.949056068812,0,2416.9994647439,0,2417.00137110228,0,189.824123223229,0.000199526231496888
4,7,0.9,-8.44507790503593,-4.07929683160039,0.0169507108979854,-4.03483181794195,-2.67202405604246,2.00345030383138,-2.44602156460769,0.000131672607573705,0.0485658550128718,0.957412491042556,62749.9118148235,0.0487134664878389,763121.39919596,0.0487160938391163,188.948947872059,0,2416.99267388935,0,2416.99273083293,0,189.824123223229,0.000199526231496888
5,7,0.9,-9.35522209164007,-4.36571414889024,-1.29421270400684,-4.29815859744417,-3.69851650433412,3.73252185706804,-2.52042002140143,0.000131698050223566,0.0485724136534815,0.957385623326345,686.335351307328,0.0487216201875926,115591.757098021,0.0487124541574238,188.948945271381,0,2416.99577475224,0,2416.99606549911,0,189.824123223229,0.000199526231496888
1,8,0.9,-8.44621483178473,-4.48094993013442,-2.36261647824074,-4.54449045533088,-2.22700183068034,1.48805910105029,-1.55766804362823,0.000218100375198645,0.0510332413297807,0.887959157685426,59180.4608877747,0.0500650868495215,10276199.0287353,0.0500728912543355,196.764705301012,0,2375.58853030739,0,2375.58797931416,0,197.05685203652,0.000199526231496888
2,8,0.9,-9.18239477071177,-2.98772293686145,-1.61413908219568,-4.4034232011999,-4.30687032746405,2.0717581494215,-3.47724960511871,0.000218593056915954,0.0510361750836704,0.887664300636828,752.95003579705,0.0500608848714209,118052.188403727,0.0500688875104171,196.76472336716,0,2375.59168270695,0,2375.59156703292,0,197.05685203652,0.000199526231496888
3,8,0.9,-8.11091135589946,-0.551237436230599,-2.04650561991773,-3.86277812437474,-3.34248451602198,3.35533067360612,-2.25449958525968,0.000218212852731253,0.0510445602555554,0.887891043341335,1296.18844339489,0.0500681806104155,1250438.02032952,0.0500769096664492,196.764738747727,0,2375.59056890458,0,2375.58773945241,10,197.05685203652,0.000199526231496888
