"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.3,-2.58989146015904,-3.72669022603495,-1.77737368437748,-4.65172238421254,-3.32940595761363,2.14249553582035,-1.65420985197453,0.100658765210168,0.049119908982807,0.345889893509155,0.00396743952464387,0.0461957018213736,123838.363091551,0.0426497186146644,247.389661870234,0,296.071876959336,0,389.911143844721,0,249.48809523102,0.125892541179417
2,1,0.3,-2.15379314783076,-3.06023588427882,-3.40372697225519,-2.58336095438721,-2.77765679282892,4.13611699820507,-4.71773046482805,121382.336556294,0.0426500036915171,0.00141453734754272,11891.598727314,0.0426532544295128,259682.069370986,0.042651479427447,389.911139907548,0,389.911186803223,0,389.911285975902,0,249.48809523102,0.125892541179417
3,1,0.3,-1.63069966547087,-2.73922342777489,-2.55021782156024,-5.63163522938597,-3.54540719669755,2.60619131212041,-1.42038666618992,0.100635811643203,0.0491199351790156,0.345898659889874,0.00396764755548176,0.0461971896851376,189506.589579831,0.042663014760131,247.389633363688,0,296.071871252586,0,389.911406927188,0,249.48809523102,0.125892541179417
4,1,0.3,-2.4718639075539,-2.91391979606173,-3.71791456635388,-4.86674649954594,-2.40987670052325,1.21787462164675,-3.0264429001289,7429.75833928566,0.0426549251033958,1.09548439942132,0.00396754154800281,0.0462003805603796,104005.312749652,0.04265690707045,389.911139071718,0,296.071884863509,0,389.91118233818,0,249.48809523102,0.125892541179417
5,1,0.3,-2.85783055306162,-2.54053226348401,-1.42437419614106,-5.62765294183274,-3.02291161830676,2.64656634120168,-4.37940513000565,0.10057324292421,0.0491151783320073,0.346023267869163,0.003967634089053,0.0461972329484444,520729.361795596,0.0426556175041067,247.389628124609,0,296.07187146788,0,389.911147693586,0,249.48809523102,0.125892541179417
1,2,0.3,-2.2994520991875,-5.44052118433111,-3.67039375865876,-4.53582243226573,-3.54661691632557,1.22333807483055,-3.18474368672392,0.168179130664376,0.0513978911836328,0.249732886430076,0.00416861216280849,0.0477522961216025,114551.966224629,0.0439733907537,226.512456638478,0,291.900029875351,0,373.010883964278,0,229.376602838266,0.125892541179417
2,2,0.3,-3.97432701694288,-2.49154632788985,-2.97893333741122,-4.21337595618498,-3.0835455792284,3.86459546975011,-4.53126708440932,0.168438676446402,0.0514146168175935,0.249474504517763,60560.8698215379,0.0439711755667473,6598424.51648686,0.043976120921538,226.512363225719,0,373.010776289044,0,373.010810572086,0,229.376602838266,0.125892541179417
3,2,0.3,-1.86349509936415,-3.87132052307266,-1.59532508758019,-1.19767107471513,-3.15265346540706,1.6536127733846,-3.78604663787617,0.168368761377466,0.0514129266861876,0.249528022402619,8989.71363143284,0.0439706811927394,10031248.092499,0.0439705337205772,226.512346670772,0,373.010804877076,0,373.010767632372,0,229.376602838266,0.125892541179417
4,2,0.3,-0.894531327112605,-2.37398407835525,-2.63033327762146,-5.37430711918911,-3.96716799363429,2.63647187337331,-3.45862488382624,0.168276319622666,0.0514093100678993,0.249622877097227,0.00417018616296477,0.0477423548731216,961758.337566855,0.0439737969958229,226.512341411621,0,291.900056927207,0,373.010807584193,0,229.376602838266,0.125892541179417
5,2,0.3,-1.69530129260088,-2.23328523615228,-3.86847982743739,-4.48766934857847,-1.07333792346498,3.04626165871692,-3.40202195300219,0.168144541761305,0.0514115030565798,0.249762917663375,7285.02561637396,0.0439748687737299,127295.190516512,0.0439737282993547,226.512355651177,0,373.010828947328,0,373.010887455277,0,229.376602838266,0.125892541179417
1,3,0.3,-1.89072090358907,-3.18184611562514,-3.28188316180705,-4.75938260173851,-0.768702220137099,1.70862083786282,-3.30136976187349,0.115875170164372,0.0515930456740846,0.316076851367577,17241.9196927588,0.0442260685559626,385848.118455763,0.0442156774688683,224.689195556769,0,376.768557386394,0,376.768552267344,0,227.006494733666,0.125892541179417
2,3,0.3,-1.70988619231189,-1.98117018705952,0.2319713753276,-6.17186432599798,-2.46338245116441,1.44230444241467,-2.20571353766574,0.23534829941914,0.0442143652938671,1.84587366724539,0.00398849261832791,0.0481814051870197,342.589258406614,0.0442452859271438,376.788486759816,0,284.987525998497,0,376.801457481289,0,227.006494733666,0.125892541179417
3,3,0.3,-3.67544523432338,-0.822703637044787,-1.6824270420262,-4.77679418357854,-4.36928580808651,0.17285788465843,-4.40402873950427,0.0970832069838972,0.0442111060663822,3.01718667656991,0.00398631361657834,0.0481800986201027,246535.738404982,0.0442032861573397,376.768709744727,0,284.98762518368,0,376.76883027373,0,227.006494733666,0.125892541179417
4,3,0.3,-4.20624392695414,-2.22614629740502,-2.76715948678711,-5.62759435057488,-2.97458895691973,3.22195600030118,-4.15821624347323,0.817478400242408,0.0514989794046611,0.000123767806744724,0.00398823450709135,0.0481813770831489,1151735.23520328,0.044218352945827,328.826202495301,0,284.987520883165,0,376.768507525445,0,227.006494733666,0.125892541179417
