"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,1,-9.24190321375343,-2.56388622441541,-4.03570783432343,-4.62351218571815,-2.4079691819004,1.83758889381736,-3.18562776619266,0.000392405922332756,0.102534074638075,1.03749100028246,2062.90212978606,0.0886682614950186,202926.596983472,0.0886757684024462,119.814523239453,0,656.041050803804,0,656.040868831961,0,121.555807135333,5e-04
2,1,1,-7.24441421007207,-2.97542586437077,-1.96372972618225,-5.41633413311388,-0.881164336827842,1.40784757867557,-3.0404765021137,0.00039218605798826,0.102553275050682,1.03759258491295,121809.828064594,0.0886780407552044,2332367.60749555,0.0886768499895987,119.814526987766,0,656.040317140474,0,656.040294828187,0,121.555807135333,5e-04
3,1,1,-5.14615883835086,-1.36320765259011,-1.75594046349077,-6.58538599791051,-1.65411018253493,3.54924006757994,-1.50392992786969,0.000392292665505614,0.102547896286809,1.03757400325834,0.000502849720557087,0.104145607395381,2122191.9407766,0.0886764124371363,119.814532115507,0,120.394263940486,0,656.040321824538,0,121.555807135333,5e-04
4,1,1,-7.7956829100081,-4.51828734017461,-2.1775094505394,-3.8405022638283,-1.97323285501272,0.664771757265296,-3.05695961921237,0.00039202910118602,0.102535700897032,1.03765604552267,13105.9504801853,0.0886756663437545,202263.672943769,0.0886711038751717,119.814509968153,0,656.040501094089,0,656.040855988681,0,121.555807135333,5e-04
5,1,1,-7.03894625450744,-2.72092438122089,-2.58928069692233,-6.35900112895779,-2.12938574320655,-0.518412953609553,-0.19631058759224,0.000391808074391016,0.102563149217834,1.03773856036963,0.000502828422082679,0.104181304852462,0.488031657374191,0.140438479594203,119.814594816533,0,120.394196007687,0,613.929703460165,0,121.555807135333,5e-04
1,2,1,-5.17203825826004,-1.6207408080168,-2.00340853417247,-4.95908671951647,-0.949027859542762,1.42074180496696,-2.3150082541331,0.000775062546418723,0.103227854410425,0.934627733242557,21210.4604735739,0.0868722114260269,198477.448784206,0.0868862623193223,130.873807138519,0,666.730273651011,0,666.730849287653,0,133.208553176391,5e-04
2,2,1,-7.39144255019664,-1.7404517415134,-1.48041680501836,-5.60413559943679,-2.08321408497593,2.51914013551034,-2.64962614933548,0.000775049256363248,0.10324733893627,0.934639746731918,0.00050535092277544,0.0997566660851055,198379.596408133,0.0868856847214702,130.873793040618,0,133.209897290414,0,666.730835826508,0,133.208553176391,5e-04
3,2,1,-5.5828225655963,-2.81609507069612,-0.261080832050049,-7.04663283075486,-0.573277881267526,2.43642481233215,-2.11158194122591,0.000775518548468823,0.103247618117321,0.934553910396794,0.000505416351434416,0.0997465030623582,198833.380147576,0.0868745318192908,130.873781941801,0,133.209888615165,0,666.730823935806,0,133.208553176391,5e-04
4,2,1,-8.0827043777138,-3.03268200316154,-2.88723809567222,-5.59020030462682,-1.74145531422353,2.40002707232408,-3.43018764842097,0.000775303144107787,0.103264150699977,0.934618363295466,0.000505396811921056,0.0997350740041051,204674.411295328,0.0868722163715298,130.87383185142,0,133.209895297565,0,666.730859462673,0,133.208553176391,5e-04
5,2,1,-7.28349649577211,-3.78470539835892,0.775794002265804,-4.82550681693851,-2.72511831133439,1.80294235002031,-0.883702447053173,0.000233973533363536,0.0868568563085415,5.92882886533172,14527.4187263949,0.0868652565872724,175584.859817994,0.0868821121408783,666.730067031632,0,666.729853237897,10,666.731031744783,0,133.208553176391,5e-04
