"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.6,-4.50115212789041,-1.8563279181631,-3.8173285432259,-4.10564262426804,-1.76032642121007,3.46808546113036,-3.53075545610618,0.00676432097061125,0.0976146308194386,0.623424495748876,1701.01900704856,0.0686013619542801,54634.076370331,0.0686175919641114,168.551897758489,0,824.507143965141,0,824.511519021143,0,169.539506664763,0.00792446596230556
2,1,0.6,-5.06104723692974,-4.00519741629456,-2.53014586837794,-6.74119948763861,-1.42988560826389,2.56808994193248,-3.1113340567055,0.39959043174334,0.101653116238454,2.80420800625721e-05,0.000759198812166904,0.0807436807306176,9506469.78333579,0.0686053165311525,625.634279410851,0,301.327589771217,0,824.50566845852,0,169.539506664763,0.00792446596230556
3,1,0.6,-5.02558202857527,-2.59860365144457,-2.42541250395557,-5.19173025948317,-2.6519873231555,2.51973379390979,-2.58049890533059,0.399661821009252,0.101660770348387,3.68657626656767e-28,0.000759136224004243,0.0807459576228102,148786.654928711,0.0686021901018648,625.663223229619,0,301.327585829662,0,824.50740273954,0,169.539506664763,0.00792446596230556
4,1,0.6,-4.66517585353689,-2.36897836964513,-0.0758763605411405,-5.62206395864578,-3.07693555388673,1.29445536138773,-2.46611153674642,0.00926057343433938,0.0686239043998788,4.49272863200146,0.000759202482745674,0.0807474693489171,1319123.05180006,0.0685930322229102,824.505640134084,0,301.327589161139,0,824.505845279266,0,169.539506664763,0.00792446596230556
5,1,0.6,-4.98181204420926,-0.741274045768612,-1.79245132585533,-5.26821257688128,-1.59125190277121,0.727794541053723,-1.02088931710368,0.00676328468862245,0.0976225615461684,0.623475659165239,0.000759193978006908,0.0807557733482844,186705.297412311,0.0686085031104682,168.551904780218,0,301.327605698645,0,824.507129948095,0,169.539506664763,0.00792446596230556
1,2,0.6,-4.92404198022387,-3.01470452119551,-3.10880230422756,-6.92876034015905,-2.84597309345434,2.19526566924801,-2.40416926018628,0.37602036418941,0.101516627737036,6.1720698985612e-08,0.000763026409460485,0.0784999306298055,159766.21282855,0.0670232775453322,685.827146770346,0,365.507722327216,0,910.059590877039,0,169.453030759456,0.00792446596230556
2,2,0.6,-4.4579538581296,-1.80064926501209,-2.8506616777718,-6.16549741883014,-1.09343452644198,1.74626917860221,-2.12994850298137,0.374578167622279,0.101713121116994,0.000332475527284548,0.000763061704360454,0.0784989754294295,1257705.43026205,0.0670428751248397,685.420585402367,0,365.507722782931,0,910.058825986814,0,169.453030759456,0.00792446596230556
3,2,0.6,-3.70236647097684,-2.92336714843046,-1.07658089726838,-5.8323858657439,-3.43690496134363,0.545646840017884,-0.660531010413556,0.00906003339404854,0.0989614264826098,0.572073973626506,0.000763116116552084,0.078498808582291,0.375975569334279,0.101524358220079,165.438627534566,0,365.507730261171,0,685.827192773004,0,169.453030759456,0.00792446596230556
4,2,0.6,-5.60309858801204,-1.87748022855231,-2.52648393930944,-6.37502027854802,-1.32773898482453,1.08028023799509,-2.63044059341957,0.376039401590058,0.101517577229122,1.62502717688164e-06,0.000762941629452405,0.0784908403281728,337134.804303597,0.0670333841688755,685.825242892934,0,365.507726074754,0,910.06035965152,0,169.453030759456,0.00792446596230556
5,2,0.6,-4.93077434037035,-3.38792318130075,-2.18209510087798,-6.76950515669528,-2.68010406041472,2.20879601350893,-1.87042637083375,0.00905901351344449,0.0989558170826099,0.572095589485427,0.000763042907033037,0.0784942708602563,185068.12482429,0.0670249310421788,165.438631928857,0,365.5077216464,0,910.060784569835,0,169.453030759456,0.00792446596230556
