"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.4,-4.05186393219957,-4.05415369910851,-3.15984587131954,-6.99512341833582,-4.64580342288473,-4.55676022707189,-4.38429837091047,0.00815158497143219,0.0198934708198286,0.393654234010233,0.0001820690884194,0.0147728656856253,0.112479506984079,0.0253832108509356,305.7629078074,0,1288.95704737155,0,929.232202140739,0,306.594504653196,0.00792446596230557
2,1,0.4,-3.12415777354565,-3.96851558617833,-2.97753177615629,-8.12074853145077,-4.80305707637194,-2.33646530683702,-2.25320303053016,0.00815714714590756,0.0198914048644051,0.393523573092531,0.000182057625692754,0.0147743458023124,0.112485332047516,0.0253841073931037,305.762709138204,0,1288.95703305597,0,929.23219129749,0,306.594504653196,0.00792446596230557
3,1,0.4,-2.65428829672121,-3.24448802543308,-3.26193635903605,-8.77220330599505,-3.41057851138369,-3.14006842510446,-2.8108357712124,0.00815440612831226,0.019892465135099,0.393571843942449,0.000182053934942415,0.0147749458085904,0.112505906510247,0.0253810927872935,305.762713998982,0,1288.95704035397,0,929.232235949378,0,306.594504653196,0.00792446596230557
4,1,0.4,-5.10713532511806,-2.89142063441875,-2.71008678985364,-7.67277231628295,-5.01118332438435,-4.11568487716718,-3.96042622715874,0.00816411599929798,0.0198907227160712,0.393391643032324,0.000182070047093383,0.0147755463158782,0.112497392344433,0.0253800568228877,305.762888593641,0,1288.95703875156,0,929.232175510135,0,306.594504653196,0.00792446596230557
5,1,0.4,-3.24640194287071,-5.24841417481491,-2.51094575012196,-7.37153997392983,-1.82988132445834,-4.37319202555418,-3.30229707159895,0.00815436979416106,0.0198905434760041,0.393564079561405,0.000182121946080495,0.014777031268737,0.112496495396251,0.0253801578299976,305.762711550995,0,1288.957119392,0,929.232170746528,0,306.594504653196,0.00792446596230557
1,2,0.4,-6.18496587942345,-4.47281995119641,-0.529793621831827,-7.70928265116839,-3.73760135646444,-3.70091060431275,-3.89006418903621,0.00814375798812941,0.0202601733675034,0.397709056197221,0.000185739391510725,0.0150133414530849,0.114832187322037,0.0256534249031917,314.181577084658,0,1294.25881546932,0,978.122031657129,0,314.938023178807,0.00792446596230557
2,2,0.4,-3.40771045375152,-4.25546233754664,-2.60164381932771,-9.91419193067364,-3.67461569215573,-3.78585836792021,-3.10589705418819,0.00814390398051963,0.0202599165366039,0.397702850609274,0.000185741716308714,0.015012660896786,0.114817815716931,0.0256565510431949,314.181583011411,0,1294.25881978297,0,978.122042835558,0,314.938023178807,0.00792446596230557
3,2,0.4,-5.67799423263124,-3.9825578768153,-3.20211549060472,-7.98059898592388,-3.88158549696369,-2.93421323986633,-3.62089326380068,0.0081410994458525,0.0202562553777116,0.397730684735219,0.000185727675734309,0.0150135949773523,0.114825078623606,0.0256531228648443,314.181781859233,0,1294.25881972826,0,978.12199983674,0,314.938023178807,0.00792446596230557
4,2,0.4,-4.26891444679896,-4.37016500922864,-2.56296694313046,-7.88427804433409,-2.51551412436292,-4.0735314085213,-4.77163887703608,0.00814388496966233,0.0202592902789793,0.397720297187999,0.000185697692740403,0.0150111849595392,0.11480907143444,0.0256510975452424,314.181615521641,0,1294.2588723147,0,978.122026579945,0,314.938023178807,0.00792446596230557
5,2,0.4,-5.64173573450811,-2.70496453426443,-3.48868493792438,-6.34757156554855,-5.63211400684619,-3.27455009852002,-5.80270952114786,0.00815123733511977,0.0202605603726912,0.397573462999483,0.000185777764837499,0.0150161165781931,0.114822561974918,0.0256539009713264,314.181700553173,0,1294.25888766455,0,978.122000271674,0,314.938023178807,0.00792446596230557
