"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,1,-7.21189423449316,-2.830919289466,-1.88172199405987,-5.94808548457829,-3.34650355389489,1.73055900347204,-3.04364367962259,0.000560798174935541,0.0494344007155973,0.981345988169219,0.000500046707267407,0.0490811541665711,95849.427328947,0.0431683744232811,232.464780236056,0,232.851772222595,0,1319.02102268371,0,233.443096803726,5e-04
2,1,1,-6.97540016693857,-4.06763291589357,-3.70354809277646,-5.69827711621553,-2.69329598196858,1.6926133640671,-3.53074679427954,0.431763107298686,0.0518896751676974,1.72245932914823e-06,0.000500009925926645,0.0490812225153022,1072034.19806854,0.04315828035881,1222.78922861935,0,232.851769313032,0,1319.01841099949,0,233.443096803726,5e-04
3,1,1,-7.84930848063086,-1.95306780757887,-1.81639645732547,-4.9656653590373,-4.19198415838119,1.49140504593437,-3.46738803713109,0.000560468681164722,0.0494326625986587,0.981467990138335,0.000500080979434792,0.0490761529302533,749647.937180867,0.0431638597778621,232.464779598058,0,232.85182498308,0,1319.01846930753,0,233.443096803726,5e-04
4,1,1,-7.98710506263449,-2.76352791477986,-0.824583344409465,-5.85170939448947,-3.48722159686441,2.00109477819998,-3.55920019399214,0.000561294074450173,0.049443525590168,0.981225526573844,0.000500102374163858,0.0490817420057149,112071.464810484,0.0431600931446298,232.4647269163,0,232.851807571655,0,1319.02106005188,0,233.443096803726,5e-04
5,1,1,-7.74483122629739,-1.59670175751847,-3.9921606668662,-6.84123317042317,-3.24029223343051,1.02009985135229,-2.70232999106822,0.0171163169297672,2.46484138682084e-07,0.0225344456177525,0.00050000645649639,0.0490859669811974,102436.192840681,0.0431599730677391,3118.0652711525,0,232.851779210879,0,1319.0205235929,0,233.443096803726,5e-04
6,1,1,-6.00236140183595,-0.912167561123121,-2.34586896741912,-6.83180985489266,-3.25513542854575,3.27833204741254,-1.93502313144409,0.000560736595163362,0.0494326645072263,0.981398958023912,0.000500006198311377,0.0490803528383672,118403.043256211,0.0431534709238262,232.464783999467,0,232.8517717928,0,1319.02115805361,0,233.443096803726,5e-04
7,1,1,-8.73334860204764,-3.9834014951917,-3.59981252006891,-7.28457223592996,-1.54714258245414,2.61423224269473,-3.67235807672712,0.0170279455295881,2.15118950840831e-05,0.0235686625475791,0.000500054125239203,0.0490802926659954,10144737.7913458,0.0431509259675493,3118.03181824471,0,232.851777734774,0,1319.01870804928,0,233.443096803726,5e-04
1,2,1,-7.25331384385095,-4.0915189218687,-3.86009437730811,-5.95317572301796,-4.04369839536269,1.47273491540371,-2.82573261950828,0.449634353810614,0.0515189322013275,1.72425544448332e-11,0.000497083094484752,0.0499674360652685,917175.284972845,0.0434019617091873,1304.23936782996,0,230.885257453331,0,1421.41302503067,0,230.949109867413,5e-04
2,2,1,-6.96295288126923,-3.19383685089808,-3.80288920604835,-4.32261425874167,-3.22411851922534,1.27163304635765,-4.33935421557429,0.0197273821206213,1.44148939451384e-13,8.10583089864897e-06,5824.30015234586,0.0434150216564902,114395.158421429,0.0434066030002572,3050.73514463477,0,1421.41308633964,0,1421.41549038751,0,230.949109867413,5e-04
3,2,1,-7.85171508842057,-1.6889549350861,-2.25899270281758,-5.7302980902116,-3.29870532032234,1.64960953787387,-2.89193487178826,0.449671319726124,0.0515085243161809,1.80390833562139e-44,0.00049700731326987,0.0499675809399894,115917.33418204,0.043414212506952,1304.2393818636,0,230.885230390909,0,1421.41523379731,0,230.949109867413,5e-04
4,2,1,-7.62724933239665,-2.34653839294164,-1.88939912858344,-5.44767351524151,-3.27796946235108,1.70224248640977,-3.84875976529786,0.000580255670496503,0.0505369668159535,0.975023749276177,0.000496996334276027,0.0499637988822006,603278.546829276,0.0433997471528297,230.228379994711,0,230.885234271335,0,1421.41362503723,0,230.949109867413,5e-04
5,2,1,-7.82517005426231,-3.11963173891272,-1.93154343196153,-6.44128889327698,-2.32469547313528,1.80281039688669,-2.66700666579294,0.0197335551089854,4.98309661983336e-26,5.86186867895223e-06,0.000497051677571709,0.0499679594367595,1089300.56482022,0.0434126998520513,3050.73513216567,0,230.885236221952,0,1421.41307103402,0,230.949109867413,5e-04
6,2,1,-7.01052081989725,-4.50686266889935,-2.8581248735439,-3.56742031009088,-1.81869588603097,1.82782964410944,-3.81649258036706,0.448230436234043,0.0515241835069245,0.000315501782243262,4697.90917567627,0.0434123450238652,1165133.25370217,0.0434093924669723,1303.95087150965,0,1421.41313258986,0,1421.41277408878,0,230.949109867413,5e-04
