"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.1,-3.33401296891134,-4.48543702849538,-1.83971028064075,-9.23314398657031,-1.91033811581771,-3.9275932846064,-2.13981661835402,0.000243485533463901,0.0958311965766036,0.00264090613767107,2.09493783725232e-05,0.0960546139142212,0.0180158597208002,0.113381269550618,27.680138251192,0,27.8715197499425,0,27.68014820467,0,28.0152846360369,0.00630957344480193
2,1,0.1,-4.59820341646806,-2.20437687013223,-2.13880870911387,-9.23445840090644,-3.18783322570889,-5.46512554928015,-2.82610537441489,2.99472147903619e-42,0.112502608698828,12.1891401406833,4.42075416027467e-06,0.100120900846271,0.0028054104067175,0.0983638797708932,27.0807131375081,1,27.6711214030418,0,27.6801288510683,0,28.0152846360369,0.00630957344480193
3,1,0.1,-3.57816129585179,-1.74239925295575,-1.29911185399879,-9.04385972437448,-1.84602599359994,-4.22653493284935,-2.40034763428785,1.14334062555757e-07,0.0913263023745877,1.67697358333726,4.29438496686003e-06,0.100115704356489,0.0125308602463152,0.107944907156216,27.8326325351697,0,27.6711064325612,0,27.6801387255647,0,28.0152846360369,0.00630957344480193
4,1,0.1,-4.91002873037447,-2.35212692124785,-2.00962795603241,-7.73769360874932,-4.68710353012695,-4.13473200340453,-2.43047009608209,0.0236733054870619,0.118963969375888,1.27148694192599e-05,4.28034911514237e-06,0.099991027333891,0.0145078658471148,0.109914659067014,27.6801672326941,0,27.6711150272434,0,27.6801413206092,0,28.0152846360369,0.00630957344480193
5,1,0.1,-4.4632070778384,-1.79195014940478,-1.67106905427125,-8.03342351131509,-3.02842763036201,-5.96565533033038,-3.49716986943922,0.0549931744481708,0.14976481189489,7.64144014039462e-06,4.27715699691588e-06,0.100017981617641,0.000636881045048972,0.0961922672917507,27.6803241567696,0,27.6711108214438,0,27.680128707674,0,28.0152846360369,0.00630957344480193
1,2,0.1,-4.25084450156282,-1.86528889721302,-1.99360101088003,-10.0892471191526,-4.76821383311669,-5.31563078920761,-1.78151194810145,4.08193446698956e-05,0.124991487301377,8.64861755135355e-05,3.70670485983231e-10,0.124873195870247,0.00876163948227054,0.133614725872272,18.9890489213034,0,18.9890539917082,0,18.989044651701,0,19.1704700721348,0.00630957344480193
2,2,0.1,-5.62473508640447,-1.62458708831801,-3.02672776730552,-10.7919634153087,-3.90642505861501,-5.85129259751389,-2.08431901277686,6.51681607087651e-05,0.124983268243236,0.000217395437749181,1.59495332774316e-11,0.124956791016547,0.00414571763706551,0.129049405204481,18.9890493180554,0,18.9890490416127,0,18.9890478633476,0,19.1704700721348,0.00630957344480193
3,2,0.1,-5.31873496710932,-2.2326052847003,-1.22093050507018,-9.6685792855031,-2.79369617521174,-3.46687703866224,-1.37446372236827,0.690886796384629,0.785719054076415,1.10059181338663e-10,2.12473179412792e-11,0.125026280225844,0.690885445526081,0.785711324552117,18.9760739094598,0,18.9890518399486,0,18.976074022781,0,19.1704700721348,0.00630957344480193
4,2,0.1,-4.56401836193205,-3.42800949416417,-3.24272103349401,-7.80785884467726,-0.825746318470764,-4.27867390742147,-2.7852412828163,0.690490808139676,0.785368202031082,7.99107090849742e-08,0.000604624420149133,1.20591829377321,0.00705090874678781,0.131936537670479,18.9760753577979,0,25.1415264592342,0,18.9890462383012,0,19.1704700721348,0.00630957344480193
5,2,0.1,-3.84832310860146,-0.608588056105281,-2.85074212075873,-8.26279236894157,-2.72100635293656,-5.38600150551924,-3.61648492193447,0.693500358648366,0.788174983366478,3.63677964645914e-05,6.84990609984564e-10,0.125138186476478,0.000641415532265403,0.125531951349059,18.9766945437781,0,18.989070206631,0,18.9890494190889,0,19.1704700721348,0.00630957344480193
1,3,0.1,-3.78996189653558,-2.7927275295814,-2.96049613907711,-9.33954534089578,-1.03373718142827,-5.40241937414657,-1.63371040300356,0.00522212295201264,0.184944529842194,0.406601875260364,3.57438142087051e-05,0.140807759532016,0.00673966005674141,0.10693552986321,20.4420478336576,0,20.4888393536522,0,20.9977045211011,0,20.4582502611794,0.00630957344480193
2,3,0.1,-4.66573388189294,-2.4662255363761,-2.37588467009324,-9.55200537396922,-2.29273493515371,-5.40737848356425,-1.98056450025661,0.00517495215251588,0.184856200027284,0.407723148071609,3.57337584054933e-05,0.140804825393316,0.00271906085497575,0.102939269999942,20.442047854257,0,20.4888393590415,0,20.9976907139078,0,20.4582502611794,0.00630957344480193
3,3,0.1,-6.78830850023356,-2.6116839328363,-3.87230324542686,-10.5125254638724,-3.60101370178586,-4.14281464097731,-1.33391744547804,0.00521216905305556,0.1849494394983,0.406890553678618,3.57292792402935e-05,0.140743561687963,0.0334820410053795,0.133325775532606,20.4420477097977,0,20.4888410124958,0,20.9980969556721,0,20.4582502611794,0.00630957344480193
4,3,0.1,-3.76643309845175,-1.09947568048172,-3.50405018313417,-10.4659693891965,-2.83285104921319,-6.46893631942568,-2.37047302594508,0.00523758029067518,0.18508123080075,0.406390157593032,3.5701147114712e-05,0.140779778475779,0.0016973477433282,0.101944754936657,20.4420476670997,0,20.4888402387152,0,20.9976889833093,0,20.4582502611794,0.00630957344480193
5,3,0.1,-4.78475676591686,-0.198355090324739,-0.36090146263007,-6.48618183596631,-1.91817772862171,-2.61049685150013,-2.45432528384547,0.4162972671874,2.16247895542047,0.383728343125219,0.000603542408881982,1.20404935298069,0.00825935910817906,0.108449538313942,23.7562073359266,0,28.647885502949,0,20.9977130145189,0,20.4582502611794,0.00630957344480193
1,4,0.1,-5.42075573824167,-0.22454704595784,-2.83862158709061,-9.35230661637305,-4.41637485626597,-4.70604824052793,-2.91277753292241,0.00442380214775073,0.798877991835498,0.0585062561872473,2.36598243349959e-06,0.0882950184006004,0.00391866911280916,0.090105525859469,40.7518428005213,0,24.2690683358878,0,24.2719364293087,0,23.6221161493702,0.00630957344480193
2,4,0.1,-3.43793312618554,-2.32175001304409,-2.05306663035634,-7.32108534288876,-1.00992507528692,-5.83471268227455,-2.28657266803467,0.134586526823456,0.272842985276026,0.0535557140863425,0.00123796270013856,2.02390438447089,0.00484188376193743,0.0910299507465574,24.1511211660142,0,32.4192578421195,0,24.27193777182,0,23.6221161493702,0.00630957344480193
3,4,0.1,-6.01215381602838,-2.06002757623551,-1.56308425124057,-9.1100932493522,-2.24926610986847,-4.74452018706618,-1.71807383710372,0.135440374713838,0.273662880875086,0.0532565153522535,2.35329290660361e-06,0.0883574449254807,0.0133325590103428,0.0993958938787655,24.1511199673488,0,24.2690660661934,0,24.2719672970917,0,23.6221161493702,0.00630957344480193
4,4,0.1,-5.87311044011259,-2.43996612119376,-2.75519548865348,-9.42874608565876,-3.48234828182808,-3.10978029044873,-2.77010048980843,0.134291391525228,0.272245506706616,0.0534007917095562,2.35630676545922e-06,0.0883780636386537,0.0132996182138736,0.0993471853623291,24.1511212874715,0,24.2690674556824,0,24.2719685194008,0,23.6221161493702,0.00630957344480193
5,4,0.1,-6.12479138905685,-2.21075948771754,-2.79038635602309,-10.7718703133276,-1.28152121137075,-5.35478648600655,-2.35645049072284,0.135208040543649,0.273337496807433,0.053259577156474,2.33786061045727e-06,0.0883245892954043,0.00551876034496406,0.0917016006406267,24.1511201600699,0,24.2690653218529,0,24.2719390684106,0,23.6221161493702,0.00630957344480193
1,5,0.1,-4.75170707921261,0.510805840953455,-0.355494044190481,-8.95263155302906,-2.73306008326048,-4.83452186048326,-0.905805927678845,3.51647870972051e-19,0.798081087397958,6.14207589934491,4.08997972010323e-10,0.0719235452663436,0.547476370290865,0.588240677829014,33.5263797440716,1,29.5246623429843,0,29.4474427239659,0,29.4517487122473,0.00630957344480193
2,5,0.1,-5.48124686315465,-3.78110661637814,-1.96372357224455,-8.96021214270395,-1.30405088713452,-4.48447376663522,-1.63111227462787,7.34710316473354e-07,0.0719724496797349,0.00723466318038854,5.30119045766757e-12,0.07199203050123,0.547679828252232,0.588414100967496,29.524639723795,0,29.5246396155272,0,29.4474425645181,0,29.4517487122473,0.00630957344480193
