"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,1,-9.2998745066072,-1.4767362873676,-3.36449969821219,-4.12474491629782,-1.22831228495484,1.61588816321992,-1.57931014070831,0.00015911942775652,0.0970847798446841,0.934949179664776,2886.8644504111,0.126522288916503,195060.086652364,0.364235964640472,129.398133292148,0,1221.15949735865,0,1265.279123104,10,130.305586354637,1e-04
2,1,1,-10.3281413837589,-1.46540769474472,-3.63767893961666,-2.31593307589673,-2.38119692050076,0.499209780481352,-1.18860925759902,0.000181284338833516,0.0975824205166345,0.917647114103018,1646.94913208136,0.126518046623017,47216.6742861095,0.126503715384588,129.419810997246,0,1221.15937165536,10,1221.16584750778,0,130.305586354637,1e-04
3,1,1,-8.72549944582045,-1.64080546683481,-1.81280475817291,-6.00905171312719,-1.31908880297377,1.37032866794087,-2.24443740883934,0.000158340736099112,0.0970967911627428,0.93564137970446,0.00220119380061602,0.67175219679011,403396.43860394,0.12657717421521,129.398163690488,0,1287.34938941596,0,1221.16052292611,0,130.305586354637,1e-04
4,1,1,-7.57212350962179,-2.9512734986095,-2.23141271620116,-5.31726687567844,-2.48055507123712,1.06056734022199,-3.83944601120721,0.000158842412626647,0.0970763653383448,0.935181738592698,1535.43047575136,0.126527574200807,26161277.3482463,0.126518330699356,129.39812864519,0,1221.15945336639,0,1221.15879564903,0,130.305586354637,1e-04
5,1,1,-8.46425898748852,-1.6688279965862,-3.31354189729771,-3.77233013937453,-3.20014726075668,3.64946325516594,-1.69254562990533,0.000158851935222901,0.0970854689101788,0.935189402930583,15125.716364259,0.126508057743091,2487018.35932482,0.126526538959565,129.398128822592,0,1221.15893054265,0,1221.15867986799,0,130.305586354637,1e-04
1,2,1,-7.68698777050462,-1.72050725576178,-4.51768666798551,-4.14461277583219,-1.87341045837834,1.83801344193701,-3.26880582766915,0.000163825492903268,0.106554887357403,0.939571830502915,513.785949218325,0.136682567193098,25.314587518979,0.777911445525351,105.782328988681,0,1101.11795201346,0,1104.27420648668,0,106.593986234999,1e-04
2,2,1,-7.60788861981918,-2.97481945709318,-3.1803678976275,-4.87388645698675,-1.98738850696707,3.13711204834756,-3.14865286174813,0.000164157479341,0.106562955402358,0.939311173232845,0.0613837818326208,0.793735971977924,6335383.88995062,0.154957694128287,105.782329115599,0,1104.17763489201,0,1102.46655759255,10,106.593986234999,1e-04
3,2,1,-9.8630096786629,-2.48040506650835,-1.92822728202188,-1.81334935321188,-3.30524964600628,1.005827038378,-1.19804646778814,0.000163621003377328,0.106547695950121,0.939765523593975,400.21364188386,0.136842523982646,25.4793083564999,0.777524448643572,105.782358233258,0,1101.11713280983,0,1104.27420483471,0,106.593986234999,1e-04
4,2,1,-8.50910721912302,-2.55687953032095,-2.9890177812841,-4.69160267801647,-3.40123119140229,3.12832933710951,-2.27606522076255,0.000163601559676258,0.106555313030954,0.9397608262946,0.0614259759944914,0.794358360243874,58372.5742086854,0.154908713390892,105.782330754267,0,1104.17764758755,0,1102.47073399138,0,106.593986234999,1e-04
5,2,1,-9.36112226689764,-3.09009277834836,-1.91840452182478,-4.01623088129306,-2.78771712481048,2.13784270180449,-0.86798454250733,0.00016376495560546,0.106546644575052,0.939617797308129,0.0608703479076494,0.794674336770703,330915.233259203,0.57780584381312,105.782327649536,0,1104.1776365452,0,1103.70942000629,0,106.593986234999,1e-04
