"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.7,-4.9200713726306,-3.38085957776416,-3.20069466120657,-8.51751720321981,-1.87963894468255,-2.35084080406112,-2.09067010881902,0.00127373024991365,0.0944095677774696,0.765939093481575,0.000250166880739619,0.0856893917030531,0.268841215634059,0.134101409874191,143.805622213855,0,161.495500258257,0,572.022521246665,0,146.796906261797,0.00199053585276749
2,1,0.7,-6.47018574670953,-2.56491972732763,-2.22141253272111,-5.26588390108396,-2.19000553871491,-2.93894702359111,-2.57974147105458,0.00127597823683735,0.0944154532568899,0.765685658131524,9398.80448378651,0.0746122488924454,0.26888022124995,0.134099935176737,143.805617612833,0,1214.0049727342,0,572.022517095115,0,146.796906261797,0.00199053585276749
3,1,0.7,-7.15334118500264,-1.93822100210169,-1.78899302665165,-8.19462182898603,-2.65550071844456,-4.75699722586393,-2.20429435201812,0.00127430890814937,0.0944173059944002,0.765882574244326,0.000250149038674835,0.0856831389521389,0.268856620203087,0.134090061384575,143.805617733081,0,161.495488155376,0,572.022522352566,0,146.796906261797,0.00199053585276749
4,1,0.7,-8.33586546361232,-2.9999565564297,-0.842888657037187,-6.72214665594465,-3.79066354399021,-3.1240470820589,-2.93508479791365,0.00127448684190552,0.0944119562810541,0.765868712005822,0.000250134841412898,0.0856623863853695,0.268848453677773,0.134111953614532,143.805629349094,0,161.495528245625,0,572.022515878607,0,146.796906261797,0.00199053585276749
5,1,0.7,-6.95496588715204,-2.62985301759108,-1.69803599262786,-7.26267924740061,-2.21413740441654,-4.49936561376329,-1.09045357591255,0.00127609897567134,0.0944169334230046,0.765671677428156,0.000250128013561784,0.085677707034196,0.268897321497456,0.134126290085808,143.805617660667,0,161.495491750834,0,572.022520792957,0,146.796906261797,0.00199053585276749
1,2,0.7,-5.43641707686434,-1.81668160481294,-3.24533616809871,-8.60544034396631,-3.2836606374217,-4.03499728975978,-4.51854177702233,0.00266174560919036,0.107797904559608,0.661683402651066,0.000242433837210958,0.0942030970055885,0.289783702620487,0.151447199729408,143.700254784807,0,168.303150167294,0,463.039149189236,0,146.365502192629,0.00199053585276749
2,2,0.7,-6.61117751083712,-1.152117331172,-1.73341761739971,-7.85045065131111,-1.36708503943468,-3.54306362448191,-1.85620443529597,0.00265966015145963,0.107825877606399,0.661822721840792,0.000242440639931893,0.0941953826620675,0.289771892454719,0.151375427681686,143.700233396299,0,168.303150151509,0,463.039094469903,0,146.365502192629,0.00199053585276749
3,2,0.7,-6.93663411037885,-1.61527617098368,-3.47992410254238,-8.50902907777989,-1.49744382796869,-3.85083992538547,-2.05625769801349,0.00266547890486388,0.10783389043026,0.661513933494376,0.000242419497470345,0.094199308453673,0.289774927822742,0.151406853635797,143.700238142944,0,168.303150005734,0,463.039082992355,0,146.365502192629,0.00199053585276749
4,2,0.7,-5.00364131948431,-2.26635341333258,-2.1087581995729,-6.6598440048511,-4.60529828538327,-4.53022023745993,-2.70321787018692,0.00266068683528353,0.107802778546191,0.661761598155351,0.000242453684715888,0.094184862110897,0.289775037947408,0.151409258220382,143.700232679962,0,168.303186102223,0,463.039084531555,0,146.365502192629,0.00199053585276749
5,2,0.7,-5.1566829197812,-3.3760036208562,-2.21599111796905,-6.11876094140619,-3.01647239079475,-2.53755883821462,-1.85343944860843,0.00266080722698825,0.107809860901935,0.661759461306829,0.00024244851875324,0.0942063784587371,0.289804544447051,0.151448873341996,143.700226873308,0,168.303156475219,0,463.039145164015,0,146.365502192629,0.00199053585276749
