"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.2,-4.97819126185753,-2.57227210250029,-1.78537082322023,-2.51208842207631,-3.67252324063183,2.59970534470427,-3.886050486021,0.0239436069908512,0.0474006346296564,0.203135929240974,550.119125763334,0.0399265427129709,215639.454445747,0.0399148357636576,261.257707424036,0,2822.43306512792,0,2822.43589373269,0,263.258200912637,0.0251188643150958
2,1,0.2,-2.77551274371917,-3.29240282505248,-1.28110560906376,-4.86699421859048,-2.91777347946415,3.08321439322799,-3.74897440925375,0.0239630212116655,0.0474127689550295,0.203041869121187,541.763663808132,0.0399320367558947,87744.9305089378,0.0399119299381456,261.257775356236,0,2822.43366495914,0,2822.43492521638,0,263.258200912637,0.0251188643150958
3,1,0.2,-3.38385174512839,-2.91391540599856,-2.12954412821477,-3.91889919365099,-4.10044956458539,1.60687537537367,-2.16719691349355,0.0239367122504466,0.0473990320286202,0.203172917975878,93.1127681417637,0.0399202727551404,1066786.20826613,0.0399244712369017,261.257702049402,0,2822.45322290445,0,2822.4297209101,0,263.258200912637,0.0251188643150958
4,1,0.2,-5.03667015488671,-3.82879517197261,-2.64090420909153,-5.47274140951336,-4.88750631216261,3.20702971264098,-3.46695767385443,0.0239554612351856,0.0474088275994487,0.203068912246728,6.98566542809393e-05,0.0291978336600995,93015.9973301405,0.0399241771349323,261.257723411582,0,801.088569749534,0,2822.43453434498,0,263.258200912637,0.0251188643150958
5,1,0.2,-3.08530467602161,-4.81543254203706,-2.24399542125601,-5.68048594829744,-1.96311470458172,1.40051111479291,-3.14300682850935,0.0239267400603798,0.0473963570877954,0.203220942092777,962.093403459022,0.0399192317486816,93158.6128090682,0.039920618335398,261.257724932012,0,2822.43251212787,0,2822.43453682617,0,263.258200912637,0.0251188643150958
1,2,0.2,-2.9376936539911,-4.15948660034277,-1.6952857947946,-7.1914406639177,-3.97090925067376,2.39589087821574,-4.86905242409949,0.0288374184783217,0.0491461231302901,0.174769137381322,6.60689413721893e-05,0.0292117158274203,55132850.9316289,0.0411014362125242,266.731266832028,0,872.866199520552,0,2809.56794608128,0,270.33267027914,0.0251188643150958
2,2,0.2,-4.12448247385501,-2.52022485965842,-1.83598477846662,-6.47435666152845,-1.18163590528456,2.61902965314323,-3.26881024038236,0.0287949919782919,0.0491223281675125,0.174946021919071,1.60023357491663e-05,4.87504127955674e-09,659871.842969449,0.0411041379523007,266.731428428522,0,678.253540338678,0,2809.56782383801,0,270.33267027914,0.0251188643150958
3,2,0.2,-3.31445200090231,-4.95082639288718,-2.59099769032897,-5.81892201100123,-1.88893667646378,2.99770247856915,-2.9146843652877,0.0288538878742863,0.0491436763412907,0.17465910061221,1.60098427710692e-05,1.49727026914028e-09,1033680.35597485,0.0410977203851771,266.731233172193,0,678.253303144677,0,2809.56766689287,0,270.33267027914,0.0251188643150958
4,2,0.2,-4.04732866519936,-4.40723392430073,-2.98761465686874,-5.20071420635377,-3.51719612982118,1.91318754763778,-3.45896864856196,0.0288388150629072,0.0491370388823315,0.174726883849726,979.141904357772,0.0410924508986147,111923.344226711,0.0410983304972598,266.731217296191,0,2809.57088642594,0,2809.57292059161,0,270.33267027914,0.0251188643150958
5,2,0.2,-3.55344408759402,-1.86961817792163,-3.48157510421081,-4.3912517976957,-3.0118653357767,1.35902280521997,-2.55605706951579,0.0288300417769409,0.04913898199563,0.174789922321615,892.736656751721,0.0410952840951896,982500.165688182,0.0410860118535013,266.731245807331,0,2809.57122246973,0,2809.56782370878,0,270.33267027914,0.0251188643150958
