"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0,-4.90425318942206,-5.08495345946752,-2.53346502229256,-10.922093104663,-3.179942107503,-4.04935778319003,-4.08955227345156,1.49275711973343e-26,0.0122080298349281,7.2003708563913,2.67136327928817e-06,0.0125037859323873,0.0692214795117742,0.0768979672899235,108.25869364954,0,109.636348361645,0,110.082333779471,0,110.105558090976,0.01
2,1,0,-6.55667540649599,-4.40059143447549,-2.61209366633131,-9.18088256289131,-4.23087113045757,-4.88870412117755,-3.66821078830958,1.14553738132197e-26,0.0122076451204101,7.23528371652125,2.63970563759807e-06,0.0124755712624555,0.0693956136701169,0.0770622374646893,108.258689595176,0,109.636402976866,0,110.082333742943,0,110.105558090976,0.01
3,1,0,-6.31173439902395,-4.03579387110779,-2.1310389356341,-9.24099890123842,-3.57419182327489,-6.04852995968255,-5.10474903829595,1.57597130235938e-26,0.0122104799375517,7.19332423805484,2.68151482412118e-06,0.0125232012672695,0.00134089742140867,0.0113404374212914,108.258694775305,0,109.63636908373,0,110.104404744747,0,110.105558090976,0.01
4,1,0,-5.4276281016939,-1.96182009901987,-1.4071637798115,-10.6429326062017,-3.14366102434042,-5.16336305009565,-4.65187261396803,0.00476780656234304,0.0170589290226351,0.0631071354403723,2.668186919972e-06,0.0124994292866495,0.0694893045080196,0.077150895434852,110.080272130082,0,109.636348223856,0,110.082334088831,0,110.105558090976,0.01
5,1,0,-4.99919163395831,-2.50037850844357,-3.47234901964892,-7.98975237942084,-2.97270732736417,-3.60110546773799,-4.32967849898069,1.63491187122011e-26,0.0122181598084234,7.18889396233102,2.67314916423596e-06,0.0125107536216556,0.0691715247589232,0.0768535126099923,108.258715579314,1,109.636351854709,0,110.082333564795,0,110.105558090976,0.01
1,2,0,-5.61830047658394,-4.06052913791139,-1.67090181389974,-9.31497415289432,-2.88335478325527,-3.30110994906412,-4.37572475373121,0.218425965905718,0.206390066868047,6.58998438066967e-06,1.20363271041047e-06,0.0101776536563764,0.218351250236255,0.206326426641497,125.050291675807,0,128.172380681917,0,125.050459359844,0,128.419248888573,0.01
2,2,0,-5.28324894335992,-3.08321914567605,-3.6063512946425,-10.1735856256878,-5.55133305236938,-5.83815666501844,-4.55194210453933,0.218430680736445,0.206409326469968,1.40349892013654e-05,1.21503563599439e-06,0.010184319979076,0.218380588751625,0.206346147834032,125.050107633083,0,128.172393810878,0,125.050457479988,0,128.419248888573,0.01
3,2,0,-5.54790632576641,-2.95867471682262,-1.78892958305957,-9.19227945108041,-3.76168946727787,-5.74195319445424,-3.82533937407172,0.21757665688805,0.206352665058227,0.000595672548082155,1.196538987296e-06,0.0101728718438559,0.21838008005017,0.206346206405131,125.036105795059,0,128.172383132507,0,125.050457527672,0,128.419248888573,0.01
4,2,0,-5.06560301419484,-4.57032426567869,-1.46754688978954,-10.7412851022401,-1.97504710231748,-5.84581065154483,-5.63430918333373,0.218233345459876,0.206303244054281,7.17317453204924e-05,1.20087465483227e-06,0.0101683297420731,0.218390932192338,0.206356617837978,125.048662458855,0,128.172380655601,0,125.050457698122,0,128.419248888573,0.01
5,2,0,-5.39679832221105,-3.49186090909089,-2.78879318480162,-9.96358187682667,-4.12151867264234,-4.87009743568031,-4.70902882624096,0.210245937251769,0.207294040282521,0.00686375582476848,1.19890528883446e-06,0.0101654441025158,0.218371670703004,0.206337964131634,124.963858185487,0,128.172382142858,0,125.050457645144,0,128.419248888573,0.01
