"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.6,-6.14901839466742,-2.89521090478766,-2.39977217216056,-3.75336539474264,-2.40000908101823,1.90526777991699,-2.49635195534923,0.00169397820276722,0.0196784195873316,0.587978737592293,3145.05135008248,0.0239871802381278,55986.9431618294,0.0239888564120899,279.80239667406,0,4292.43085811687,0,4292.43910662334,0,281.059653343322,0.00158489319246111
2,1,0.6,-7.36095021427378,-3.45550174881562,-3.35836958725817,-3.84921779602887,-3.28455466525816,3.42899306540145,-4.64321351495936,0.00169268396033082,0.019675824205224,0.588093060836532,3120.86806474774,0.0239899924343632,481882.05510765,0.0239838775956734,279.802408855443,0,4292.43079309223,0,4292.43027445097,0,281.059653343322,0.00158489319246111
3,1,0.6,-7.34782042471833,-4.0998713414773,-3.08004297832341,-5.66619322047774,-4.46047158675083,3.7982205433733,-4.56717449410298,0.00185117777929002,0.0198526712044343,0.575238909091751,0.000100181027741762,0.0163474622693655,55373.2694672315,0.0239922228850976,280.093818542736,0,467.329324172335,0,4292.43916320854,0,281.059653343322,0.00158489319246111
4,1,0.6,-6.67442292073298,-5.21192366466038,-2.13582720184534,-3.35168479133467,-3.20353063558118,1.85490392418193,-3.90624791276558,0.00169260007872211,0.0196766104725943,0.588078174048714,3096.64149573805,0.0239907184970146,536162.986956312,0.0239880824678599,279.802387687038,0,4292.43079475808,0,4292.42997405412,0,281.059653343322,0.00158489319246111
5,1,0.6,-7.68874479987545,-3.37506210466695,-2.88184625011188,-2.1943231482437,-4.41063201976908,2.37089544545005,-2.96775420475049,0.00169263694400706,0.0196745169399803,0.588060120154482,3017.89458357954,0.0239893265579071,55764.7389899124,0.0239839679307478,279.802422017971,0,4292.43082313104,0,4292.43933502394,0,281.059653343322,0.00158489319246111
1,2,0.6,-5.56864600977908,-2.23262211828268,-2.58395526405449,-4.65472019144586,-3.52848329106794,1.71907499318325,-3.68235835707568,0.00147899867597924,0.0206189601037622,0.609883335613844,2840.78299069973,0.0248460889262534,58510.8169316474,0.0248376188199079,276.300117112257,0,4144.71220452594,0,4144.71956493003,0,278.191437864625,0.00158489319246111
2,2,0.6,-6.5800024560959,-3.74262698184521,-2.12252889293006,-3.57659000510383,-4.49750897778945,1.92334070247768,-3.87170904721457,0.00148210098258493,0.0206195345591463,0.609555935685825,31926.171855362,0.0248382713578334,56487.9402275022,0.0248404919040872,276.300117516017,0,4144.71102497997,0,4144.71979928127,0,278.191437864625,0.00158489319246111
3,2,0.6,-5.82063174929501,-3.37023391203352,-1.80636604531925,-3.86421413594526,-4.02769842198714,2.47912497761344,-4.86403046650283,0.00147905843761439,0.020616592705243,0.609867467688228,3178.87349866824,0.0248366846775688,37082114.665184,0.0248377123526248,276.300095161404,0,4144.71174348895,0,4144.70978258646,0,278.191437864625,0.00158489319246111
4,2,0.6,-5.38952973715472,-5.1110931470932,-0.983425476486824,-4.85344881344674,-4.12344944599681,1.35604776463623,-4.29415819498902,0.00148057499394009,0.0206201776791934,0.609713720913052,0.00348876980419628,0.0250728283040157,65680.886809283,0.024836706174756,276.300044457457,0,4327.12760189668,0,4144.72009248555,0,278.191437864625,0.00158489319246111
5,2,0.6,-4.95283265243846,-3.99344925776296,-3.07177531068317,-5.23991940505279,-4.26283252004251,2.82605538577567,-5.38497068787624,0.0014796037946883,0.0206181252041562,0.609805004701918,9.92175889426353e-05,0.0171463227410884,58609.9874855077,0.0248377985901354,276.300056815684,0,435.135030438425,0,4144.71957410737,0,278.191437864625,0.00158489319246111
1,3,0.6,-6.25600656594556,-4.38640540723409,0.312090454110631,-5.56730580794917,-3.77845287918348,0.62505937358885,-3.62324835793727,0.000976414021592289,0.0245534559020214,4.24357710709702,0.000101874966603174,0.0171234850001397,58211.3065718024,0.0245534114122512,4097.2918360236,0,447.680109395433,0,4097.3005208516,0,294.530584855313,0.00158489319246111
2,3,0.6,-7.40141724562337,-2.34296283138486,-3.95107467902504,-4.18874902734423,-2.53857002904181,1.93248394031326,-3.85291559034184,0.00174191871509352,0.0207599167687172,0.588199736804852,3073.7129486411,0.0245596068019081,572248.396350226,0.0245514462343007,294.049902226334,0,4097.29278238111,0,4097.29186253919,0,294.530584855313,0.00158489319246111
3,3,0.6,-7.87877440294129,-3.46093424770317,-3.96812955820978,-5.83198391769671,-4.96535109293152,2.02986826561513,-3.47847715514745,0.0015365656522554,0.0205033500283249,0.606140239266392,0.000101846665320332,0.0171144487788531,58116.2310687971,0.0245489178190905,293.523263446356,0,447.680000782724,0,4097.30086643121,0,294.530584855313,0.00158489319246111
4,3,0.6,-6.20744878138549,-4.8845651210496,-2.79032748589926,-4.60511530784246,-4.7516575292616,3.45456105137315,-5.76669905577957,0.00153523845706396,0.0204945775992729,0.606265559564863,3135.47951460619,0.0245569314218962,4982285.15299254,0.0245598746020913,293.523168901916,0,4097.29264195395,0,4097.29095610994,0,294.530584855313,0.00158489319246111
5,3,0.6,-6.62703425707378,-2.99866331415371,-2.91796800368957,-4.58286565742066,-6.60840864717087,2.33813844799469,-3.66418372759089,0.00153521000011935,0.0205010548357871,0.606292336741551,0.00010186329528567,0.0171249321208492,53724.743431045,0.024553101843284,293.523260688265,0,447.680154420926,0,4097.30092905083,0,294.530584855313,0.00158489319246111
