"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.6,-5.35162986449812,-2.60609832826389,-5.01587589904003,-5.60206180634148,-3.41862434672482,1.3744547945133,-3.823595306437,0.00849219246115876,0.0495325853614696,0.589651625291298,0.000931015987506521,0.0447988724191511,100323.462578457,0.0381032329859613,242.422763356831,0,489.961514199597,0,1240.23257438156,0,243.169022052391,0.00792446596230556
2,1,0.6,-5.82924911531327,-2.82472095434227,-1.01304232869635,-5.31061855508555,0.713586288569961,1.78257282896095,-0.727401391374051,0.00850194190591946,0.0495378136893349,0.589453696334739,0.000931224031932436,0.0448054475970963,921880.349257706,0.0381025521066904,242.422745390676,0,489.96156765501,0,1240.23017291867,0,243.169022052391,0.00792446596230556
3,1,0.6,-5.79886750839652,-3.44901279000033,-3.72800022922305,-5.58204441757167,-3.3573340116727,1.12463786266923,-2.09959091729001,0.389189448163611,0.046192690396919,1.22639413939866e-06,0.000930977271245682,0.0447971718685657,933441.59287104,0.0381048278722087,887.6825795859,0,489.961521123729,0,1240.23017808748,0,243.169022052391,0.00792446596230556
4,1,0.6,-3.6980252756826,-2.27059048118861,-1.45772156120555,-4.12461363804666,-3.34465712947941,2.27215832986406,-2.47891995254983,0.00849810859354196,0.0495381228504253,0.589545110484724,45663.3751702101,0.0381004667074492,89709.163221949,0.0381000758392274,242.422691881052,0,1240.23015919742,0,1240.23294982923,0,243.169022052391,0.00792446596230556
5,1,0.6,-5.00707706010752,-2.09902041983371,-3.31747861340563,-4.41802174682178,-3.26112129111229,1.08704816008269,-1.20323328207387,0.00849467950567985,0.0495332069483837,0.589620571320986,45012.1829793043,0.0380981493328525,828245.140762607,0.0381058504718299,242.422727716721,0,1240.23013595968,0,1240.23025023447,0,243.169022052391,0.00792446596230556
6,1,0.6,-5.08386682438686,-3.02846340700253,-1.27638384112847,-4.81247103885233,-2.94694656158329,0.910017821958628,-3.18276534539325,0.00849354515351299,0.0495393428295866,0.589645644966951,0.000931078431748426,0.044802259356933,89626.7362433477,0.0380983041122399,242.422710654879,0,489.961521956056,0,1240.2329405544,0,243.169022052391,0.00792446596230556
7,1,0.6,-3.946086407702,-5.18656972338364,-3.60072432410686,-5.89746005685052,-4.20386790093482,0.323456682533232,-3.29766706097798,0.389240316837347,0.0461866884136165,1.91547546155322e-08,0.000931200533599544,0.0447974728393116,904568.635456398,0.0380986480606571,887.684191423049,0,489.961538320406,0,1240.23005203527,0,243.169022052391,0.00792446596230556
1,2,0.6,-5.4750270692889,-3.45059848501977,-2.25986405679298,-5.49664217312033,-3.92219796680179,1.74610461774418,-2.39026071218008,0.0221098274023963,8.98195940938956e-14,2.81012985236263e-08,0.000914327296785132,0.0447841228165578,890718.625131639,0.0379465195270847,3693.19376253452,0,490.324019624956,0,1258.38353954574,0,268.708121163335,0.00792446596230556
2,2,0.6,-5.16637532109901,-2.22119636915657,-1.70086547328109,-5.41849126180711,-4.76438703271229,1.40390775996423,-3.82240719442769,0.00758841156546757,0.0495950221413684,0.606077571814826,0.000914374379730656,0.0447834609004416,101074.89294596,0.0379358688177926,268.386115094017,0,490.324032978737,0,1258.38613277785,0,268.708121163335,0.00792446596230556
3,2,0.6,-4.89050224402837,-3.13021742888049,-2.61708160228879,-5.09866366160243,-2.70808674310378,0.962236935426166,-4.07729142784442,0.00758442076041123,0.0495865015941655,0.60617677183747,0.000914299524663911,0.0447884446450672,6861262.43061985,0.0379418340747299,268.386115047913,0,490.324018398648,0,1258.38332188901,0,268.708121163335,0.00792446596230556
