"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.2,-2.78295683841647,-1.97983726274518,-2.18162888673554,-5.27961309442062,-4.29217486051006,-3.52953655770532,-1.811979201409,0.0200853339846854,0.019641857680923,0.198502403582904,7.51767310014208e-05,0.0119470667186098,0.0788268577294819,0.0238190335252938,303.194324532011,0,1732.31121768455,0,533.833931381953,0,303.706686428012,0.0199053585276749
2,1,0.2,-3.79039692281858,-3.77125867013762,-1.92273743505237,-6.33570858243905,-3.94699382839812,-2.31317377872317,-4.08008259342404,0.0200864180055088,0.0196504292880402,0.19851952094218,7.51679148492307e-05,0.0119476825987913,0.0788337233471414,0.0238174954472351,303.194310717528,0,1732.31116636785,0,533.833830537374,0,303.706686428012,0.0199053585276749
3,1,0.2,-4.27783925310463,-3.71077497974745,-1.75754174483073,-7.02304286720029,-3.02835304655585,-3.89852711632387,-5.44662195443754,0.0200884289135893,0.0196473567186965,0.198500868216581,7.51615225367315e-05,0.0119484983805363,0.0788243195281897,0.0238111889096259,303.194290205807,0,1732.31116548228,0,533.833847184632,0,303.706686428012,0.0199053585276749
4,1,0.2,-3.30800110925154,-3.28516179587526,-1.55715407250174,-7.95882939683508,-2.51859780263292,-3.54287168653458,-2.20199659373808,0.0200856630438835,0.0196451304293753,0.198515854825422,7.51819218074096e-05,0.0119507911077309,0.0788574582236924,0.0238234940503522,303.19429736382,0,1732.31120460986,0,533.834073733163,0,303.706686428012,0.0199053585276749
5,1,0.2,-3.43647520239057,-5.78130585874125,-2.81926823869559,-8.46286048111481,-5.54658995588653,-4.07402374125831,-3.54002911051993,0.0200928677920451,0.0196456135310719,0.198454775813826,7.51606505987356e-05,0.0119460453281557,0.0788247675979175,0.0238135924580391,303.194295809617,0,1732.31118022147,0,533.833843982537,0,303.706686428012,0.0199053585276749
1,2,0.2,-4.52940508768558,-2.21586717452381,-0.586574377117189,-8.53776110265651,-2.79967831307832,-3.11725112438682,-3.68557580538605,0.0195006652415092,0.0204177897130895,0.204405478863564,7.67403758072157e-05,0.0125753657310419,0.0799318249782461,0.0248746038383304,299.363391659676,0,1643.4232331761,0,536.347758261829,0,299.872617734962,0.0199053585276749
2,2,0.2,-3.38399767670141,-4.43711601692802,-3.12379128089365,-8.76806188202461,-3.670147792558,-4.1398744289445,-3.42702430898257,0.0194955832897188,0.0204078958610493,0.204416860250002,7.67708439809747e-05,0.0125802019272587,0.0799578788026551,0.0248868210152087,299.363208466396,0,1643.42322834468,0,536.347934754299,0,299.872617734962,0.0199053585276749
3,2,0.2,-3.53799253797312,-4.27382644570984,-2.39038412136997,-6.13474422841968,-2.97042670742585,-4.1901716630249,-4.13687760204324,0.0194943347588942,0.020406059678109,0.204422299308963,7.67957807493862e-05,0.0125777559780388,0.0799418340242729,0.0248778377974092,299.363209004252,0,1643.42338408214,0,536.347736435811,0,299.872617734962,0.0199053585276749
4,2,0.2,-3.26574800270727,-6.18803644986973,-0.909419539302278,-8.9168435849678,-3.86056128960286,-4.02072413729723,-2.68595741493851,0.0195143003668529,0.0204138539348453,0.204248469028321,7.67551548986629e-05,0.0125761240202424,0.0799513423461342,0.0248799952903153,299.363620321343,0,1643.42318745057,0,536.347773461301,0,299.872617734962,0.0199053585276749
5,2,0.2,-4.09905173551067,-4.07513598835318,-3.06106531575991,-6.59942972489749,-3.47052766194045,-2.06266626359167,-4.9240466283331,0.0194972594097981,0.0204055769652531,0.204388154919652,7.67537448743353e-05,0.0125771172474906,0.0799286637575635,0.0248709785420985,299.363223233759,0,1643.42319460158,0,536.347740237254,0,299.872617734962,0.0199053585276749
1,3,0.2,-4.41726781813643,-5.59453502736682,-1.82072726155138,-7.41016272759031,-2.5432489198547,-2.25778412532897,-3.5855552506817,0.0192677650326993,0.0209995938574501,0.208974608974789,8.13123821488217e-05,0.0131951703259739,0.0812918474874454,0.0255264944195273,290.677117514778,0,1607.84495209721,0,532.493734577346,0,293.505734341979,0.0199053585276749
