"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.6,-4.33263411879571,-2.49482228135914,-2.00360225414917,-6.32237362309839,-3.21935810415822,-0.617965775334667,-2.43709637728065,0.0068552297080496,0.0518087767899743,0.58830045359796,0.000689268435404501,0.043769865749031,0.332361696706015,0.0484436267835128,267.935410805569,0,586.176509090686,0,972.633193458098,0,270.061120366425,0.00630957344480193
2,1,0.6,-7.3188545587321,-3.89655233269912,-0.908800354212435,-5.76436924784404,-3.60503594822517,0.372383034475051,-2.27400545729215,0.00685838816588288,0.051827319578467,0.588235603978906,0.000689281162479436,0.0437681728967326,724283.22485634,0.0390435168884211,267.935478797074,0,586.176513631704,0,1467.03749237869,0,270.061120366425,0.00630957344480193
3,1,0.6,-5.9876774407787,-3.4004530579081,-2.86783097986916,-7.17591572848421,-4.05016436420278,-1.56030428137536,-3.40980949367943,0.00685376153640789,0.0518159339125148,0.588344867827157,0.000689288985879029,0.0437687633655433,0.332330606793182,0.0484459429132333,267.935406153146,0,586.176514634012,0,972.633195816206,0,270.061120366425,0.00630957344480193
4,1,0.6,-4.54975890903094,-3.00878433182127,-0.844085550516353,-6.25795926855618,-0.550687018889124,-3.76527663322653,-1.7169734353574,0.00685565454506402,0.0518143646059534,0.588297510086236,0.000689158716520975,0.0437693286331025,0.332413276655903,0.048444902233581,267.935391426608,0,586.176517881996,0,972.633240627957,0,270.061120366425,0.00630957344480193
5,1,0.6,-3.61519658722884,-1.16299063191741,-3.252986774945,-8.26277993210823,-3.38606648813668,-2.07891801739007,-2.79151283098251,0.00686076582805114,0.0518207371276331,0.588167226455408,0.000689211084805387,0.0437703239023858,0.332355654032076,0.0484398686715744,267.935419877303,0,586.176509390716,0,972.633193428718,0,270.061120366425,0.00630957344480193
1,2,0.6,-4.74995684863943,-3.36511391365519,-2.45174264465173,-6.74288464842743,-1.9196960153956,-2.76948874758259,-3.27214910642552,0.00741414923169102,0.0515250913408458,0.574559917826182,0.000725327350112987,0.0438591120104758,0.315618695769247,0.0481034987348517,242.173539996328,0,571.834644119026,0,957.692520438678,0,244.460089925622,0.00630957344480193
2,2,0.6,-7.43936348360163,-1.14108772465939,-0.636981073372234,-6.01730002310961,-2.35622162241047,-1.10056275029519,-2.37639660052388,0.00740876787318206,0.0515088539924741,0.574697133144713,0.000725246161619283,0.0438553237599499,0.315585500992653,0.0481129814457349,242.173527249731,0,571.83463370153,0,957.692540557522,0,244.460089925622,0.00630957344480193
3,2,0.6,-5.97642608480302,-2.66079727036723,-3.59295080936889,-5.04672502754391,-3.58612983813406,-2.02607209601901,-2.56819449218447,0.31564312259068,0.0481039058458365,3.18086156876348e-06,0.00072522520283202,0.0438545467523414,0.315578142402888,0.0481127750705794,957.687737529883,0,571.834636367221,0,957.692538567632,0,244.460089925622,0.00630957344480193
4,2,0.6,-3.62450334141099,-2.63297167008127,-3.37766136793866,-7.41425655597686,-3.29200097291342,-3.15080741696133,-4.80394679595332,0.00739516868291222,0.0515072567724518,0.575002880739347,0.000725228763287812,0.043856246441835,0.315527971508773,0.0481049226853491,242.173666053261,0,571.834627335347,0,957.692579249881,0,244.460089925622,0.00630957344480193
5,2,0.6,-5.36253867621626,-3.73166156577964,-3.79330334635637,-6.69416328768804,-4.47253004144087,-2.27970753901959,-2.31657788168002,0.315644714528891,0.0481004337715245,7.09980280155836e-10,0.000725324724770261,0.0438622538280047,0.315626012341706,0.0481006984937279,957.692539191169,0,571.834652421295,0,957.69253668279,0,244.460089925622,0.00630957344480193
