"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,1,0.7,-5.11633749905346,-2.42070694289925,-1.66052857490138,-4.88708819554134,-2.84978591621055,-1.70633950829506,-3.30957612733821,0.0086040205667661,0.0501363964349056,0.688069115756388,0.00171138174973859,0.0481308090496616,0.726815486222002,0.0473001299240768,243.179605924194,0,293.504336591345,0,685.328398752945,0,243.624725901765,0.00794328234724281
2,1,0.7,-4.84309165346906,-3.35024297262838,-2.23029739607666,-4.42895221586049,-3.04036415492505,-0.707927465904504,-3.56719255978234,0.00859384108695373,0.0501378957165209,0.688265975935744,5153.45887567275,0.0413548450315488,0.726782565670612,0.0472997760719529,243.179570180842,0,742.127371514501,0,685.32840452658,0,243.624725901765,0.00794328234724281
3,1,0.7,-4.92210440817274,-1.62017614558214,-1.11433456482483,-5.20375420933494,-3.25000337896025,-0.173965716734529,-5.49885428818695,0.00858277907818744,0.0501265659993775,0.688587887486225,0.00171140756377778,0.0481363024143574,0.726803302781545,0.0473081519787897,243.17984718064,0,293.504348348186,0,685.328427783968,0,243.624725901765,0.00794328234724281
4,1,0.7,-4.06652698034916,-2.92698905887706,-1.84844457793047,-4.90268047220759,-4.05248064055169,-1.6971870562993,-3.01994553883361,0.0085986120235361,0.0501282323868423,0.688160579307192,0.00171127793489053,0.0481291553483,0.726813598488107,0.0473046663876123,243.179580946906,0,293.504347350494,0,685.32840067021,0,243.624725901765,0.00794328234724281
5,1,0.7,-2.80802137256338,-3.45917530964466,-2.30113607809022,-4.39491532465738,-1.52445894511279,-1.8250117553398,-2.45545534120727,0.00859758494782683,0.0501383748307094,0.688213554645876,956.804397733596,0.0413538841380507,0.726826577718333,0.0472993339818698,243.179605997481,0,742.128426447331,0,685.32840214587,0,243.624725901765,0.00794328234724281
6,1,0.7,-4.02740795645869,-3.47086928869985,-2.79320256420177,-4.80232643367954,-0.831843662822759,-0.29756468674168,-3.13980604340886,0.726684129236735,0.0473033537236249,1.27836019253422e-06,5649.29377900272,0.0413534703333934,0.726766860387865,0.0472974365706713,685.327134163093,0,742.127401151322,0,685.328425821674,0,243.624725901765,0.00794328234724281
7,1,0.7,-4.26929527879819,-2.62744570910381,-2.6093318538646,-4.7277392708651,-2.15730542078364,-1.33361934218556,-2.4689662459596,0.00859204957481513,0.0501325164564715,0.688309810890885,5274.21143215636,0.0413515273833033,0.726787269943217,0.047297274648685,243.179558817575,0,742.12747005902,0,685.328421420381,0,243.624725901765,0.00794328234724281
1,2,0.7,-5.7289234759034,-1.88942845678623,-2.08061180803274,-5.02065821744515,-2.51012685197649,-0.0913931429386139,-1.4477943612352,0.00778446983853773,0.0505294016308578,0.699797833587239,0.00168264611931593,0.0482822555771689,0.741384464439276,0.047119071351783,237.767466801121,0,286.892295416319,0,695.719187935437,0,238.409713664212,0.00794328234724281
2,2,0.7,-5.47367182540208,-1.61354526950953,-3.05656745460281,-3.30965974156466,-2.6644562703471,-0.407431258354336,-3.72895006585805,0.740499211844832,0.0471243111081004,0.000140580522540053,45699.395770496,0.0412948312775454,0.741394374986199,0.0471232595492636,695.585945957277,0,727.780344701683,0,695.719190996405,0,238.409713664212,0.00794328234724281
3,2,0.7,-6.52422754230485,-2.87808966371838,-2.48259703695273,-5.86793568101361,-2.98055930013001,-0.219986443407834,-3.0261800313191,0.739075159008765,0.0471177160486078,0.000430860407012707,0.00168263250919674,0.0482826019046665,0.741392449894968,0.0471201963184038,695.310902227601,0,286.892293808327,0,695.719186267959,0,238.409713664212,0.00794328234724281
4,2,0.7,-4.53472553617774,-1.58195597970535,-2.51458496074078,-0.94443436907512,-2.98955574885277,-1.03025395702571,-2.04116889501566,0.00778536644937072,0.050525443349269,0.699791116563128,9402.83242615415,0.0412899241685699,0.741286158188659,0.0471211473609022,237.767469251054,0,727.780589185059,0,695.719195343014,0,238.409713664212,0.00794328234724281
5,2,0.7,-3.54666605170778,-3.99531781167562,-1.7279020113059,-5.05416616495763,-3.29847982684375,-1.84981518331915,-2.52544064656853,0.00778811255936806,0.0505263426698989,0.699692345909463,0.00168255651899653,0.0482817816778696,0.741343856811281,0.0471235971812289,237.767442981051,0,286.892293112111,0,695.719187122443,0,238.409713664212,0.00794328234724281
6,2,0.7,-2.4614797066102,-5.48648012160431,-2.21057763722035,-3.64728922535388,-5.00135954477015,-1.07412618771195,-2.69780649154808,0.00777686176203577,0.0505124953381155,0.699969082522765,1128.42358302745,0.0412997611552697,0.741319471153465,0.047123052623094,237.767567491619,0,727.781319977356,0,695.719187670846,0,238.409713664212,0.00794328234724281
7,2,0.7,-5.27435081313121,-2.44642871917815,-1.18924511602676,-4.19336419554381,-2.89118107395689,-1.21635720785707,-2.83788904677014,0.00778777544781256,0.0505250484467184,0.699725341968642,602.015163410584,0.041292699098372,0.741324835468803,0.0471171298244217,237.767454723017,0,727.781793782798,0,695.719202512503,0,238.409713664212,0.00794328234724281
1,3,0.7,-4.56175186127705,-1.42810567225264,-2.70459607541362,-5.50123815827247,-2.34270820135636,-0.053233414888382,-2.22532608419539,0.00820285430151701,0.0505435193332552,0.691575997833527,0.00171706944748225,0.0482222751549964,0.731515046106449,0.0472009500326161,257.178703851697,0,304.901561048214,0,735.463191989787,0,257.494262131382,0.00794328234724281
2,3,0.7,-5.61734428002326,-4.14753052791598,-2.82541159636547,-4.46460720437761,-1.78804611824548,-0.773349869064987,-2.60800596562878,0.00820159118962579,0.0505339764319553,0.691579049507336,541708.418271921,0.0413440145471915,0.731593742665456,0.0471986370891986,257.178667214333,0,776.181933738548,0,735.463176778071,0,257.494262131382,0.00794328234724281
3,3,0.7,-5.06751878584683,-2.35499135353667,-2.40735351084561,-4.27715076229064,-4.56132910042379,-1.78543973434716,-1.79455622422543,0.730440076136685,0.0472045488159676,0.000193430693763968,11096.692561416,0.0413415613549616,0.731516588985237,0.0472025906282079,735.267895474577,0,776.182154395201,0,735.463193536073,0,257.494262131382,0.00794328234724281
4,3,0.7,-5.20499657851967,-1.86155107507613,-1.16407319612273,-3.41912721999787,-4.63800542176822,-1.12029627850279,-2.32362075681098,0.00819385216328531,0.0505304814340105,0.691756916580202,9151.48540339144,0.0413360367157299,0.731583790485774,0.0471961916180414,257.178683115379,0,776.182224299572,0,735.46319160075,0,257.494262131382,0.00794328234724281
5,3,0.7,-5.70128102508304,-2.90768050013502,-1.59396026292613,-5.08250653512366,-2.90078174476054,-1.10477628884837,-2.68413205385419,0.00820140263431203,0.0505380616322371,0.691575799646638,0.00171699366337406,0.0482169876934793,0.731565791501809,0.0471990977138575,257.178671079628,0,304.901572489199,0,735.463178700909,0,257.494262131382,0.00794328234724281
6,3,0.7,-3.49291989926939,-2.12580964209939,-0.265799856637694,-5.77721290443854,-1.64760451394904,-0.872043406590819,-3.20552663284381,0.339975699351067,0.041334987422719,3.66783336388377,0.00171719646703746,0.0482236956906194,0.731624430532332,0.0471994711843129,776.18186596376,0,304.90157046705,0,735.463176173006,0,257.494262131382,0.00794328234724281
